,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,0,94600.0,94500.0,94127.0,0.9994711792702273,908773724.25,2.899984647121883,480832.6583350897,FILLED,148
1,000001,20231207,1,269266.28866666666,0,94600.0,94500.0,94127.0,0.9994711792702268,1817547448.5,2.899984647121883,961665.3166701794,FILLED,149
2,000001,20231207,2,259649.6355,27,94600.0,94500.0,94533.78,0.9998284505552618,2726646023.29397,4.090888930580014,1117647.4310321808,FILLED,150
3,000001,20231207,3,259649.6355,58,94600.0,94500.0,94628.38,-0.0999999999999999,2726646023.29397,4.090888930580014,1117647.4310321808,NOT_FILLED,151
4,000001,20231207,4,240416.32916666666,40,94500.0,94400.0,94471.65,2.000457324167107,4545570961.193563,6.6444584705075425,701823.3481063843,FILLED,152
5,000001,20231207,5,230799.676,0,94600.0,94500.0,94127.0,0.9984135378106819,5453383020.126897,4.257643734038936,2144321.323105812,FILLED,153
6,000001,20231207,6,221183.02283333335,0,94500.0,94400.0,94027.5,0.9994711792702273,6362156744.376897,4.063692435912546,2625153.981437683,FILLED,154
7,000001,20231207,7,211566.3696666667,45,94500.0,94400.0,94490.55,0.9993712321523002,7270839591.254472,3.793295064908051,3196864.0121946335,FILLED,155
8,000001,20231207,8,211566.3696666667,58,94500.0,94400.0,94528.35,-0.0999999999999999,7270839591.254472,3.793295064908051,3196864.0121946335,NOT_FILLED,156
9,000001,20231207,9,192333.06333333335,16,94500.0,94400.0,94358.25,1.9968270756213655,9086463709.12114,1.4993500622643907,6081859.962194443,FILLED,157
10,000001,20231207,10,182716.4101666667,45,94500.0,94400.0,94490.55,0.9993712321523002,9995146555.998714,1.5358194627761295,6653569.992952347,FILLED,158
11,000001,20231207,11,173099.75700000004,45,94500.0,94400.0,94490.55,0.9993712321523002,10903829402.87629,1.5662106298679628,7225280.023710251,FILLED,159
