,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,9,94400.0,94300.0,94164.0,0.9994700582935877,906850393.6166667,-27.1808810708428,480832.6583350897,FILLED,185
1,000001,20231207,1,269266.28866666666,9,94400.0,94300.0,94164.0,0.9994700582935871,1813700787.2333333,-27.1808810708428,961665.3166701794,FILLED,186
2,000001,20231207,2,259649.6355,9,94500.0,94400.0,94263.75,0.9994700582935876,2720551180.85,-27.180881070833546,1442497.9750027657,FILLED,187
3,000001,20231207,3,250032.98233333335,9,94500.0,94400.0,94263.75,1.0005299417064122,3628363239.7833333,-24.531172538767446,961665.3166680336,FILLED,188
4,000001,20231207,4,240416.3291666667,9,94500.0,94400.0,94263.75,1.0005299417064129,4536175298.716667,-22.941347419525936,480832.6583328247,FILLED,189
5,000001,20231207,5,230799.67600000004,9,94500.0,94400.0,94263.75,1.0005299417064122,5443987357.650001,-21.881464006699805,-9.5367431640625e-07,FILLED,190
6,000001,20231207,6,221183.02283333338,9,94500.0,94400.0,94263.75,1.000529941706412,6351799416.583334,-21.12440442610949,-480832.65833568573,FILLED,191
7,000001,20231207,7,211566.36966666672,9,94500.0,94400.0,94263.75,1.000529941706412,7259611475.516667,-20.556609740665987,-961665.3166694641,FILLED,192
8,000001,20231207,8,201949.71650000007,9,94500.0,94400.0,94263.75,1.000529941706412,8167423534.450001,-20.114991651988557,-1442497.9750041962,FILLED,193
9,000001,20231207,9,192333.0633333334,9,94600.0,94500.0,94363.5,1.0005299417064126,9075235593.383335,-19.761697181044454,-1923330.6333389282,FILLED,194
10,000001,20231207,10,182716.41016666676,9,94600.0,94500.0,94363.5,1.0015898251192363,9984009317.633335,-18.50910769316141,-3365828.608341217,FILLED,195
11,000001,20231207,11,173099.7570000001,30,94600.0,94500.0,94543.24,1.0020481187069425,10893198865.966263,-17.08337179683629,-5224150.666269302,FILLED,196
12,000001,20231207,12,163483.10383333344,30,94600.0,94500.0,94543.24,1.002048118706942,11802388414.29919,-15.876979884559761,-7082472.724197388,FILLED,197
13,000001,20231207,13,153866.4506666668,33,94600.0,94500.0,94552.7,1.0021483836777945,12711668936.171074,-14.771311837716448,-9031768.321083069,FILLED,198
14,000001,20231207,14,144249.79750000013,33,94600.0,94500.0,94552.7,1.0021483836777945,13620949458.042957,-13.81306619711665,-10981063.917966843,FILLED,199
15,000001,20231207,15,134633.14433333348,33,94600.0,94500.0,94552.7,1.0021483836777945,14530229979.91484,-12.97460126159356,-12930359.514850616,FILLED,200
16,000001,20231207,16,125016.4911666668,39,94600.0,94500.0,94571.62,1.0023489136195005,15439692448.864637,-12.116820470423912,-15061602.189645767,FILLED,201
17,000001,20231207,17,115399.83800000013,39,94700.0,94600.0,94671.59,1.0023489136195007,16349154917.814434,-11.354348656048831,-17192844.864444733,FILLED,202
18,000001,20231207,18,115399.83800000013,74,94700.0,94600.0,94775.76,-0.10000000000000125,16349154917.814434,-11.354348656048831,-17192844.864444733,NOT_FILLED,203
19,000001,20231207,19,105783.18483333346,9,94700.0,94600.0,94463.25,0.9026497085320591,17258890307.3811,-10.513823920786608,-19597008.156108856,FILLED,204
20,000001,20231207,20,96166.5316666668,33,94800.0,94700.0,94752.6,0.903207737148913,18169132013.73699,-9.47833735062626,-22507488.23699951,FILLED,205
21,000001,20231207,21,86549.87850000012,30,94800.0,94700.0,94743.12,0.9041666136724951,19080243738.704872,-8.084860680679812,-26287986.929878235,FILLED,206
22,000001,20231207,22,76933.22533333345,30,94800.0,94700.0,94743.12,0.9041666136724952,19991355463.672752,-6.818063708000521,-30068485.622760773,FILLED,207
23,000001,20231207,23,67316.57216666678,9,94700.0,94600.0,94463.25,0.9037095919448869,20902052518.556087,-5.860128092774371,-33434314.231098175,FILLED,208
24,000001,20231207,24,57699.91900000011,9,94700.0,94600.0,94463.25,0.9026497085320592,21811787908.122753,-5.423638534165017,-35838477.5227623,FILLED,209
25,000001,20231207,25,48083.26583333344,30,94700.0,94600.0,94643.18,0.9031073661897165,22721938544.773155,-4.839005077179217,-38657887.89816284,FILLED,210
26,000001,20231207,26,38466.61266666677,30,94700.0,94600.0,94643.18,0.9031073661897167,23632089181.423557,-4.299343424576466,-41477298.273563385,FILLED,211
27,000001,20231207,27,28849.959500000103,9,94700.0,94600.0,94463.25,0.9026497085320592,24541824570.990223,-3.9691595453731954,-43881461.56523132,FILLED,212
28,000001,20231207,28,9616.653166666769,43,94700.0,94600.0,94681.06,2.0070177000529936,26362854401.934937,-2.784594317537433,-50248839.959941864,FILLED,213
29,000001,20231207,29,0.0,9,94700.0,94600.0,94463.25,0.9024497085320736,27272408325.25636,-2.60458712982095,-52471537.006355286,FILLED,213
0,000001,20231207,0,278882.94183333335,9,94200.0,94100.0,93964.5,0.9994683678894206,903965397.6666667,-39.272178491212784,480832.6583349705,FILLED,56
1,000001,20231207,1,269266.28866666666,21,94400.0,94300.0,94315.04,1.0006934609250393,1809038826.1111968,-33.14671331311597,-146365.46119332314,FILLED,57
2,000001,20231207,2,259649.6355,21,94300.0,94200.0,94215.13,1.0028180754917597,2716033854.19149,-24.02284303134037,-2695163.2164878845,FILLED,58
