,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,95,94500.0,94400.0,94878.0,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,120
1,000001,20231207,1,269266.2886666667,7,94500.0,94400.0,94216.5,1.9989412387506618,1815624117.8666668,-21.68752881707863,961665.3166644573,FILLED,121
2,000001,20231207,2,259649.63550000006,48,94700.0,94600.0,94700.0,1.0005293806246685,2724397842.116667,-18.158324652618226,480832.6583299637,FILLED,122
3,000001,20231207,3,259649.63550000006,48,94700.0,94600.0,94700.0,-0.10000000000000049,2724397842.116667,-18.158324652618226,480832.6583299637,NOT_FILLED,123
4,000001,20231207,4,259649.63550000006,48,94600.0,94500.0,94600.0,-0.2000000000000004,2724397842.116667,-18.158324652618226,480832.6583299637,NOT_FILLED,124
5,000001,20231207,5,259649.63550000006,48,94500.0,94400.0,94500.0,-0.30000000000000027,2724397842.116667,-18.158324652618226,480832.6583299637,NOT_FILLED,125
6,000001,20231207,6,230799.67600000006,2,94600.0,94500.0,94127.0,2.898411858125992,5447834018.916667,-19.92292673485382,1923330.6333293915,FILLED,126
7,000001,20231207,7,230799.67600000006,61,94600.0,94500.0,94637.84,-0.2000000000000004,5447834018.916667,-19.92292673485382,1923330.6333293915,NOT_FILLED,127
8,000001,20231207,8,211566.36966666672,7,94600.0,94500.0,94316.2,1.9010587612493381,7265381467.416667,-17.717174132067804,961665.3166637421,FILLED,128
9,000001,20231207,9,211566.36966666672,61,94600.0,94500.0,94637.84,-0.2000000000000004,7265381467.416667,-17.717174132067804,961665.3166637421,NOT_FILLED,129
10,000001,20231207,10,192333.06333333338,37,94700.0,94600.0,94662.12,1.9023750132345145,9084124458.238346,-15.077470585220624,-1195542.3216819763,FILLED,130
11,000001,20231207,11,173099.75700000004,37,94600.0,94500.0,94562.16,2.0044916887241935,10904790010.361107,-11.553771979256364,-5275311.261108398,FILLED,131
12,000001,20231207,12,163483.10383333339,48,94700.0,94600.0,94700.0,1.0015881418740076,11814525399.927774,-10.70442827549067,-6717809.236110687,FILLED,132
13,000001,20231207,13,163483.10383333339,98,94700.0,94600.0,95173.5,-0.10000000000000049,11814525399.927774,-10.70442827549067,-6717809.236110687,NOT_FILLED,133
14,000001,20231207,14,144249.79750000004,37,94700.0,94600.0,94662.12,2.004491688724193,13635190952.050535,-8.468541698683154,-10797578.17553711,FILLED,134
15,000001,20231207,15,144249.79750000004,98,94700.0,94600.0,95173.5,-0.1000000000000002,13635190952.050535,-8.468541698683154,-10797578.17553711,NOT_FILLED,135
16,000001,20231207,16,125016.4911666667,37,94700.0,94600.0,94662.12,2.004491688724193,15455856504.173296,-6.758746081124917,-14877347.114963531,FILLED,136
17,000001,20231207,17,125016.4911666667,61,94600.0,94500.0,94637.84,-0.1000000000000002,15455856504.173296,-6.758746081124917,-14877347.114963531,NOT_FILLED,137
18,000001,20231207,18,105783.18483333336,61,94700.0,94600.0,94737.88,2.0039775542615135,17276055071.618282,-5.679504521304947,-18490131.376613617,FILLED,138
19,000001,20231207,19,105783.18483333336,61,94700.0,94600.0,94737.88,-0.1000000000000002,17276055071.618282,-5.679504521304947,-18490131.376613617,NOT_FILLED,139
20,000001,20231207,20,86549.87850000002,7,94700.0,94600.0,94415.9,2.0031762837480165,19095525850.751617,-5.1873901697830185,-21375127.326618195,FILLED,140
21,000001,20231207,21,86549.87850000002,92,94700.0,94600.0,94984.1,-0.1000000000000002,19095525850.751617,-5.1873901697830185,-21375127.326618195,NOT_FILLED,141
22,000001,20231207,22,67316.57216666668,55,94800.0,94700.0,94818.96,2.00569486500794,20917284239.340237,-3.6858255924721575,-26547732.731903076,FILLED,142
23,000001,20231207,23,67316.57216666668,66,94800.0,94700.0,94856.88,-0.10000000000000005,20917284239.340237,-3.6858255924721575,-26547732.731903076,NOT_FILLED,143
24,000001,20231207,24,67316.57216666668,66,94800.0,94700.0,94856.88,-0.2000000000000001,20917284239.340237,-3.6858255924721575,-26547732.731903076,NOT_FILLED,144
25,000001,20231207,25,38466.61266666668,44,94800.0,94700.0,94781.04,3.0105147697194257,23651713404.708115,-1.1079791978379003,-36098223.32477951,FILLED,145
26,000001,20231207,26,19233.30633333335,10,94700.0,94600.0,94463.25,1.9052938062466913,25473107514.47478,-0.3091729220596737,-40906549.90811539,FILLED,146
27,000001,20231207,27,19233.30633333335,94,94600.0,94500.0,94978.4,-1.5131995483425396e-16,25473107514.47478,-0.3091729220596737,-40906549.90811539,NOT_FILLED,147
28,000001,20231207,28,1.4551915228366852e-11,10,94600.0,94500.0,94363.5,1.9010587612493384,27290654962.97478,-1.0285558155032177,-41868215.22477722,FILLED,148
29,000001,20231207,29,0.0,94,94600.0,94500.0,94978.4,-0.1,27290654962.97478,-1.0285558155032177,-41868215.22477722,FILLED,148
0,000001,20231207,0,288499.59500000003,90,94600.0,94500.0,94883.8,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,64
1,000001,20231207,1,269266.2886666667,25,94600.0,94500.0,94524.32,2.0015737427210167,1818015202.510027,15.382503116528133,-1429419.3266956806,FILLED,65
2,000001,20231207,2,269266.2886666667,90,94500.0,94400.0,94783.5,-0.10000000000000049,1818015202.510027,15.382503116528133,-1429419.3266956806,NOT_FILLED,66
3,000001,20231207,3,250032.98233333338,25,94500.0,94400.0,94424.4,1.9994579142403384,3634108613.0512266,10.092931914824192,-937046.6845612526,FILLED,67
4,000001,20231207,4,250032.98233333338,69,94500.0,94400.0,94566.15,-0.1000000000000002,3634108613.0512266,10.092931914824192,-937046.6845612526,NOT_FILLED,68
5,000001,20231207,5,250032.98233333338,71,94500.0,94400.0,94566.15,-0.2000000000000001,3634108613.0512266,10.092931914824192,-937046.6845612526,NOT_FILLED,69
6,000001,20231207,6,230799.67600000004,55,94600.0,94500.0,94618.92,1.9014589730015876,5452019571.040926,11.664839449671778,-2262221.4909267426,FILLED,70
7,000001,20231207,7,211566.3696666667,55,94600.0,94500.0,94618.92,2.003576919004764,7271854244.330086,15.098225721065644,-5511111.596752167,FILLED,71
8,000001,20231207,8,211566.3696666667,61,94500.0,94400.0,94537.8,-0.0999999999999999,7271854244.330086,15.098225721065644,-5511111.596752167,NOT_FILLED,72
9,000001,20231207,9,211566.3696666667,55,94500.0,94400.0,94518.9,-0.2000000000000001,7271854244.330086,15.098225721065644,-5511111.596752167,NOT_FILLED,73
10,000001,20231207,10,211566.3696666667,61,94500.0,94400.0,94537.8,-0.3,7271854244.330086,15.098225721065644,-5511111.596752167,NOT_FILLED,74
11,000001,20231207,11,211566.3696666667,61,94500.0,94400.0,94537.8,-0.3999999999999999,7271854244.330086,15.098225721065644,-5511111.596752167,NOT_FILLED,75
12,000001,20231207,12,211566.3696666667,48,94400.0,94300.0,94400.0,-0.5000000000000003,7271854244.330086,15.098225721065644,-5511111.596752167,NOT_FILLED,76
13,000001,20231207,13,192333.06333333335,37,94400.0,94300.0,94362.24,1.5981416622551619,9086752112.549606,11.723000734300076,-3823196.632938385,FILLED,77
14,000001,20231207,14,173099.757,37,94400.0,94300.0,94362.24,1.698141662255162,10901649980.769127,9.472850743124567,-2135281.6691246033,FILLED,78
15,000001,20231207,15,153866.45066666667,37,94400.0,94300.0,94362.24,1.7981416622551623,12716547848.988647,7.865600749426457,-447366.70531082153,FILLED,79
16,000001,20231207,16,134633.14433333333,37,94400.0,94300.0,94362.24,1.8981416622551621,14531445717.208168,6.660163254152488,1240548.2585010529,FILLED,80
17,000001,20231207,17,115399.83799999999,37,94400.0,94300.0,94362.24,1.9981416622551618,16346343585.427689,5.722600757828462,2928463.2223148346,FILLED,81
18,000001,20231207,18,115399.83799999999,67,94400.0,94300.0,94456.64,-0.09999999999999974,16346343585.427689,5.722600757828462,2928463.2223148346,NOT_FILLED,82
19,000001,20231207,19,115399.83799999999,67,94400.0,94300.0,94456.64,-0.1999999999999998,16346343585.427689,5.722600757828462,2928463.2223148346,NOT_FILLED,83
20,000001,20231207,20,115399.83799999999,62,94300.0,94200.0,94337.72,-0.29999999999999966,16346343585.427689,5.722600757828462,2928463.2223148346,NOT_FILLED,84
21,000001,20231207,21,96166.53166666665,7,94300.0,94200.0,94017.1,1.794706193753307,18158121042.027687,3.2548165098423074,7736789.805652618,FILLED,85
22,000001,20231207,22,76933.2253333333,7,94300.0,94200.0,94017.1,1.8947061937533072,19969898498.627686,1.235720306943844,12545116.38898468,FILLED,86
23,000001,20231207,23,48083.26583333331,44,94300.0,94200.0,94281.14,2.894636527263102,22689905569.241516,-0.15630048327505403,17416720.55015564,FILLED,87
24,000001,20231207,24,48083.26583333331,95,94300.0,94200.0,94677.2,-3.026399096685079e-16,22689905569.241516,-0.15630048327505403,17416720.55015564,NOT_FILLED,88
25,000001,20231207,25,19233.30633333331,44,94300.0,94200.0,94281.14,2.794636527263102,25409912639.855347,-1.2500311041627619,22288324.7113266,FILLED,89
26,000001,20231207,26,19233.30633333331,86,94300.0,94200.0,94488.6,-0.10000000000000031,25409912639.855347,-1.2500311041627619,22288324.7113266,NOT_FILLED,90
27,000001,20231207,27,19233.30633333331,86,94400.0,94300.0,94588.8,-2.648099209599444e-16,25409912639.855347,-1.2500311041627619,22288324.7113266,NOT_FILLED,91
28,000001,20231207,28,19233.30633333331,51,94300.0,94200.0,94309.43,-0.09999999999999974,25409912639.855347,-1.2500311041627619,22288324.7113266,NOT_FILLED,92
29,000001,20231207,29,0.0,23,94300.0,94200.0,94215.13,1.8943061937533041,27221326779.298706,-2.5637118120217037,27459968.45129776,FILLED,92
0,000001,20231207,0,288499.59500000003,95,94100.0,94000.0,94476.4,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,50
1,000001,20231207,1,278882.94183333335,33,94100.0,94000.0,94052.95,0.9000313662945245,904474599.4518417,-28.49736756360046,-28369.126839995384,FILLED,51
2,000001,20231207,2,269266.28866666666,21,94100.0,94000.0,94015.31,0.89963115364168,1808587228.07849,-30.498430827822364,305232.5715134144,FILLED,52
3,000001,20231207,3,259649.6355,21,94100.0,94000.0,94015.31,0.8996311536416799,2712699856.705138,-31.16545191588653,638834.2698640823,FILLED,53
4,000001,20231207,4,240416.32916666666,61,94200.0,94100.0,94237.68,2.001863689526847,4523277924.322191,-26.49630429936773,-1046772.6971883774,FILLED,54
5,000001,20231207,5,240416.32916666666,61,94100.0,94000.0,94137.64,-0.09999999999999959,4523277924.322191,-26.49630429936773,-1046772.6971883774,NOT_FILLED,55
6,000001,20231207,6,240416.32916666666,95,94200.0,94100.0,94576.8,-0.1999999999999998,4523277924.322191,-26.49630429936773,-1046772.6971883774,NOT_FILLED,56
7,000001,20231207,7,211566.36966666667,38,94400.0,94300.0,94362.24,3.0035827751196176,7239857042.748232,-22.88585772839144,-4287200.148228645,FILLED,57
8,000001,20231207,8,211566.36966666667,61,94300.0,94200.0,94337.72,-0.09999999999999959,7239857042.748232,-22.88585772839144,-4287200.148228645,NOT_FILLED,58
9,000001,20231207,9,182716.41016666667,11,94300.0,94200.0,94064.25,2.904784688995215,9957523227.648232,-20.152096672859404,-8614694.073228836,FILLED,59
10,000001,20231207,10,182716.41016666667,69,94300.0,94200.0,94366.01,-3.026399096685079e-16,9957523227.648232,-20.152096672859404,-8614694.073228836,NOT_FILLED,60
11,000001,20231207,11,182716.41016666667,92,94300.0,94200.0,94582.9,-0.09999999999999959,9957523227.648232,-20.152096672859404,-8614694.073228836,NOT_FILLED,61
12,000001,20231207,12,163483.10383333333,37,94400.0,94300.0,94362.24,2.004514194577352,11770498534.566671,-18.011782972736494,-12697540.341667175,FILLED,62
13,000001,20231207,13,134633.14433333333,62,94500.0,94400.0,94537.8,2.8123687400318973,14495024085.83739,-12.306179365816606,-23884400.63738823,FILLED,63
14,000001,20231207,14,134633.14433333333,95,94600.0,94500.0,94978.4,-0.1000000000000002,14495024085.83739,-12.306179365816606,-23884400.63738823,NOT_FILLED,64
15,000001,20231207,15,134633.14433333333,95,94600.0,94500.0,94978.4,-3.026399096685079e-16,14495024085.83739,-12.306179365816606,-23884400.63738823,NOT_FILLED,65
16,000001,20231207,16,134633.14433333333,95,94500.0,94400.0,94878.0,-0.0999999999999999,14495024085.83739,-12.306179365816606,-23884400.63738823,NOT_FILLED,66
17,000001,20231207,17,134633.14433333333,95,94500.0,94400.0,94878.0,-0.1999999999999998,14495024085.83739,-12.306179365816606,-23884400.63738823,NOT_FILLED,67
18,000001,20231207,18,105783.18483333333,44,94500.0,94400.0,94481.1,3.0137511961722483,17220799994.35284,-7.674736824055717,-36321618.17783737,FILLED,68
19,000001,20231207,19,105783.18483333333,90,94500.0,94400.0,94783.5,-0.0999999999999999,17220799994.35284,-7.674736824055717,-36321618.17783737,NOT_FILLED,69
20,000001,20231207,20,105783.18483333333,95,94600.0,94500.0,94978.4,-0.1999999999999998,17220799994.35284,-7.674736824055717,-36321618.17783737,NOT_FILLED,70
21,000001,20231207,21,86549.87849999999,73,94600.0,94500.0,94675.68,1.9133052631578964,19041726350.10948,-3.3518775759883357,-48355513.284477234,FILLED,71
22,000001,20231207,22,86549.87849999999,73,94500.0,94400.0,94575.6,-0.1999999999999998,19041726350.10948,-3.3518775759883357,-48355513.284477234,NOT_FILLED,72
23,000001,20231207,23,86549.87849999999,73,94500.0,94400.0,94575.6,-0.2999999999999998,19041726350.10948,-3.3518775759883357,-48355513.284477234,NOT_FILLED,73
24,000001,20231207,24,86549.87849999999,73,94500.0,94400.0,94575.6,-0.3999999999999999,19041726350.10948,-3.3518775759883357,-48355513.284477234,NOT_FILLED,74
25,000001,20231207,25,86549.87849999999,73,94500.0,94400.0,94575.6,-0.49999999999999994,19041726350.10948,-3.3518775759883357,-48355513.284477234,NOT_FILLED,75
26,000001,20231207,26,86549.87849999999,73,94400.0,94300.0,94475.52,-0.5999999999999999,19041726350.10948,-3.3518775759883357,-48355513.284477234,NOT_FILLED,76
27,000001,20231207,27,67316.57216666665,7,94400.0,94300.0,94116.8,1.5053163211057952,20855427137.342815,-3.2542730024108466,-53163839.867809296,FILLED,77
28,000001,20231207,28,48083.26583333332,7,94400.0,94300.0,94116.8,1.605316321105795,22669127924.57615,-3.1722851606057554,-57972166.45114517,FILLED,78
29,000001,20231207,29,0.0,10,94400.0,94300.0,94164.0,4.912290802764487,27202475446.429157,-3.348475130479934,-69088536.67915344,FILLED,78
0,000001,20231207,0,288499.59500000003,76,94500.0,94400.0,94585.05,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,112
1,000001,20231207,1,278882.94183333335,42,94500.0,94400.0,94481.1,0.9003292747485447,908591969.5051501,-6.611793234191803,-299077.91348171234,FILLED,113
2,000001,20231207,2,259649.6355,25,94500.0,94400.0,94424.4,1.9994579142403386,2724685380.04635,-10.613910756681545,193294.72865247726,FILLED,114
3,000001,20231207,3,259649.6355,90,94500.0,94400.0,94783.5,-0.0999999999999999,2724685380.04635,-10.613910756681545,193294.72865247726,NOT_FILLED,115
4,000001,20231207,4,240416.32916666666,25,94400.0,94300.0,94324.48,1.9994579142403388,4540778790.58755,-11.414334261179492,685667.3707866669,FILLED,116
5,000001,20231207,5,240416.32916666666,55,94400.0,94300.0,94418.88,-0.09999999999999959,4540778790.58755,-11.414334261179492,685667.3707866669,NOT_FILLED,117
6,000001,20231207,6,221183.02283333332,55,94500.0,94400.0,94518.9,1.9993410269984115,6356766033.27779,-11.924354680145802,1284207.8638801575,FILLED,118
7,000001,20231207,7,221183.02283333332,61,94500.0,94400.0,94537.8,-0.09999999999999959,6356766033.27779,-11.924354680145802,1284207.8638801575,NOT_FILLED,119
8,000001,20231207,8,221183.02283333332,61,94500.0,94400.0,94537.8,-0.19999999999999948,6356766033.27779,-11.924354680145802,1284207.8638801575,NOT_FILLED,120
9,000001,20231207,9,221183.02283333332,55,94500.0,94400.0,94518.9,-0.29999999999999966,6356766033.27779,-11.924354680145802,1284207.8638801575,NOT_FILLED,121
10,000001,20231207,10,211566.36966666667,48,94700.0,94600.0,94700.0,0.7005293806246695,7265539757.52779,-11.010152154241032,803375.2055463791,FILLED,122
11,000001,20231207,11,211566.36966666667,48,94700.0,94600.0,94700.0,-0.3999999999999996,7265539757.52779,-11.010152154241032,803375.2055463791,NOT_FILLED,123
12,000001,20231207,12,211566.36966666667,48,94600.0,94500.0,94600.0,-0.5,7265539757.52779,-11.010152154241032,803375.2055463791,NOT_FILLED,124
13,000001,20231207,13,211566.36966666667,48,94500.0,94400.0,94500.0,-0.6,7265539757.52779,-11.010152154241032,803375.2055463791,NOT_FILLED,125
14,000001,20231207,14,201949.7165,48,94600.0,94500.0,94600.0,0.40052938062466914,8174313481.77779,-10.299105745204503,322542.54721164703,FILLED,126
15,000001,20231207,15,173099.757,11,94600.0,94500.0,94363.5,2.6011422549208563,10900229658.57779,-9.248585388093472,-714959.4777870178,FILLED,127
16,000001,20231207,16,144249.79750000002,11,94600.0,94500.0,94363.5,2.8015881418740074,13626550831.32779,-8.321015205060005,-2157457.4527873993,FILLED,128
17,000001,20231207,17,144249.79750000002,61,94600.0,94500.0,94637.84,-0.3,13626550831.32779,-8.321015205060005,-2157457.4527873993,NOT_FILLED,129
18,000001,20231207,18,125016.49116666667,37,94700.0,94600.0,94662.12,1.8023750132345155,15445293822.14947,-7.110245715880798,-4314665.091133118,FILLED,130
19,000001,20231207,19,105783.18483333333,37,94600.0,94500.0,94562.16,1.9044916887241914,17265959374.27223,-5.040335335121111,-8394434.03055954,FILLED,131
20,000001,20231207,20,105783.18483333333,84,94700.0,94600.0,94889.4,-0.1999999999999998,17265959374.27223,-5.040335335121111,-8394434.03055954,NOT_FILLED,132
21,000001,20231207,21,86549.87849999999,37,94700.0,94600.0,94662.12,1.9044916887241936,19086624926.39499,-3.3646935983146227,-12474202.969985962,FILLED,133
22,000001,20231207,22,57699.918999999994,41,94700.0,94600.0,94671.59,2.9070383271572267,21817896463.695595,-1.249538172966869,-18867065.49559021,FILLED,134
23,000001,20231207,23,57699.918999999994,65,94700.0,94600.0,94747.35,-1.5131995483425396e-16,21817896463.695595,-1.249538172966869,-18867065.49559021,NOT_FILLED,135
24,000001,20231207,24,28849.959499999994,44,94700.0,94600.0,94681.06,2.807339121228161,24549441210.112663,0.5069879248728798,-25533137.13766098,FILLED,136
25,000001,20231207,25,28849.959499999994,93,94600.0,94500.0,94978.4,-0.10000000000000007,24549441210.112663,0.5069879248728798,-25533137.13766098,NOT_FILLED,137
26,000001,20231207,26,28849.959499999994,84,94700.0,94600.0,94889.4,-1.1348996612569046e-16,24549441210.112663,0.5069879248728798,-25533137.13766098,NOT_FILLED,138
27,000001,20231207,27,28849.959499999994,77,94700.0,94600.0,94785.23,-0.09999999999999992,24549441210.112663,0.5069879248728798,-25533137.13766098,NOT_FILLED,139
28,000001,20231207,28,9616.65316666666,10,94700.0,94600.0,94463.25,2.0031762837480165,26368911989.246,0.8842217245695313,-28418133.087665558,FILLED,140
29,000001,20231207,29,0.0,94,94700.0,94600.0,95078.8,0.901388141874005,27278465720.234344,0.9873102677654098,-29678972.484340668,FILLED,140
0,000001,20231207,0,288499.59500000003,95,94300.0,94200.0,94677.2,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,106
1,000001,20231207,1,288499.59500000003,95,94400.0,94300.0,94777.6,-0.1999999999999998,0.0,0.0,0.0,NOT_FILLED,107
2,000001,20231207,2,288499.59500000003,69,94400.0,94300.0,94466.08,-0.30000000000000027,0.0,0.0,0.0,NOT_FILLED,108
3,000001,20231207,3,269266.2886666667,7,94400.0,94300.0,94116.8,1.801061007957559,1813700787.2333333,-19.337725678093815,-961665.3166687489,FILLED,109
4,000001,20231207,4,269266.2886666667,69,94400.0,94300.0,94466.08,-0.30000000000000027,1813700787.2333333,-19.337725678093815,-961665.3166687489,NOT_FILLED,110
5,000001,20231207,5,240416.32916666672,38,94500.0,94400.0,94462.2,2.903572625994695,4536047589.5626135,-15.375497561387855,-4199784.770949364,FILLED,111
6,000001,20231207,6,240416.32916666672,69,94500.0,94400.0,94566.15,-0.2000000000000004,4536047589.5626135,-15.375497561387855,-4199784.770949364,NOT_FILLED,112
7,000001,20231207,7,240416.32916666672,55,94500.0,94400.0,94518.9,-0.30000000000000027,4536047589.5626135,-15.375497561387855,-4199784.770949364,NOT_FILLED,113
8,000001,20231207,8,211566.36966666672,11,94500.0,94400.0,94263.75,2.9047745358090187,7259483766.362614,-12.882553264307258,-8527278.695949554,FILLED,114
9,000001,20231207,9,182716.41016666673,11,94500.0,94400.0,94263.75,2.904774535809018,9982919943.162613,-11.749396765635804,-12854772.620948792,FILLED,115
10,000001,20231207,10,182716.41016666673,98,94400.0,94300.0,94872.0,-3.026399096685079e-16,9982919943.162613,-11.749396765635804,-12854772.620948792,NOT_FILLED,116
11,000001,20231207,11,163483.10383333339,37,94400.0,94300.0,94362.24,1.9023817506631306,11797817811.382133,-11.900876055577207,-15013518.923801422,FILLED,117
12,000001,20231207,12,144249.79750000004,61,94500.0,94400.0,94537.8,1.8039842970822282,13614168178.895947,-10.943596588802185,-18624764.52094841,FILLED,118
13,000001,20231207,13,144249.79750000004,98,94500.0,94400.0,94972.5,-0.09999999999999959,13614168178.895947,-10.943596588802185,-18624764.52094841,NOT_FILLED,119
14,000001,20231207,14,144249.79750000004,98,94500.0,94400.0,94972.5,-3.026399096685079e-16,13614168178.895947,-10.943596588802185,-18624764.52094841,NOT_FILLED,120
15,000001,20231207,15,144249.79750000004,55,94500.0,94400.0,94518.9,-0.1000000000000002,13614168178.895947,-10.943596588802185,-18624764.52094841,NOT_FILLED,121
16,000001,20231207,16,134633.1443333334,48,94700.0,94600.0,94700.0,0.9026525198938986,14522941903.145947,-10.141969709933504,-21028927.81261635,FILLED,122
17,000001,20231207,17,134633.1443333334,48,94700.0,94600.0,94700.0,-0.2000000000000004,14522941903.145947,-10.141969709933504,-21028927.81261635,NOT_FILLED,123
18,000001,20231207,18,134633.1443333334,48,94600.0,94500.0,94600.0,-0.30000000000000043,14522941903.145947,-10.141969709933504,-21028927.81261635,NOT_FILLED,124
19,000001,20231207,19,134633.1443333334,48,94500.0,94400.0,94500.0,-0.40000000000000047,14522941903.145947,-10.141969709933504,-21028927.81261635,NOT_FILLED,125
20,000001,20231207,20,134633.1443333334,84,94600.0,94500.0,94789.2,-0.5000000000000003,14522941903.145947,-10.141969709933504,-21028927.81261635,NOT_FILLED,126
21,000001,20231207,21,105783.18483333339,44,94600.0,94500.0,94581.08,2.710538355437664,17251602230.612206,-6.885066177894854,-30580572.403873444,FILLED,127
22,000001,20231207,22,76933.2253333334,44,94600.0,94500.0,94581.08,2.910538355437664,19980262558.078465,-4.516409063683662,-40132216.99513245,FILLED,128
23,000001,20231207,23,48083.2658333334,44,94600.0,94500.0,94581.08,2.910538355437665,22708922885.544724,-2.7162296568838364,-49683861.58639145,FILLED,129
24,000001,20231207,24,38466.612666666726,51,94700.0,94600.0,94709.47,0.9038138992042466,23618749248.65035,-2.0926736479048276,-53140663.73368454,FILLED,130
25,000001,20231207,25,38466.612666666726,51,94600.0,94500.0,94609.46,-6.052798193370158e-16,23618749248.65035,-2.0926736479048276,-53140663.73368454,NOT_FILLED,131
26,000001,20231207,26,28849.95950000006,51,94700.0,94600.0,94709.47,1.0038138992042454,24528575611.755974,-1.515306972925408,-56597465.88097763,FILLED,132
27,000001,20231207,27,28849.95950000006,51,94700.0,94600.0,94709.47,-0.1000000000000006,24528575611.755974,-1.515306972925408,-56597465.88097763,NOT_FILLED,133
28,000001,20231207,28,5.820766091346741e-11,47,94700.0,94600.0,94690.53,2.9140221750663136,27260393567.28951,0.8460055332135568,-69306738.53951263,FILLED,134
29,000001,20231207,29,0.0,51,94700.0,94600.0,94709.47,-0.0999999999999958,27260393567.289513,0.8460055332135568,-69306738.53950882,FILLED,134
