,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,36,94500.0,94400.0,94462.2,1.0001291688724192,908410214.7603,1.6332246110565165,-117323.16863167286,FILLED,163
1,000001,20231207,1,278882.94183333335,86,94500.0,94400.0,94689.0,-0.09999999999999959,908410214.7603,1.6332246110565165,-117323.16863167286,NOT_FILLED,164
2,000001,20231207,2,259649.6355,4,94500.0,94400.0,94122.0,1.9989412387506618,2724034332.626967,-2.7571053695228973,844342.1480355263,FILLED,165
3,000001,20231207,3,240416.32916666666,4,94500.0,94400.0,94122.0,1.8989412387506612,4539658450.493633,-3.6351713656393962,1806007.4647035599,FILLED,166
4,000001,20231207,4,240416.32916666666,62,94500.0,94400.0,94537.8,-3.026399096685079e-16,4539658450.493633,-3.6351713656393962,1806007.4647035599,NOT_FILLED,167
5,000001,20231207,5,221183.02283333332,4,94500.0,94400.0,94122.0,1.8989412387506612,6355282568.3603,-4.011485363974159,2767672.781370163,FILLED,168
6,000001,20231207,6,221183.02283333332,62,94500.0,94400.0,94537.8,-3.026399096685079e-16,6355282568.3603,-4.011485363974159,2767672.781370163,NOT_FILLED,169
7,000001,20231207,7,201949.71649999998,4,94400.0,94300.0,94022.4,1.8989412387506612,8170906686.226967,-4.220548696383216,3729338.0980377197,FILLED,170
8,000001,20231207,8,182716.41016666664,4,94500.0,94400.0,94122.0,1.7968237162519847,9984607473.4603,-6.278609452167239,6614334.048038483,FILLED,171
9,000001,20231207,9,182716.41016666664,90,94500.0,94400.0,94783.5,-0.10000000000000049,9984607473.4603,-6.278609452167239,6614334.048038483,NOT_FILLED,172
10,000001,20231207,10,163483.1038333333,4,94500.0,94400.0,94122.0,1.7989412387506611,11800231591.326967,-6.0745572841125615,7575999.364706039,FILLED,173
11,000001,20231207,11,153866.45066666664,36,94500.0,94400.0,94462.2,0.8001291688724184,12708641806.087267,-5.5240014344554265,7458676.196071625,FILLED,174
12,000001,20231207,12,144249.7975,36,94500.0,94400.0,94462.2,0.8001291688724189,13617052020.847567,-5.046853031420167,7341353.02743721,FILLED,175
13,000001,20231207,13,125016.49116666664,4,94500.0,94400.0,94122.0,1.6989412387506615,15432676138.714233,-5.035725658289684,8303018.344104767,FILLED,176
14,000001,20231207,14,115399.83799999997,36,94500.0,94400.0,94462.2,0.7001291688724185,16341086353.474533,-4.665228421101902,8185695.175470352,FILLED,177
15,000001,20231207,15,105783.1848333333,39,94600.0,94500.0,94571.62,0.700229221810481,17249587445.607258,-4.2810714520085575,7977494.634414673,FILLED,178
16,000001,20231207,16,96166.53166666663,39,94600.0,94500.0,94571.62,0.7012876654314426,18159049914.557053,-3.4061083693424967,6807917.276287079,FILLED,179
17,000001,20231207,17,86549.87849999996,36,94600.0,94500.0,94562.16,0.7011875066172563,19068421409.96789,-2.6621697774957354,5729313.457115173,FILLED,180
18,000001,20231207,18,76933.22533333329,36,94600.0,94500.0,94562.16,0.7011875066172563,19977792905.37873,-1.9858619667238508,4650709.637939453,FILLED,181
19,000001,20231207,19,76933.22533333329,70,94500.0,94400.0,94566.15,-0.20000000000000054,19977792905.37873,-1.9858619667238508,4650709.637939453,NOT_FILLED,182
20,000001,20231207,20,48083.265833333295,20,94400.0,94300.0,94305.6,2.598586553732134,22701387756.955982,-2.2719527314368504,5934532.835689545,FILLED,183
21,000001,20231207,21,48083.265833333295,91,94400.0,94300.0,94683.2,-0.30000000000000043,22701387756.955982,-2.2719527314368504,5934532.835689545,NOT_FILLED,184
22,000001,20231207,22,48083.265833333295,50,94400.0,94300.0,94400.0,-0.20000000000000054,22701387756.955982,-2.2719527314368504,5934532.835689545,NOT_FILLED,185
23,000001,20231207,23,19233.306333333294,20,94400.0,94300.0,94305.6,2.5954134462678655,25422100497.57918,-3.6299909980933864,10100466.987491608,FILLED,186
