,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,6,94400.0,94300.0,94116.8,0.9994700582935877,906850393.6166667,-1.1966425628856265,480832.6583350897,FILLED,77
1,000001,20231207,1,269266.28866666666,0,94400.0,94300.0,93928.0,0.9994700582935871,1813700787.2333333,-1.1966425628856265,961665.3166701794,FILLED,78
2,000001,20231207,2,259649.6355,36,94400.0,94300.0,94362.24,1.0001297297297298,2721149721.3430934,1.002262224264408,843957.481909275,FILLED,79
3,000001,20231207,3,250032.98233333335,27,94400.0,94300.0,94333.92,0.999829570747218,3628326311.8351736,1.3513171615594308,998593.2648277283,FILLED,80
4,000001,20231207,4,240416.3291666667,0,94400.0,94300.0,93928.0,0.9994700582935877,4535176705.45184,0.841725216677514,1479425.9231595993,FILLED,81
5,000001,20231207,5,230799.67600000004,18,94400.0,94300.0,94305.6,0.9995294117647061,5442080952.326241,0.6009197052856059,1906405.323759079,FILLED,82
6,000001,20231207,6,221183.02283333338,21,94400.0,94300.0,94315.04,0.9996294647588765,6349075980.406534,0.5718486173923369,2242603.5184640884,FILLED,83
7,000001,20231207,7,211566.36966666672,0,94300.0,94200.0,93828.5,0.9994700582935874,7255926374.023201,0.3507872198620257,2723436.176796913,FILLED,84
8,000001,20231207,8,201949.71650000007,36,94300.0,94200.0,94262.28,0.9990702702702698,8162414027.482421,-0.2653583374590562,3567008.9925756454,FILLED,85
9,000001,20231207,9,192333.0633333334,66,94300.0,94200.0,94356.58,1.000069740328564,9069808531.335258,0.24119527497754256,3503731.4147377014,FILLED,86
10,000001,20231207,10,182716.41016666676,66,94300.0,94200.0,94356.58,1.0000697403285632,9977203035.188095,0.6556482306079076,3440453.8368988037,FILLED,87
11,000001,20231207,11,173099.7570000001,66,94300.0,94200.0,94356.58,1.0000697403285632,10884597539.040932,1.0010256936324406,3377176.2590618134,FILLED,88
12,000001,20231207,12,163483.10383333344,18,94300.0,94200.0,94205.7,0.998470588235292,11790541082.26398,0.06315116752211743,4764859.311012268,FILLED,89
13,000001,20231207,13,153866.4506666668,0,94300.0,94200.0,93828.5,0.9984101748807611,12696429810.56398,-0.7838936795225879,6207357.286010742,FILLED,90
14,000001,20231207,14,144249.79750000013,57,94400.0,94300.0,94428.32,0.9997698993110735,13603552259.29873,-0.6115162600879126,6416134.826259613,FILLED,91
15,000001,20231207,15,134633.14433333348,36,94300.0,94200.0,94262.28,1.000129729729729,14511001193.408491,-0.23579200642184903,6298426.991498947,FILLED,92
16,000001,20231207,16,125016.4911666668,18,94400.0,94300.0,94305.6,0.9984705882352919,15416944736.63154,-0.8802361910924351,7686110.043451309,FILLED,93
17,000001,20231207,17,115399.83800000013,18,94500.0,94400.0,94405.5,0.9995294117647037,16323848983.50594,-0.8648401722361946,8113089.444049835,FILLED,94
18,000001,20231207,18,105783.18483333346,24,94400.0,94300.0,94324.48,1.0007885532591396,17231895688.77654,-0.18835873724161054,7397610.448451996,FILLED,95
19,000001,20231207,19,96166.5316666668,36,94400.0,94300.0,94362.24,1.000129729729729,18139344622.8863,0.09106278954715151,7279902.613693237,FILLED,96
20,000001,20231207,20,86549.87850000012,36,94400.0,94300.0,94362.24,1.000129729729729,19046793556.99606,0.34387274235625176,7162194.778934479,FILLED,97
21,000001,20231207,21,76933.22533333345,36,94400.0,94300.0,94362.24,1.000129729729729,19954242491.10582,0.5736999721848097,7044486.9441719055,FILLED,98
22,000001,20231207,22,67316.57216666678,36,94400.0,94300.0,94362.24,1.000129729729729,20861691425.21558,0.7835422255048602,6926779.109409332,FILLED,99
23,000001,20231207,23,57699.91900000011,36,94400.0,94300.0,94362.24,1.000129729729729,21769140359.32534,0.975897624381316,6809071.274650574,FILLED,100
24,000001,20231207,24,48083.26583333344,36,94400.0,94300.0,94362.24,1.000129729729729,22676589293.4351,1.152864591347532,6691363.439891815,FILLED,101
25,000001,20231207,25,38466.61266666677,36,94300.0,94200.0,94262.28,1.000129729729729,23584038227.54486,1.3162187147021485,6573655.605133057,FILLED,102
26,000001,20231207,26,28849.959500000103,36,94300.0,94200.0,94262.28,0.9990702702702703,24490525881.00408,1.0750801402312433,7417228.420909882,FILLED,103
27,000001,20231207,27,19233.306333333436,36,94300.0,94200.0,94262.28,0.9990702702702702,25397013534.463303,0.851165749649685,8260801.236690521,FILLED,104
28,000001,20231207,28,9616.653166666769,9,94300.0,94200.0,94064.25,0.9984101748807612,26302902262.7633,0.41507463100221687,9703299.21169281,FILLED,105
29,000001,20231207,29,0.0,52,94300.0,94200.0,94309.43,0.8982101748807754,27208609524.818058,-0.058610413066680564,11327263.4319458,FILLED,105
0,000001,20231207,0,278882.94183333335,21,94300.0,94200.0,94215.13,0.999630026525199,906034228.2624117,-14.309814323625462,335332.6959233284,FILLED,90
1,000001,20231207,1,269266.28866666666,78,94400.0,94300.0,94494.4,1.001531034482758,1813791472.272695,-4.804774535827917,-1052350.3560249805,FILLED,91
2,000001,20231207,2,259649.6355,36,94300.0,94200.0,94262.28,1.0011908753315648,2721240406.382455,-2.770291777197654,-2131723.507452488,FILLED,92
3,000001,20231207,3,250032.98233333335,72,94400.0,94300.0,94475.52,1.001330928381963,3628816280.314015,-1.4029177718882915,-3338036.480679989,FILLED,93
4,000001,20231207,4,240416.3291666667,66,94500.0,94400.0,94556.7,1.0021924668435012,4537173026.482708,1.140583554375114,-5325221.691040993,FILLED,94
5,000001,20231207,5,230799.67600000004,24,94400.0,94300.0,94324.48,1.0018503978779845,5445219731.753308,2.2661361626882983,-7002366.00330925,FILLED,95
6,000001,20231207,6,221183.02283333338,36,94400.0,94300.0,94362.24,1.001190875331565,6352668665.863069,2.1279272451717035,-8081739.154736519,FILLED,96
7,000001,20231207,7,211566.36966666672,36,94400.0,94300.0,94362.24,1.001190875331565,7260117599.972829,2.0242705570338715,-9161112.306164742,FILLED,97
8,000001,20231207,8,201949.71650000007,24,94400.0,94300.0,94324.48,1.0007902387267906,8167203409.259016,1.498496905398439,-9877360.634019852,FILLED,98
9,000001,20231207,9,192333.0633333334,24,94400.0,94300.0,94324.48,1.0007902387267893,9074289218.545202,1.0778779840910195,-10593608.961874008,FILLED,99
10,000001,20231207,10,182716.41016666676,36,94400.0,94300.0,94362.24,1.0011908753315646,9981738152.654963,1.0979503255435672,-11672982.11330223,FILLED,100
11,000001,20231207,11,173099.7570000001,21,94400.0,94300.0,94315.04,1.0006900795755964,10888733180.735256,0.6973474801132649,-12298449.235261917,FILLED,101
12,000001,20231207,12,163483.10383333344,0,94300.0,94200.0,93828.5,1.0005305039787789,11795583574.351923,0.23562538258290405,-12779281.89359665,FILLED,102
13,000001,20231207,13,153866.4506666668,36,94300.0,94200.0,94262.28,1.0001302917771882,12702071227.811144,-0.44600227357948136,-12897374.394485474,FILLED,103
14,000001,20231207,14,144249.79750000013,36,94300.0,94200.0,94262.28,1.0001302917771882,13608558881.270365,-1.036746242254681,-13015466.895374298,FILLED,104
15,000001,20231207,15,134633.14433333348,36,94300.0,94200.0,94262.28,1.0001302917771882,14515046534.729586,-1.5536472148435507,-13133559.396263123,FILLED,105
16,000001,20231207,16,125016.4911666668,42,94300.0,94200.0,94281.14,1.0003303978779823,15421715558.267529,-1.892026837251893,-13433021.975870132,FILLED,106
17,000001,20231207,17,115399.83800000013,78,94400.0,94300.0,94494.4,1.0015310344827566,16329472802.277811,-1.525788387850011,-14820705.027820587,FILLED,107
18,000001,20231207,18,105783.18483333346,9,94400.0,94300.0,94164.0,1.0005305039787789,17236323195.894478,-1.7246963562668038,-15301537.686157227,FILLED,108
19,000001,20231207,19,96166.5316666668,18,94400.0,94300.0,94305.6,1.0005899204244033,18143227442.76888,-1.8740053050326857,-15836223.602222443,FILLED,109
20,000001,20231207,20,86549.87850000012,36,94400.0,94300.0,94362.24,1.0011908753315641,19050676376.87864,-1.7229253505060167,-16915596.75364685,FILLED,110
21,000001,20231207,21,76933.22533333345,9,94500.0,94400.0,94263.75,1.0005305039787766,19957526770.495304,-1.885748734019588,-17396429.411979675,FILLED,111
22,000001,20231207,22,67316.57216666678,21,94500.0,94400.0,94414.95,1.0017501326259928,20865482598.39348,-1.5041402375680057,-18982696.3518219,FILLED,112
23,000001,20231207,23,57699.91900000011,21,94500.0,94400.0,94414.95,1.0017501326259928,21773438426.291653,-1.1543324491563711,-20568963.29166031,FILLED,113
24,000001,20231207,24,48083.26583333344,9,94500.0,94400.0,94263.75,1.0015915119363394,22681250485.224987,-0.895957559677871,-22011461.266658783,FILLED,114
25,000001,20231207,25,38466.61266666677,15,94500.0,94400.0,94358.25,1.0015915119363394,23589062544.15832,-0.6574576616979547,-23453959.24166107,FILLED,115
26,000001,20231207,26,28849.959500000103,18,94400.0,94300.0,94305.6,1.0016498673740033,24496927494.68407,-0.415011297765346,-24949348.809078217,FILLED,116
27,000001,20231207,27,19233.306333333436,36,94400.0,94300.0,94362.24,1.0011908753315641,25404376428.79383,-0.3538082607012657,-26028721.960502625,FILLED,117
28,000001,20231207,28,9616.653166666769,30,94500.0,94400.0,94443.3,1.0009905570291786,26311643800.491806,-0.3659013994297492,-26926532.700141907,FILLED,118
29,000001,20231207,29,0.0,77,94500.0,94400.0,94585.05,0.9013915119363515,27219274585.51296,-0.24353669318666962,-28187756.762954712,FILLED,118
0,000001,20231207,0,278882.94183333335,18,94500.0,94400.0,94405.5,0.9995288512440444,907864950.52575,-5.053023446456428,427941.0659183264,FILLED,166
1,000001,20231207,1,269266.28866666666,24,94500.0,94400.0,94424.4,0.9997289571201687,1815911655.79635,-4.052494065832066,674127.3869867325,FILLED,167
2,000001,20231207,2,259649.6355,0,94500.0,94400.0,94027.5,0.9994706193753309,2723723714.7296834,-4.580110088408599,1154960.0453190804,FILLED,168
3,000001,20231207,3,250032.98233333335,18,94500.0,94400.0,94405.5,0.9995288512440447,3631588665.2554336,-4.698338427913622,1582901.111234665,FILLED,169
4,000001,20231207,4,240416.3291666667,24,94400.0,94300.0,94324.48,0.9997289571201693,4539635370.526033,-4.369063679366277,1829087.4323005676,FILLED,170
5,000001,20231207,5,230799.67600000004,24,94500.0,94400.0,94424.4,0.99867104287983,5446721179.81222,-5.912737580900124,3036169.7377796173,FILLED,171
6,000001,20231207,6,221183.02283333338,18,94500.0,94400.0,94405.5,0.9995288512440443,6354586130.33797,-5.789921275974974,3464110.8036956787,FILLED,172
7,000001,20231207,7,211566.36966666672,24,94500.0,94400.0,94424.4,0.9997289571201693,7262632835.60857,-5.447676702125021,3710297.1247606277,FILLED,173
8,000001,20231207,8,201949.71650000007,24,94500.0,94400.0,94424.4,0.9997289571201693,8170679540.87917,-5.181486478019673,3956483.445825577,FILLED,174
9,000001,20231207,9,192333.0633333334,36,94500.0,94400.0,94462.2,1.0001291688724192,9079089755.639471,-4.5683225464853425,3839160.277191162,FILLED,175
10,000001,20231207,10,182716.41016666676,18,94500.0,94400.0,94405.5,0.999528851244043,9986954706.16522,-4.612386264661591,4267101.3431072235,FILLED,176
11,000001,20231207,11,173099.7570000001,36,94500.0,94400.0,94462.2,1.0001291688724183,10895364920.92552,-4.148841339497568,4149778.174472809,FILLED,177
12,000001,20231207,12,163483.10383333344,36,94600.0,94500.0,94562.16,1.0001291688724179,11803775135.68582,-3.756611018204103,4032455.0058403015,FILLED,178
13,000001,20231207,13,153866.4506666668,24,94600.0,94500.0,94524.32,1.0007868713605081,12712782736.940834,-2.9506261084582994,3317745.34249115,FILLED,179
14,000001,20231207,14,144249.79750000013,18,94600.0,94500.0,94505.4,1.0005865537321315,13621608391.117933,-2.3856509389311285,2784982.75705719,FILLED,180
15,000001,20231207,15,134633.14433333348,36,94600.0,94500.0,94562.16,1.0011875066172577,14530979886.528774,-1.5157021123906913,1706378.9378814697,FILLED,181
16,000001,20231207,16,125016.4911666668,36,94500.0,94400.0,94462.2,1.0011875066172555,15440351381.939613,-0.7481002066235238,627775.1187114716,FILLED,182
17,000001,20231207,17,115399.83800000013,24,94400.0,94300.0,94324.48,0.9997289571201675,16348398087.210213,-0.8760926776540098,873961.4397773743,FILLED,183
18,000001,20231207,18,105783.18483333346,24,94400.0,94300.0,94324.48,0.9986710428798288,17255483896.4964,-1.5474092255974097,2081043.7452583313,FILLED,184
19,000001,20231207,19,96166.5316666668,18,94400.0,94300.0,94305.6,0.9984711487559554,18162388143.3708,-2.251541180683565,3469688.462524414,FILLED,185
20,000001,20231207,20,86549.87850000012,21,94400.0,94300.0,94315.04,0.9985710958178902,19069383171.45109,-2.8410191105551355,4767551.973899841,FILLED,186
21,000001,20231207,21,76933.22533333345,36,94500.0,94400.0,94462.2,0.9990708311275798,19976832105.560852,-3.1497557242152583,5611509.455806732,FILLED,187
22,000001,20231207,22,67316.57216666678,0,94500.0,94400.0,94027.5,0.9994706193753309,20884644164.494186,-3.2578246985334616,6092342.114135742,FILLED,188
23,000001,20231207,23,57699.91900000011,42,94500.0,94400.0,94481.1,1.0003292747485428,21793236133.999336,-2.999114852822388,5793264.200656891,FILLED,189
24,000001,20231207,24,48083.26583333344,36,94500.0,94400.0,94462.2,1.0001291688724179,22701646348.759636,-2.8411441452174717,5675941.032024384,FILLED,190
25,000001,20231207,25,38466.61266666677,24,94500.0,94400.0,94424.4,0.9997289571201676,23609693054.030235,-2.8492526275250842,5922127.353092194,FILLED,191
26,000001,20231207,26,28849.959500000103,24,94500.0,94400.0,94424.4,0.9997289571201677,24517739759.300835,-2.856760481511447,6168313.674156189,FILLED,192
27,000001,20231207,27,19233.306333333436,36,94500.0,94400.0,94462.2,1.0001291688724179,25426149974.061134,-2.7207992915555272,6050990.505527496,FILLED,193
28,000001,20231207,28,9616.653166666769,36,94600.0,94500.0,94562.16,1.0001291688724179,26334560188.821434,-2.5942147353881833,5933667.336894989,FILLED,194
29,000001,20231207,29,0.0,42,94600.0,94500.0,94581.08,0.9003293806246805,27243152254.493126,-2.409331898879871,5634493.256877899,FILLED,194
0,000001,20231207,0,278882.94183333335,6,94500.0,94400.0,94216.5,0.9994706193753309,907812058.9333334,-21.345992930225282,480832.6583349705,FILLED,119
1,000001,20231207,1,269266.28866666666,0,94500.0,94400.0,94027.5,0.9994706193753303,1815624117.8666668,-21.345992930225282,961665.316669941,FILLED,120
2,000001,20231207,2,259649.6355,36,94500.0,94400.0,94462.2,1.0001291688724194,2724034332.626967,-19.150827939920937,844342.1480355263,FILLED,121
3,000001,20231207,3,250032.98233333335,48,94700.0,94600.0,94700.0,1.0005293806246691,3632808056.876967,-17.052716064142867,363509.48970127106,FILLED,122
4,000001,20231207,4,250032.98233333335,48,94700.0,94600.0,94700.0,-0.0999999999999999,3632808056.876967,-17.052716064142867,363509.48970127106,NOT_FILLED,123
5,000001,20231207,5,250032.98233333335,48,94600.0,94500.0,94600.0,-0.1999999999999998,3632808056.876967,-17.052716064142867,363509.48970127106,NOT_FILLED,124
6,000001,20231207,6,250032.98233333335,86,94500.0,94400.0,94689.0,-0.3,3632808056.876967,-17.052716064142867,363509.48970127106,NOT_FILLED,125
7,000001,20231207,7,240416.3291666667,48,94600.0,94500.0,94600.0,0.7005293806246684,4541581781.126966,-15.793848938678178,-117323.16863250732,FILLED,126
8,000001,20231207,8,211566.3696666667,14,94600.0,94500.0,94410.8,2.901190410711797,7267541697.489567,-14.402712203245553,-1198564.7562332153,FILLED,127
9,000001,20231207,9,192333.06333333335,37,94600.0,94500.0,94562.16,2.0023750132345155,9086284688.311247,-12.357593864784144,-3355772.3945789337,FILLED,128
10,000001,20231207,10,182716.4101666667,21,94600.0,94500.0,94514.86,1.000686712546321,9995201316.027304,-12.06918180619408,-3979508.5189704895,FILLED,129
11,000001,20231207,11,173099.75700000004,69,94700.0,94600.0,94766.29,1.002289253573319,10905573520.366667,-10.493387568204579,-6058821.26666832,FILLED,130
12,000001,20231207,12,163483.10383333339,36,94600.0,94500.0,94562.16,1.002245844362096,11815906296.428047,-9.19341491392175,-8098705.736383438,FILLED,131
13,000001,20231207,13,153866.45066666673,51,94700.0,94600.0,94709.47,1.001688300688194,12725732659.53367,-8.477398120181768,-9632177.250339508,FILLED,132
14,000001,20231207,14,144249.79750000007,36,94700.0,94600.0,94662.12,1.002245844362096,13636065435.59505,-7.485154449671399,-11672061.720054626,FILLED,133
15,000001,20231207,15,134633.14433333342,24,94700.0,94600.0,94624.24,1.0018447856008472,14546033932.834478,-6.867602963756465,-13347667.367816925,FILLED,134
16,000001,20231207,16,125016.49116666675,18,94700.0,94600.0,94605.3,1.0016442562202208,15455820290.662928,-6.440663053024604,-14841133.604597092,FILLED,135
17,000001,20231207,17,115399.83800000008,18,94700.0,94600.0,94605.3,1.0016442562202208,16365606648.491377,-6.0611609101511545,-16334599.841381073,FILLED,136
18,000001,20231207,18,105783.1848333334,36,94600.0,94500.0,94562.16,1.002245844362096,17275939424.552757,-5.404981023433486,-18374484.31109619,FILLED,137
19,000001,20231207,19,96166.53166666673,0,94700.0,94600.0,94226.5,1.0005293806246685,18184713148.802757,-5.672650994105171,-18855316.969429016,FILLED,138
