,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,15,94700.0,94600.0,94557.95,0.9994722955145118,910697054.8833333,22.29977019318861,480832.6583350897,FILLED,146
1,000001,20231207,1,269266.28866666666,39,94600.0,94500.0,94571.62,0.9991724538258571,1821120900.6502018,20.800561749918195,1234874.4331350327,FILLED,147
2,000001,20231207,2,259649.6355,39,94600.0,94500.0,94571.62,0.9981173614775725,2730583369.5999985,16.783851107888385,2950293.02500391,FILLED,148
3,000001,20231207,3,250032.98233333335,42,94600.0,94500.0,94581.08,0.998217203166227,3640136812.088752,15.025100008508382,4574738.077916145,FILLED,149
4,000001,20231207,4,240416.3291666667,42,94600.0,94500.0,94581.08,0.998217203166227,4549690254.577505,13.969849348880686,6199183.130828857,FILLED,150
5,000001,20231207,5,230799.67600000004,42,94600.0,94500.0,94581.08,0.998217203166227,5459243697.066258,13.266348909128379,7823628.183740616,FILLED,151
6,000001,20231207,6,221183.02283333338,15,94500.0,94400.0,94358.25,0.9973614775725591,6368017421.316258,11.541383461209657,10227791.475406647,FILLED,152
7,000001,20231207,7,211566.36966666672,39,94600.0,94500.0,94571.62,0.9970622691292869,7276518513.448983,9.87364882117968,12904586.884347916,FILLED,153
8,000001,20231207,8,201949.71650000007,39,94500.0,94400.0,94471.65,0.9981173614775721,8185980982.39878,9.748846710363765,14620005.476216316,FILLED,154
9,000001,20231207,9,192333.0633333334,39,94500.0,94400.0,94471.65,0.9970622691292879,9094482074.531506,8.59391267342606,17296800.88515663,FILLED,155
10,000001,20231207,10,182716.41016666676,39,94500.0,94400.0,94471.65,0.9970622691292866,10002983166.66423,7.648966643203045,19973596.2940979,FILLED,156
11,000001,20231207,11,173099.7570000001,42,94500.0,94400.0,94481.1,0.997162005277044,10911575136.16938,6.9446250744806575,22559514.33061409,FILLED,157
12,000001,20231207,12,163483.10383333344,42,94500.0,94400.0,94481.1,0.9971620052770434,11820167105.67453,6.34864374710183,25145432.367128372,FILLED,158
13,000001,20231207,13,153866.4506666668,39,94500.0,94400.0,94471.65,0.997062269129286,12728668197.807255,5.766562503806468,27822227.77606964,FILLED,159
14,000001,20231207,14,144249.79750000013,39,94600.0,94500.0,94571.62,0.997062269129286,13637169289.93998,5.262092092950794,30499023.18501091,FILLED,160
15,000001,20231207,15,134633.14433333348,39,94600.0,94500.0,94571.62,0.9981173614775712,14546631758.889776,5.4801132011311475,32214441.776880264,FILLED,161
16,000001,20231207,16,125016.4911666668,39,94500.0,94400.0,94471.65,0.9981173614775711,15456094227.839573,5.672484767169564,33929860.368751526,FILLED,162
17,000001,20231207,17,115399.83800000013,39,94500.0,94400.0,94471.65,0.997062269129286,16364595319.972298,5.257319299048636,36606655.777692795,FILLED,163
18,000001,20231207,18,105783.18483333346,39,94500.0,94400.0,94471.65,0.997062269129286,17273096412.105022,4.885855459150155,39283451.18663406,FILLED,164
19,000001,20231207,19,96166.5316666668,42,94500.0,94400.0,94481.1,0.9971620052770434,18181688381.610172,4.601406077118677,41869369.22315216,FILLED,165
20,000001,20231207,20,86549.87850000012,24,94500.0,94400.0,94424.4,0.9965635883904995,19089735086.88077,4.05908669025937,45000551.49422073,FILLED,166
21,000001,20231207,21,76933.22533333345,39,94500.0,94400.0,94471.65,0.997062269129286,19998236179.013496,3.7927421289271894,47677346.903160095,FILLED,167
22,000001,20231207,22,67316.57216666678,24,94500.0,94400.0,94424.4,0.9965635883904995,20906282884.284096,3.332740251717617,50808529.17422867,FILLED,168
23,000001,20231207,23,57699.91900000011,9,94500.0,94400.0,94263.75,0.996306068601583,21814094943.21743,2.8037719522270503,54174357.782562256,FILLED,169
24,000001,20231207,24,48083.26583333344,24,94400.0,94300.0,94324.48,0.9965635883904995,22722141648.48803,2.420129032260652,57305540.05363083,FILLED,170
25,000001,20231207,25,38466.61266666677,9,94500.0,94400.0,94263.75,0.9952506596306038,23628992042.104694,1.561024506179503,61633033.97863388,FILLED,171
26,000001,20231207,26,28849.959500000103,39,94500.0,94400.0,94471.65,0.9970622691292862,24537493134.23742,1.4365238333944144,64309829.38757324,FILLED,172
27,000001,20231207,27,19233.306333333436,27,94500.0,94400.0,94433.85,0.9966633245382569,25445630716.880444,1.1784358547249745,67350134.28621674,FILLED,173
28,000001,20231207,28,9616.653166666769,27,94500.0,94400.0,94433.85,0.9966633245382569,26353768299.523468,0.9381470469973543,70390439.18486023,FILLED,174
29,000001,20231207,29,0.0,76,94500.0,94400.0,94585.05,0.8961060686015939,27261398122.879303,0.5281255142299438,73938503.37070084,FILLED,174
0,000001,20231207,0,278882.94183333335,39,94600.0,94500.0,94571.62,1.0002286620835537,909462468.9497967,-2.830999130023915,-207912.04146158695,FILLED,195
1,000001,20231207,1,269266.28866666666,45,94600.0,94500.0,94590.54,1.0004287678476989,1819106884.9775066,-1.830470309295004,-597771.1608364582,FILLED,196
2,000001,20231207,2,259649.6355,39,94600.0,94500.0,94571.62,1.0002286620835537,2728569353.9273033,-2.1639799161943807,-805683.2023010254,FILLED,197
