,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,21,94500.0,94400.0,94414.95,0.9996294647588764,906995028.0802933,-29.689590919211128,336198.19470846653,FILLED,118
1,000001,20231207,1,259649.6355,16,94500.0,94400.0,94358.25,1.9010598834128238,2722619145.94696,-23.68641126896192,-625467.1219573021,FILLED,119
2,000001,20231207,2,259649.6355,71,94500.0,94400.0,94566.15,0.0,2722619145.94696,-23.68641126896192,-625467.1219573021,NOT_FILLED,120
3,000001,20231207,3,250032.98233333335,45,94500.0,94400.0,94490.55,1.0014896661367247,3631301992.824535,-20.53670273689594,-1977087.724533558,FILLED,121
4,000001,20231207,4,240416.3291666667,48,94700.0,94600.0,94700.0,1.0015898251192372,4540075717.074535,-18.446559652631027,-3419585.69953537,FILLED,122
5,000001,20231207,5,240416.3291666667,75,94700.0,94600.0,94785.23,-0.0999999999999999,4540075717.074535,-18.446559652631027,-3419585.69953537,NOT_FILLED,123
6,000001,20231207,6,240416.3291666667,64,94600.0,94500.0,94647.3,-0.2000000000000001,4540075717.074535,-18.446559652631027,-3419585.69953537,NOT_FILLED,124
7,000001,20231207,7,240416.3291666667,64,94500.0,94400.0,94547.25,-0.3,4540075717.074535,-18.446559652631027,-3419585.69953537,NOT_FILLED,125
8,000001,20231207,8,221183.02283333335,64,94600.0,94500.0,94647.3,1.8041812400635928,6358531939.298785,-14.626982091878165,-7213355.373784065,FILLED,126
9,000001,20231207,9,201949.7165,25,94600.0,94500.0,94524.32,1.9036951775304718,8176547141.808812,-13.045064039372532,-10566105.333809853,FILLED,127
10,000001,20231207,10,192333.06333333335,45,94600.0,94500.0,94590.54,0.9025494435612074,9086191557.836521,-11.78953792502326,-12879295.086521149,FILLED,128
11,000001,20231207,11,182716.4101666667,45,94600.0,94500.0,94590.54,0.9025494435612085,9995835973.864231,-10.762289286009098,-15192484.839231491,FILLED,129
12,000001,20231207,12,173099.75700000004,48,94700.0,94600.0,94700.0,0.9026497085320617,10905571363.430899,-9.822694611118154,-17596648.13089943,FILLED,130
13,000001,20231207,13,173099.75700000004,57,94600.0,94500.0,94628.38,-0.2000000000000004,10905571363.430899,-9.822694611118154,-17596648.13089943,NOT_FILLED,131
14,000001,20231207,14,163483.10383333339,48,94700.0,94600.0,94700.0,0.8026497085320619,11815306752.997566,-9.027652963133152,-20000811.422567368,FILLED,132
15,000001,20231207,15,163483.10383333339,71,94700.0,94600.0,94766.29,-0.30000000000000027,11815306752.997566,-9.027652963133152,-20000811.422567368,NOT_FILLED,133
16,000001,20231207,16,163483.10383333339,57,94700.0,94600.0,94728.41,-0.40000000000000047,11815306752.997566,-9.027652963133152,-20000811.422567368,NOT_FILLED,134
