,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,39,94600.0,94500.0,94571.62,1.0002286620835537,909462468.9497967,-2.830999130023915,-207912.04146158695,FILLED,198
1,000001,20231207,1,269266.28866666666,39,94600.0,94500.0,94571.62,1.000228662083553,1818924937.8995934,-2.830999130023915,-415824.0829231739,FILLED,199
2,000001,20231207,2,259649.6355,39,94600.0,94500.0,94571.62,1.0002286620835537,2728387406.84939,-2.83099913001468,-623736.1243877411,FILLED,200
3,000001,20231207,3,250032.98233333335,39,94600.0,94500.0,94571.62,1.0002286620835537,3637849875.7991867,-2.830999130008524,-831648.1658520699,FILLED,201
4,000001,20231207,4,240416.3291666667,39,94700.0,94600.0,94671.59,1.0002286620835537,4547312344.748983,-2.8309991300054462,-1039560.2073163986,FILLED,202
5,000001,20231207,5,230799.67600000004,39,94700.0,94600.0,94671.59,1.0012859862506613,5457736190.515852,-1.0687921848249686,-2208849.065852165,FILLED,203
6,000001,20231207,6,221183.02283333338,39,94700.0,94600.0,94671.59,1.0012859862506611,6368160036.282721,0.18992706173405421,-3378137.9243888855,FILLED,204
7,000001,20231207,7,211566.36966666672,30,94800.0,94700.0,94743.12,1.0009855103120036,7278310672.933124,0.7583715733307419,-4274217.666459084,FILLED,205
8,000001,20231207,8,201949.71650000007,39,94800.0,94700.0,94771.56,1.0023433104177677,8189695895.517063,2.7091618665324853,-6404883.342066765,FILLED,206
9,000001,20231207,9,192333.0633333334,39,94800.0,94700.0,94771.56,1.0023433104177684,9101081118.101004,4.2697941010944955,-8535549.0176754,FILLED,207
10,000001,20231207,10,182716.41016666676,30,94700.0,94600.0,94643.18,1.0020425171866734,10012192843.068884,5.273226628378036,-10392717.077222824,FILLED,208
11,000001,20231207,11,173099.7570000001,9,94700.0,94600.0,94463.25,1.000528820729773,10921928232.635551,4.848006687029846,-10873549.735557556,FILLED,209
12,000001,20231207,12,163483.10383333344,30,94700.0,94600.0,94643.18,1.0009855103120038,11832078869.285955,4.839504876837126,-11769629.477628708,FILLED,210
