,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,15,94800.0,94700.0,94657.8,0.9994722955145118,910697054.8833333,19.235679632289912,480832.6583350897,FILLED,143
1,000001,20231207,1,269266.28866666666,15,94800.0,94700.0,94657.8,0.9994722955145112,1821394109.7666667,19.235679632289912,961665.3166701794,FILLED,144
2,000001,20231207,2,259649.6355,15,94800.0,94700.0,94657.8,0.999472295514512,2732091164.65,19.235679632300663,1442497.9750022888,FILLED,145
3,000001,20231207,3,250032.98233333335,36,94700.0,94600.0,94662.12,1.0001274934036941,3643385221.3619204,20.87367435526238,1326328.8047475815,FILLED,146
4,000001,20231207,4,240416.3291666667,6,94600.0,94500.0,94316.2,0.9984168865435356,4553120610.928587,18.435257468721215,2768826.7797470093,FILLED,147
5,000001,20231207,5,230799.67600000004,6,94600.0,94500.0,94316.2,0.9973614775725594,5461894335.178587,15.050631259400017,5172990.0714120865,FILLED,148
6,000001,20231207,6,221183.02283333338,6,94600.0,94500.0,94316.2,0.9973614775725591,6370668059.428587,12.633041109885754,7577153.363078117,FILLED,149
7,000001,20231207,7,211566.36966666672,39,94600.0,94500.0,94571.62,0.9981173614775721,7280130528.378384,11.764703379015716,9292571.954947472,FILLED,150
8,000001,20231207,8,201949.71650000007,36,94600.0,94500.0,94562.16,0.9980175197889178,8189502023.789224,10.97839437872368,11098964.085772514,FILLED,151
9,000001,20231207,9,192333.0633333334,15,94500.0,94400.0,94358.25,0.9973614775725577,9098275748.039223,9.693304962129332,13503127.377439499,FILLED,152
10,000001,20231207,10,182716.41016666676,18,94600.0,94500.0,94505.4,0.9963641160949854,10006140698.564972,7.735175914396803,16816064.393356323,FILLED,153
11,000001,20231207,11,173099.7570000001,36,94500.0,94400.0,94462.2,0.9980175197889166,10915512193.975811,7.481238119561278,18622456.524183273,FILLED,154
12,000001,20231207,12,163483.10383333344,15,94500.0,94400.0,94358.25,0.9963060686015829,11823324252.909145,5.94986676444431,21988285.132513046,FILLED,155
13,000001,20231207,13,153866.4506666668,15,94500.0,94400.0,94358.25,0.9963060686015829,12731136311.84248,4.637262745773282,25354113.740844727,FILLED,156
14,000001,20231207,14,144249.79750000013,36,94500.0,94400.0,94462.2,0.9969625329815287,13639546526.60278,3.9373155162220645,28121786.522211075,FILLED,157
15,000001,20231207,15,134633.14433333348,36,94500.0,94400.0,94462.2,0.9969625329815287,14547956741.36308,3.324861690364557,30889459.303577423,FILLED,158
16,000001,20231207,16,125016.4911666668,42,94500.0,94400.0,94481.1,0.9971620052770432,15456548710.868229,2.9017979002021383,33475377.34009552,FILLED,159
17,000001,20231207,17,115399.83800000013,27,94600.0,94500.0,94533.78,0.9966633245382568,16364686293.511253,2.248696342957179,36515682.23873711,FILLED,160
18,000001,20231207,18,105783.18483333346,18,94600.0,94500.0,94505.4,0.9974184696569921,17273511947.688354,2.0617871173878024,38867915.603302,FILLED,161
19,000001,20231207,19,96166.5316666668,36,94500.0,94400.0,94462.2,0.998017519788916,18182883443.099194,2.1930938803358617,40674307.73413086,FILLED,162
20,000001,20231207,20,86549.87850000012,42,94500.0,94400.0,94481.1,0.9971620052770435,19091475412.604343,1.9045073744910952,43260225.77064896,FILLED,163
21,000001,20231207,21,76933.22533333345,27,94500.0,94400.0,94433.85,0.9966633245382568,19999612995.247368,1.4154829424597068,46300530.669288635,FILLED,164
22,000001,20231207,22,67316.57216666678,27,94500.0,94400.0,94433.85,0.9966633245382569,20907750577.890392,0.9689823740824203,49340835.56793213,FILLED,165
23,000001,20231207,23,57699.91900000011,27,94500.0,94400.0,94433.85,0.9966633245382569,21815888160.533417,0.5596901864009372,52381140.46657562,FILLED,166
24,000001,20231207,24,48083.26583333344,9,94500.0,94400.0,94263.75,0.996306068601583,22723700219.46675,0.040238999066220735,55746969.07490921,FILLED,167
25,000001,20231207,25,38466.61266666677,9,94500.0,94400.0,94263.75,0.996306068601583,23631512278.400085,-0.43925440462771803,59112797.6832428,FILLED,168
26,000001,20231207,26,28849.959500000103,15,94500.0,94400.0,94358.25,0.9963060686015831,24539324337.33342,-0.8832297784166956,62478626.29157257,FILLED,169
27,000001,20231207,27,19233.306333333436,3,94400.0,94300.0,94022.4,0.996306068601583,25447136396.266754,-1.2954926255081058,65844454.89990616,FILLED,170
28,000001,20231207,28,19233.306333333436,84,94500.0,94400.0,94689.0,-0.10000000000000107,25447136396.266754,-1.2954926255081058,65844454.89990616,NOT_FILLED,171
29,000001,20231207,29,0.0,32,94500.0,94400.0,94443.3,1.8922121372031753,27262396042.978413,-2.1708990836062645,72940583.27159119,FILLED,171
0,000001,20231207,0,278882.94183333335,6,94500.0,94400.0,94216.5,0.9994706193753309,907812058.9333334,3.9276626991393275,480832.6583349705,FILLED,68
1,000001,20231207,1,269266.28866666666,6,94500.0,94400.0,94216.5,0.9994706193753303,1815624117.8666668,3.9276626991393275,961665.316669941,FILLED,69
2,000001,20231207,2,259649.6355,54,94600.0,94500.0,94618.92,1.000729486500794,2724579596.861517,8.123886450693933,299077.91348552704,FILLED,70
3,000001,20231207,3,250032.98233333335,18,94600.0,94500.0,94505.4,1.0005865537321337,3633405251.038617,9.864666404818799,-233684.67194890976,FILLED,71
