,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
15,000001,20231207,15,134633.14433333348,21,94300.0,94200.0,94215.13,1.000691768454592,14479596185.328638,-18.488821886825825,6930144.938018799,FILLED,60
16,000001,20231207,16,125016.4911666668,21,94300.0,94200.0,94215.13,1.0006917684545917,15385630413.59105,-17.80049599885119,6303812.317276001,FILLED,61
17,000001,20231207,17,115399.83800000013,45,94400.0,94300.0,94390.56,1.0014930430164617,16292390122.168354,-16.743498230722707,4951999.381635666,FILLED,62
18,000001,20231207,18,105783.18483333346,33,94500.0,94400.0,94452.75,1.0021540095592119,17199748275.07222,-15.44988625779182,3001742.1194343567,FILLED,63
19,000001,20231207,19,96166.5316666668,33,94600.0,94500.0,94552.7,1.003215613382898,18108067612.460094,-13.754833570312544,90300.37322998047,FILLED,64
20,000001,20231207,20,86549.87850000012,21,94600.0,94500.0,94514.86,1.0038753053637803,19016984240.17615,-11.907075433600502,-3418431.701160431,FILLED,65
21,000001,20231207,21,76933.22533333345,42,94500.0,94400.0,94481.1,1.0045786510886883,19926537682.664906,-9.907592707085774,-7563978.548248291,FILLED,66
22,000001,20231207,22,67316.57216666678,30,94500.0,94400.0,94443.3,1.003115241635686,20834766142.680355,-8.718243023312692,-10384542.922031403,FILLED,67
23,000001,20231207,23,57699.91900000011,0,94500.0,94400.0,94027.5,1.002655337227828,21742578201.61369,-7.819632649795049,-12788706.213695526,FILLED,68
24,000001,20231207,24,48083.26583333344,30,94500.0,94400.0,94443.3,1.003115241635686,22650806661.62914,-6.8089493430173595,-15609270.587478638,FILLED,69
25,000001,20231207,25,38466.61266666677,30,94600.0,94500.0,94543.24,1.003115241635686,23559035121.64459,-5.876010905988233,-18429834.96126175,FILLED,70
26,000001,20231207,26,28849.959500000103,24,94600.0,94500.0,94524.32,1.0039757833244802,24468042722.8996,-4.693459875853727,-22029540.57460785,FILLED,71
27,000001,20231207,27,19233.306333333436,30,94500.0,94400.0,94443.3,1.0041767392458842,25377232271.23253,-3.5236068045143263,-25811193.26586914,FILLED,72
28,000001,20231207,28,9616.653166666769,33,94500.0,94400.0,94452.75,1.003215613382898,26285551608.620403,-2.7658559667111353,-28722635.012073517,FILLED,73
29,000001,20231207,29,0.0,33,94500.0,94400.0,94452.75,0.9024553372278376,27193182585.974617,-2.3120472364498457,-30945716.72461319,FILLED,73
0,000001,20231207,0,278882.94183333335,21,94400.0,94300.0,94315.04,0.999630026525199,906034228.2624117,-17.390160006863145,335332.6959233284,FILLED,62
1,000001,20231207,1,269266.28866666666,21,94500.0,94400.0,94414.95,1.0006900795755962,1813029256.342705,-12.089894754875115,-290134.42603492737,FILLED,63
2,000001,20231207,2,259649.6355,33,94600.0,94500.0,94552.7,1.0021511936339527,2721348593.7305803,-5.452759476348915,-2239910.8555779457,FILLED,64
3,000001,20231207,3,250032.98233333335,21,94600.0,94500.0,94514.86,1.0028101856763927,3630265221.446637,-0.48671173098539094,-4786977.613302231,FILLED,65
4,000001,20231207,4,240416.3291666667,21,94500.0,94400.0,94414.95,1.0028101856763927,4539181849.162694,2.4929169162324154,-7334044.371026993,FILLED,66
5,000001,20231207,5,230799.67600000004,21,94500.0,94400.0,94414.95,1.0017501326259948,5447137677.060869,2.712580930381094,-8920311.31087017,FILLED,67
6,000001,20231207,6,221183.02283333338,9,94500.0,94400.0,94263.75,1.0015915119363394,6354949735.994203,2.642882812407858,-10362809.285870552,FILLED,68
7,000001,20231207,7,211566.36966666672,36,94500.0,94400.0,94462.2,1.002251458885941,7263359950.754502,3.4155429109318964,-12403463.087838173,FILLED,69
8,000001,20231207,8,201949.71650000007,27,94600.0,94500.0,94533.78,1.0019506631299737,8171497533.397528,3.6822832587072547,-14171484.77253151,FILLED,70
9,000001,20231207,9,192333.0633333334,21,94600.0,94500.0,94514.86,1.002810185676392,9080414161.113585,4.755198083347357,-16718551.530256271,FILLED,71
10,000001,20231207,10,182716.41016666676,45,94500.0,94400.0,94490.55,1.003613156498673,9990058577.141294,6.363010960126195,-19993406.59963417,FILLED,72
11,000001,20231207,11,173099.7570000001,0,94500.0,94400.0,94027.5,1.0015915119363379,10897870636.074627,6.018151222162791,-21435904.574632645,FILLED,73
12,000001,20231207,12,163483.10383333344,30,94500.0,94400.0,94443.3,1.0020509283819612,11806099096.090076,6.079744094365465,-23294803.631750107,FILLED,74
13,000001,20231207,13,153866.4506666668,27,94500.0,94400.0,94433.85,1.0019506631299717,12714236678.7331,6.060919947689091,-25062825.31644249,FILLED,75
14,000001,20231207,14,144249.79750000013,30,94400.0,94300.0,94343.36,1.0020509283819612,13622465138.74855,6.111449188563913,-26921724.37355995,FILLED,76
15,000001,20231207,15,134633.14433333348,33,94400.0,94300.0,94352.8,1.0010907161803693,14529823291.652416,5.5555296483337235,-27910316.319093704,FILLED,77
16,000001,20231207,16,125016.4911666668,30,94400.0,94300.0,94343.36,1.0009905570291762,15437090663.35039,5.006095259190989,-28808127.05873108,FILLED,78
17,000001,20231207,17,115399.83800000013,30,94400.0,94300.0,94343.36,1.0009905570291764,16344358035.048363,4.517709135511132,-29705937.79837227,FILLED,79
18,000001,20231207,18,105783.18483333346,21,94400.0,94300.0,94315.04,1.000690079575594,17251353063.128654,3.9225860492808655,-30331404.920333862,FILLED,80
19,000001,20231207,19,96166.5316666668,21,94400.0,94300.0,94315.04,1.000690079575594,18158348091.208946,3.386975271671773,-30956872.042289734,FILLED,81
20,000001,20231207,20,86549.87850000012,21,94400.0,94300.0,94315.04,1.000690079575594,19065343119.289238,2.902375044310725,-31582339.164245605,FILLED,82
21,000001,20231207,21,76933.22533333345,21,94400.0,94300.0,94315.04,1.000690079575594,19972338147.36953,2.461829383075373,-32207806.28620529,FILLED,83
22,000001,20231207,22,67316.57216666678,9,94300.0,94200.0,94064.25,1.0005305039787766,20879188540.986195,1.9902113459393536,-32688638.944538116,FILLED,84
23,000001,20231207,23,57699.91900000011,15,94300.0,94200.0,94158.55,0.9994694960212183,21785077269.286194,1.1158081629148016,-32207806.286201477,FILLED,85
24,000001,20231207,24,48083.26583333344,3,94300.0,94200.0,93922.8,0.9994694960212183,22690965997.586193,0.31135723453209013,-31726973.627864838,FILLED,86
25,000001,20231207,25,38466.61266666677,15,94300.0,94200.0,94158.55,0.9994694960212183,23596854725.886192,-0.4312128532061536,-31246140.969532013,FILLED,87
26,000001,20231207,26,28849.959500000103,30,94300.0,94200.0,94243.42,0.9999301856763919,24503161009.26669,-0.9481519510455687,-31182863.39169693,FILLED,88
27,000001,20231207,27,19233.306333333436,30,94300.0,94200.0,94243.42,0.9999301856763918,25409467292.647186,-1.4281668276133865,-31119585.813858032,FILLED,89
28,000001,20231207,28,9616.653166666769,21,94300.0,94200.0,94215.13,0.9996300265251994,26315501520.9096,-1.9785803855169535,-30784253.11793518,FILLED,90
29,000001,20231207,29,0.0,3,94300.0,94200.0,93922.8,0.8992694960212301,27221208975.297417,-2.6124765408881236,-30122146.547412872,FILLED,90
0,000001,20231207,0,278882.94183333335,30,94300.0,94200.0,94243.42,0.9999301856763926,906306283.3804966,-14.046307863458862,63277.57783842087,FILLED,59
1,000001,20231207,1,269266.28866666666,21,94300.0,94200.0,94215.13,0.9996300265251984,1812340511.6429083,-15.547103619425922,398610.27376174927,FILLED,60
2,000001,20231207,2,259649.6355,21,94300.0,94200.0,94215.13,0.9996300265251992,2718374739.90532,-16.04736887140413,733942.9696822166,FILLED,61
3,000001,20231207,3,250032.98233333335,21,94400.0,94300.0,94315.04,0.9996300265251987,3624408968.167732,-16.29750149739401,1069275.6656031609,FILLED,62
4,000001,20231207,4,240416.3291666667,21,94500.0,94400.0,94414.95,1.0006900795755966,4531403996.248025,-14.327474972193034,443808.54364204407,FILLED,63
5,000001,20231207,5,230799.67600000004,33,94600.0,94500.0,94552.7,1.0021511936339529,5439723333.6359005,-10.578933858131403,-1505967.885901451,FILLED,64
6,000001,20231207,6,221183.02283333338,21,94600.0,94500.0,94514.86,1.0028101856763925,6348639961.351957,-6.95998728745901,-4053034.6436252594,FILLED,65
7,000001,20231207,7,211566.36966666672,21,94500.0,94400.0,94414.95,1.0028101856763925,7257556589.068014,-4.245777359455873,-6600101.401350021,FILLED,66
8,000001,20231207,8,201949.71650000007,21,94500.0,94400.0,94414.95,1.0017501326259945,8165512416.966189,-3.3125619158943604,-8186368.341193199,FILLED,67
9,000001,20231207,9,192333.0633333334,9,94500.0,94400.0,94263.75,1.001591511936339,9073324475.899523,-2.724610250699519,-9628866.316194534,FILLED,68
10,000001,20231207,10,182716.41016666676,36,94500.0,94400.0,94462.2,1.0022514588859406,9981734690.659822,-1.6436071159035235,-11669520.118162155,FILLED,69
11,000001,20231207,11,173099.7570000001,6,94600.0,94500.0,94316.2,1.0015915119363379,10889546749.593155,-1.2927269615759127,-13112018.09316063,FILLED,70
12,000001,20231207,12,163483.10383333344,3,94600.0,94500.0,94221.6,1.002652519893898,11798320473.843155,-0.17966840209764248,-15516181.384828568,FILLED,71
13,000001,20231207,13,153866.4506666668,45,94500.0,94400.0,94490.55,1.0036131564986726,12707964889.870865,1.4605507951502168,-18791036.454206467,FILLED,72
14,000001,20231207,14,144249.79750000013,0,94500.0,94400.0,94027.5,1.0015915119363394,13615776948.8042,1.5343110578780654,-20233534.429208755,FILLED,73
15,000001,20231207,15,134633.14433333348,30,94500.0,94400.0,94443.3,1.0020509283819612,14524005408.819649,1.8859865662777073,-22092433.486326218,FILLED,74
16,000001,20231207,16,125016.4911666668,27,94500.0,94400.0,94433.85,1.0019506631299715,15432142991.462673,2.137308925456943,-23860455.171014786,FILLED,75
17,000001,20231207,17,115399.83800000013,30,94400.0,94300.0,94343.36,1.0020509283819612,16340371451.478123,2.416409495836606,-25719354.228132248,FILLED,76
18,000001,20231207,18,105783.18483333346,33,94400.0,94300.0,94352.8,1.0010907161803693,17247729604.38199,2.160756215863844,-26707946.173667908,FILLED,77
19,000001,20231207,19,96166.5316666668,30,94400.0,94300.0,94343.36,1.0009905570291786,18154996976.079964,1.8805886882904481,-27605756.91330719,FILLED,78
20,000001,20231207,20,86549.87850000012,30,94400.0,94300.0,94343.36,1.0009905570291786,19062264347.77794,1.627103782392327,-28503567.652946472,FILLED,79
21,000001,20231207,21,76933.22533333345,21,94400.0,94300.0,94315.04,1.000690079575594,19969259375.85823,1.2600822981282704,-29129034.77490616,FILLED,80
22,000001,20231207,22,67316.57216666678,21,94400.0,94300.0,94315.04,1.000690079575594,20876254403.938522,0.9249757255402219,-29754501.896865845,FILLED,81
23,000001,20231207,23,57699.91900000011,21,94400.0,94300.0,94315.04,1.000690079575594,21783249432.018814,0.6177947006669434,-30379969.018821716,FILLED,82
24,000001,20231207,24,48083.26583333344,3,94400.0,94300.0,94022.4,1.0005305039787766,22690099825.63548,0.2713579190549112,-30860801.677150726,FILLED,83
25,000001,20231207,25,38466.61266666677,9,94300.0,94200.0,94064.25,1.0005305039787766,23596950219.252144,-0.04842987935310748,-31341634.33548355,FILLED,84
26,000001,20231207,26,28849.959500000103,15,94300.0,94200.0,94158.55,0.9994694960212184,24502838947.552143,-0.7374956029012123,-30860801.677150726,FILLED,85
27,000001,20231207,27,19233.306333333436,3,94300.0,94200.0,93922.8,0.9994694960212183,25408727675.852142,-1.3773423461975352,-30379969.018814087,FILLED,86
28,000001,20231207,28,9616.653166666769,21,94300.0,94200.0,94215.13,0.9996300265251994,26314761904.114555,-1.917706381686128,-30044636.322891235,FILLED,87
29,000001,20231207,29,0.0,3,94300.0,94200.0,93922.8,0.8992694960212301,27220469358.502373,-2.5422229828014697,-29382529.752368927,FILLED,87
0,000001,20231207,0,278882.94183333335,21,94100.0,94000.0,94015.31,0.9996311536416799,904112628.6266483,-33.52845946735729,333601.69835340977,FILLED,51
1,000001,20231207,1,269266.28866666666,21,94100.0,94000.0,94015.31,0.9996311536416793,1808225257.2532966,-33.52845946735729,667203.3967068195,FILLED,52
2,000001,20231207,2,259649.6355,21,94100.0,94000.0,94015.31,0.9996311536416798,2712337885.879945,-33.52845946734801,1000805.0950574875,FILLED,53
3,000001,20231207,3,250032.98233333335,30,94200.0,94100.0,94143.48,0.9999313131313132,3616721992.6254883,-32.778060743259374,1062928.67451334,FILLED,54
4,000001,20231207,4,240416.3291666667,21,94100.0,94000.0,94015.31,1.0006934609250404,4521795421.070019,-30.80352592135287,435730.5549812317,FILLED,55
5,000001,20231207,5,230799.67600000004,21,94200.0,94100.0,94115.22,0.9996311536416795,5425908049.696667,-31.25768151234948,769332.2533330917,FILLED,56
6,000001,20231207,6,221183.02283333338,21,94400.0,94300.0,94315.04,1.0006934609250402,6330981478.141197,-30.064496529688213,142134.13380146027,FILLED,57
7,000001,20231207,7,211566.36966666672,21,94300.0,94200.0,94215.13,1.0028180754917597,7237976506.221491,-26.513839584292775,-2406663.6214933395,FILLED,58
8,000001,20231207,8,201949.71650000007,21,94300.0,94200.0,94215.13,1.0017557682084,8144010734.483903,-24.932558941607205,-3994661.558906555,FILLED,59
9,000001,20231207,9,192333.0633333334,21,94300.0,94200.0,94215.13,1.0017557682083995,9050044962.746315,-23.66753442745875,-5582659.496318817,FILLED,60
10,000001,20231207,10,182716.41016666676,21,94300.0,94200.0,94215.13,1.0017557682083986,9956079191.008726,-22.63251437043045,-7170657.433731079,FILLED,61
11,000001,20231207,11,173099.7570000001,45,94400.0,94300.0,94390.56,1.0025578947368412,10862838899.586031,-21.101558882535663,-9484135.686037064,FILLED,62
12,000001,20231207,12,163483.10383333344,33,94500.0,94400.0,94452.75,1.0032195640616695,11770197052.489899,-19.297158604451013,-12396058.26490593,FILLED,63
13,000001,20231207,13,153866.4506666668,30,94600.0,94500.0,94543.24,1.0041818181818165,12678425512.505348,-17.063205423129272,-16178287.955356598,FILLED,64
14,000001,20231207,14,144249.79750000013,21,94600.0,94500.0,94514.86,1.0049426900584786,13587342140.221405,-14.61986474820965,-20648685.346414566,FILLED,65
15,000001,20231207,15,134633.14433333348,3,94500.0,94400.0,94122.0,1.0047846889952141,14496115864.471405,-12.580692322194059,-24976179.27141571,FILLED,66
16,000001,20231207,16,125016.4911666668,21,94500.0,94400.0,94414.95,1.0038803827751175,15404071692.36958,-11.313367369886764,-28485776.844587326,FILLED,67
17,000001,20231207,17,115399.83800000013,0,94500.0,94400.0,94027.5,1.0037214247740562,16311883751.302914,-10.275166301756844,-31851605.45292282,FILLED,68
18,000001,20231207,18,105783.18483333346,21,94500.0,94400.0,94414.95,1.0038803827751177,17219839579.201088,-9.262587450767331,-35361203.02610016,FILLED,69
19,000001,20231207,19,96166.5316666668,33,94600.0,94500.0,94552.7,1.004282296650716,18128158916.588963,-8.150309547078255,-39234310.088970184,FILLED,70
20,000001,20231207,20,86549.87850000012,21,94600.0,94500.0,94514.86,1.0049426900584786,19037075544.30502,-6.829489820996638,-43704707.480026245,FILLED,71
21,000001,20231207,21,76933.22533333345,21,94500.0,94400.0,94414.95,1.0049426900584786,19945992172.021076,-5.628744615465927,-48175104.87108612,FILLED,72
22,000001,20231207,22,67316.57216666678,33,94500.0,94400.0,94452.75,1.004282296650716,20854311509.40895,-4.819539605096418,-52048211.93395996,FILLED,73
23,000001,20231207,23,57699.91900000011,30,94500.0,94400.0,94443.3,1.0041818181818165,21762539969.4244,-4.119634374298832,-55830441.62440872,FILLED,74
24,000001,20231207,24,48083.26583333344,24,94500.0,94400.0,94424.4,1.0039808612440173,22670586674.695,-3.5561043370858223,-59430916.570007324,FILLED,75
25,000001,20231207,25,38466.61266666677,15,94400.0,94300.0,94258.4,1.0037214247740562,23578398733.628334,-3.1357060219505937,-62796745.17834091,FILLED,76
26,000001,20231207,26,28849.959500000103,33,94400.0,94300.0,94352.8,1.0032195640616672,24485756886.5322,-2.932322660672361,-65708667.75720596,FILLED,77
27,000001,20231207,27,19233.306333333436,24,94400.0,94300.0,94324.48,1.0029184476342357,25392842695.818386,-2.8510082635698284,-68348246.71839142,FILLED,78
28,000001,20231207,28,9616.653166666769,18,94400.0,94300.0,94305.6,1.0027177033492825,26299746942.692787,-2.8445239231473893,-70806263.26779175,FILLED,79
29,000001,20231207,29,0.0,21,94400.0,94300.0,94315.04,0.9024581605529102,27206416447.0634,-2.9249861375460298,-73029537.31339645,FILLED,79
