,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,48,94700.0,94600.0,94700.0,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,123
1,000001,20231207,1,288499.59500000003,86,94600.0,94500.0,94789.2,-0.1999999999999998,0.0,0.0,0.0,NOT_FILLED,124
2,000001,20231207,2,288499.59500000003,86,94500.0,94400.0,94689.0,-0.30000000000000027,0.0,0.0,0.0,NOT_FILLED,125
3,000001,20231207,3,259649.63550000003,50,94600.0,94500.0,94600.0,2.8952456418383514,2726321172.75,-11.758090077193524,4327493.924999714,FILLED,126
4,000001,20231207,4,240416.3291666667,13,94600.0,94500.0,94410.8,1.9968304278922344,4543868621.25,-11.758090077196599,7212489.875000954,FILLED,127
5,000001,20231207,5,240416.3291666667,50,94600.0,94500.0,94600.0,-0.0999999999999999,4543868621.25,-11.758090077196599,7212489.875000954,NOT_FILLED,128
6,000001,20231207,6,240416.3291666667,50,94600.0,94500.0,94600.0,-0.2000000000000001,4543868621.25,-11.758090077196599,7212489.875000954,NOT_FILLED,129
7,000001,20231207,7,221183.02283333335,13,94700.0,94600.0,94510.6,1.8968304278922345,6361416069.75,-11.758090077196599,10097485.825000763,FILLED,130
8,000001,20231207,8,201949.7165,10,94600.0,94500.0,94363.5,1.9989434759640776,8180886848.883333,-9.41025888625957,11059151.14166832,FILLED,131
9,000001,20231207,9,173099.757,50,94700.0,94600.0,94700.0,2.7984152139461176,10910093017.583334,-7.355906594188515,12501649.116666794,FILLED,132
10,000001,20231207,10,173099.757,82,94700.0,94600.0,94842.05,-0.1000000000000002,10910093017.583334,-7.355906594188515,12501649.116666794,NOT_FILLED,133
11,000001,20231207,11,173099.757,82,94700.0,94600.0,94842.05,-3.026399096685079e-16,10910093017.583334,-7.355906594188515,12501649.116666794,NOT_FILLED,134
12,000001,20231207,12,173099.757,82,94700.0,94600.0,94842.05,-0.1000000000000002,10910093017.583334,-7.355906594188515,12501649.116666794,NOT_FILLED,135
13,000001,20231207,13,153866.45066666667,46,94700.0,94600.0,94690.53,2.0008564183835182,12731304987.939024,-5.109082455129699,11722123.210977554,FILLED,136
14,000001,20231207,14,153866.45066666667,82,94600.0,94500.0,94741.9,-0.0999999999999999,12731304987.939024,-5.109082455129699,11722123.210977554,NOT_FILLED,137
15,000001,20231207,15,134633.14433333333,13,94700.0,94600.0,94510.6,1.9968304278922342,14548852436.439024,-5.940208407888254,14607119.160978317,FILLED,138
16,000001,20231207,16,134633.14433333333,82,94700.0,94600.0,94842.05,-0.0999999999999999,14548852436.439024,-5.940208407888254,14607119.160978317,NOT_FILLED,139
17,000001,20231207,17,115399.83799999999,46,94700.0,94600.0,94690.53,2.000856418383518,16370064406.794714,-4.349978320431939,13827593.255289078,FILLED,140
18,000001,20231207,18,105783.18483333332,6,94700.0,94600.0,94415.9,0.9994717379820397,17279799796.36138,-4.18381365714564,14308425.91362381,FILLED,141
19,000001,20231207,19,96166.53166666665,51,94800.0,94700.0,94809.48,1.0006283148441621,18190587920.950203,-3.4559770291255436,13736523.549800873,FILLED,142
20,000001,20231207,20,96166.53166666665,82,94800.0,94700.0,94942.2,-0.09999999999999959,18190587920.950203,-3.4559770291255436,13736523.549800873,NOT_FILLED,143
21,000001,20231207,21,76933.2253333333,13,94800.0,94700.0,94610.4,2.001056524035921,20011982030.71687,-2.289761786364923,12774858.233135223,FILLED,144
22,000001,20231207,22,67316.57216666664,30,94800.0,94700.0,94743.12,1.0009838351822502,20923093755.68475,-1.584636391996201,11879355.490257263,FILLED,145
23,000001,20231207,23,57699.918999999965,45,94700.0,94600.0,94690.53,1.001484627575277,21834661310.01273,-0.7296079500616227,10528023.387275696,FILLED,146
24,000001,20231207,24,48083.265833333295,21,94600.0,94500.0,94514.86,0.9996277865821454,22744538737.54667,-0.6857181807356477,10866818.078334808,FILLED,147
25,000001,20231207,25,38466.612666666624,21,94600.0,94500.0,94514.86,0.9985722134178548,23653455365.262726,-1.051194226085511,12166412.587280273,FILLED,148
26,000001,20231207,26,28849.959499999957,18,94600.0,94500.0,94505.4,0.9984722662440578,24562281019.439827,-1.426615443556226,13556980.635177612,FILLED,149
27,000001,20231207,27,19233.30633333329,18,94600.0,94500.0,94505.4,0.9984722662440578,25471106673.61693,-1.7752208597776056,14947548.683074951,FILLED,150
28,000001,20231207,28,9616.653166666623,21,94600.0,94500.0,94514.86,0.9985722134178548,26380023301.332985,-2.0653199804690336,16247143.192020416,FILLED,151
29,000001,20231207,29,0.0,21,94600.0,94500.0,94514.86,0.8982152139461123,27288614982.338535,-2.4550789836942344,17871684.411468506,FILLED,151
0,000001,20231207,0,288499.59500000003,50,94500.0,94400.0,94500.0,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,167
1,000001,20231207,1,269266.2886666667,13,94500.0,94400.0,94311.0,1.9989412387506618,1815624117.8666668,-5.976878020445823,961665.3166644573,FILLED,168
2,000001,20231207,2,269266.2886666667,50,94500.0,94400.0,94500.0,-0.10000000000000049,1815624117.8666668,-5.976878020445823,961665.3166644573,NOT_FILLED,169
3,000001,20231207,3,250032.98233333338,46,94400.0,94300.0,94390.56,2.0008586553732126,3632989811.6218166,-1.1833364640751065,181754.74484872818,FILLED,170
4,000001,20231207,4,221183.02283333338,50,94500.0,94400.0,94500.0,2.7984118581259927,6356425988.421817,-3.237711416810476,1624252.7198486328,FILLED,171
5,000001,20231207,5,221183.02283333338,82,94500.0,94400.0,94641.75,-0.0999999999999999,6356425988.421817,-3.237711416810476,1624252.7198486328,NOT_FILLED,172
6,000001,20231207,6,221183.02283333338,82,94500.0,94400.0,94641.75,-3.026399096685079e-16,6356425988.421817,-3.237711416810476,1624252.7198486328,NOT_FILLED,173
7,000001,20231207,7,221183.02283333338,50,94500.0,94400.0,94500.0,-0.1000000000000002,6356425988.421817,-3.237711416810476,1624252.7198486328,NOT_FILLED,174
8,000001,20231207,8,201949.71650000004,13,94500.0,94400.0,94311.0,1.9989412387506618,8172050106.288484,-3.8464151065113286,2585918.036515236,FILLED,175
9,000001,20231207,9,201949.71650000004,50,94500.0,94400.0,94500.0,-0.1000000000000002,8172050106.288484,-3.8464151065113286,2585918.036515236,NOT_FILLED,176
10,000001,20231207,10,182716.4101666667,46,94500.0,94400.0,94490.55,2.0008586553732144,9989415800.043634,-2.4906659794548207,1806007.4646987915,FILLED,177
11,000001,20231207,11,182716.4101666667,82,94600.0,94500.0,94741.9,-0.0999999999999999,9989415800.043634,-2.4906659794548207,1806007.4646987915,NOT_FILLED,178
12,000001,20231207,12,163483.10383333336,46,94600.0,94500.0,94590.54,2.0029759661196396,11808704632.099054,0.0766301442202932,-897041.4073867798,FILLED,179
13,000001,20231207,13,163483.10383333336,82,94600.0,94500.0,94741.9,-0.1000000000000002,11808704632.099054,0.0766301442202932,-897041.4073867798,NOT_FILLED,180
14,000001,20231207,14,144249.79750000002,46,94600.0,94500.0,94590.54,2.00297596611964,13627993464.154474,1.9593139682474778,-3600090.279472351,FILLED,181
15,000001,20231207,15,144249.79750000002,50,94500.0,94400.0,94500.0,-0.0999999999999999,13627993464.154474,1.9593139682474778,-3600090.279472351,NOT_FILLED,182
16,000001,20231207,16,125016.49116666667,46,94400.0,94300.0,94390.56,2.000858655373213,15445359157.909624,2.1535364534305175,-4380000.851287842,FILLED,183
17,000001,20231207,17,125016.49116666667,82,94400.0,94300.0,94541.6,-0.0999999999999999,15445359157.909624,2.1535364534305175,-4380000.851287842,NOT_FILLED,184
18,000001,20231207,18,105783.18483333333,13,94400.0,94300.0,94211.2,1.996823716251983,17259059945.142956,0.18321782529538733,-1495004.9012870789,FILLED,185
19,000001,20231207,19,96166.53166666666,21,94400.0,94300.0,94315.04,0.9985710958178912,18166054973.223248,-0.5745487457117615,-197141.3899116516,FILLED,186
20,000001,20231207,20,86549.87849999999,45,94500.0,94400.0,94490.55,0.9993706723133927,19073776250.950687,-0.8793963597189633,374472.4743156433,FILLED,187
21,000001,20231207,21,76933.22533333332,45,94500.0,94400.0,94490.55,1.0004293276866063,19982459097.828262,-0.6753235664467642,-15482.81159210205,FILLED,188
22,000001,20231207,22,67316.57216666665,30,94500.0,94400.0,94443.3,0.9999290629962934,20890687557.84371,-0.706502620548677,48948.76462554932,FILLED,189
23,000001,20231207,23,57699.91899999998,9,94500.0,94400.0,94263.75,0.9994706193753317,21798499616.777046,-0.9261015955443914,529781.422958374,FILLED,190
24,000001,20231207,24,57699.91899999998,82,94500.0,94400.0,94641.75,-0.09999999999999974,21798499616.777046,-0.9261015955443914,529781.422958374,NOT_FILLED,191
25,000001,20231207,25,38466.612666666646,7,94500.0,94400.0,94216.5,1.9989412387506638,23614123734.643715,-1.3146228589982292,1491446.7396240234,FILLED,192
26,000001,20231207,26,28849.95949999998,36,94500.0,94400.0,94462.2,1.0001291688724188,24522533949.404015,-1.2433917549462934,1374123.570991516,FILLED,193
27,000001,20231207,27,19233.306333333312,36,94600.0,94500.0,94562.16,1.0001291688724188,25430944164.164314,-1.177248586898067,1256800.4023590088,FILLED,194
28,000001,20231207,28,9616.653166666645,18,94600.0,94500.0,94505.4,1.0005865537321343,26339769818.341415,-0.9579480995025728,724037.8169250488,FILLED,195
29,000001,20231207,29,0.0,82,94600.0,94500.0,94741.9,0.9003293806246678,27248361884.013096,-0.8389920137543824,424863.736907959,FILLED,195
