,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,9,94100.0,94000.0,93864.75,0.9994683678894206,903965397.6666667,-32.06942086400615,480832.6583349705,FILLED,48
1,000001,20231207,1,269266.28866666666,36,94100.0,94000.0,94062.36,1.0001314194577344,1808530489.8248067,-28.754163022433254,361970.825196743,FILLED,49
2,000001,20231207,2,259649.6355,36,94100.0,94000.0,94062.36,1.0001314194577355,2713095581.982947,-27.649077075230434,243108.9920554161,FILLED,50
3,000001,20231207,3,250032.98233333335,36,94100.0,94000.0,94062.36,1.0001314194577355,3617660674.141087,-27.096534101629793,124247.15891456604,FILLED,51
4,000001,20231207,4,240416.3291666667,42,94100.0,94000.0,94081.18,1.000331525784157,4522406751.711823,-26.364795664626886,-175600.08682346344,FILLED,52
5,000001,20231207,5,230799.67600000004,36,94100.0,94000.0,94062.36,1.0001314194577355,5426971843.869964,-26.2104805839932,-294461.91996383667,FILLED,53
6,000001,20231207,6,221183.02283333338,36,94200.0,94100.0,94162.32,1.0001314194577353,6331536936.028104,-26.100255526398158,-413323.7531051636,FILLED,54
7,000001,20231207,7,211566.36966666672,21,94100.0,94000.0,94015.31,1.000693460925039,7236610364.472633,-25.315034899071275,-1040521.8726358414,FILLED,55
8,000001,20231207,8,201949.71650000007,36,94200.0,94100.0,94162.32,1.0001314194577353,8141175456.630774,-25.328798263710897,-1159383.7057771683,FILLED,56
9,000001,20231207,9,192333.0633333334,42,94400.0,94300.0,94381.12,1.001394577352472,9046883007.185114,-24.076651060686185,-2420703.9351177216,FILLED,57
10,000001,20231207,10,182716.41016666676,36,94300.0,94200.0,94262.28,1.0033199362041463,9954331941.294874,-21.30184075668858,-5423407.71987915,FILLED,58
11,000001,20231207,11,173099.7570000001,12,94300.0,94200.0,94111.4,1.001594896331737,10860220669.594873,-20.4270320636987,-6865905.694879532,FILLED,59
12,000001,20231207,12,163483.10383333344,42,94300.0,94200.0,94281.14,1.0024576289207852,11766889693.132816,-19.023168870361285,-9088698.907823563,FILLED,60
13,000001,20231207,13,153866.4506666668,42,94300.0,94200.0,94281.14,1.0024576289207852,12673558716.67076,-17.819857561785916,-11311492.120767593,FILLED,61
14,000001,20231207,14,144249.79750000013,9,94400.0,94300.0,94164.0,1.0015948963317365,13579447444.970758,-17.35214282038783,-12753990.095767975,FILLED,62
15,000001,20231207,15,134633.14433333348,3,94500.0,94400.0,94122.0,1.0026581605528964,14486297838.587425,-16.278352283439187,-15158153.387435913,FILLED,63
16,000001,20231207,16,125016.4911666668,6,94600.0,94500.0,94316.2,1.003721424774056,15394109897.52076,-14.705440503097517,-18523981.995767593,FILLED,64
17,000001,20231207,17,115399.83800000013,42,94600.0,94500.0,94581.08,1.005646783625731,16303663340.009514,-12.23765289186164,-23631194.15952301,FILLED,65
18,000001,20231207,18,105783.18483333346,42,94500.0,94400.0,94481.1,1.005646783625731,17213216782.49827,-10.029632397599018,-28738406.323280334,FILLED,66
19,000001,20231207,19,96166.5316666668,42,94500.0,94400.0,94481.1,1.004583732057415,18121808752.003418,-8.573939736922242,-32884145.5034256,FILLED,67
20,000001,20231207,20,86549.87850000012,42,94500.0,94400.0,94481.1,1.004583732057415,19030400721.508568,-7.256884472499736,-37029884.68357468,FILLED,68
21,000001,20231207,21,76933.22533333345,21,94500.0,94400.0,94414.95,1.0038803827751177,19938356549.406742,-6.379265724067367,-40539482.256752014,FILLED,69
22,000001,20231207,22,67316.57216666678,21,94600.0,94500.0,94514.86,1.0038803827751177,20846312377.304916,-5.577961649411929,-44049079.82992554,FILLED,70
23,000001,20231207,23,57699.91900000011,12,94600.0,94500.0,94410.8,1.0047846889952141,21755086101.554916,-4.466638655938601,-48376573.754924774,FILLED,71
24,000001,20231207,24,48083.26583333344,9,94500.0,94400.0,94263.75,1.0047846889952141,22663859825.804916,-3.444221501942892,-52704067.67992401,FILLED,72
