,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,21,94500.0,94400.0,94414.95,0.9996294647588764,906995028.0802933,-26.95440791837442,336198.19470846653,FILLED,187
1,000001,20231207,1,269266.28866666666,21,94500.0,94400.0,94414.95,1.0006883942766291,1814950855.9784684,-21.659760329609,-288403.4284648895,FILLED,188
2,000001,20231207,2,259649.6355,3,94500.0,94400.0,94122.0,1.0005299417064122,2722762914.911802,-20.423053034067216,-769236.0867991447,FILLED,189
3,000001,20231207,3,250032.98233333335,21,94500.0,94400.0,94414.95,1.0006883942766294,3630718742.8099766,-19.40856796075514,-1393837.7099752426,FILLED,190
4,000001,20231207,4,240416.3291666667,21,94500.0,94400.0,94414.95,1.0006883942766298,4538674570.708152,-18.799876916766657,-2018439.3331518173,FILLED,191
5,000001,20231207,5,230799.67600000004,0,94500.0,94400.0,94027.5,1.0005299417064122,5446486629.641485,-18.658170504468973,-2499271.9914855957,FILLED,192
6,000001,20231207,6,221183.02283333338,0,94500.0,94400.0,94027.5,1.000529941706412,6354298688.574819,-18.556951638542497,-2980104.6498203278,FILLED,193
7,000001,20231207,7,211566.36966666672,0,94600.0,94500.0,94127.0,1.000529941706412,7262110747.508152,-18.481037489099183,-3460937.308154106,FILLED,194
8,000001,20231207,8,201949.71650000007,21,94600.0,94500.0,94514.86,1.0017473237943826,8171027375.224209,-17.069346386229565,-5046338.749212265,FILLED,195
9,000001,20231207,9,192333.0633333334,0,94600.0,94500.0,94127.0,1.0015898251192363,9079801099.474209,-16.09749217908131,-6488836.7242126465,FILLED,196
10,000001,20231207,10,182716.41016666676,36,94600.0,94500.0,94562.16,1.002248648648647,9989172594.885048,-14.703408255585504,-8529105.860054016,FILLED,197
11,000001,20231207,11,173099.7570000001,33,94600.0,94500.0,94552.7,1.002148383677795,10898453116.756931,-13.625225795049934,-10478401.45693779,FILLED,198
12,000001,20231207,12,163483.10383333344,21,94600.0,94500.0,94514.86,1.0017473237943817,11807369744.472988,-13.021425161837126,-12063802.897994995,FILLED,199
13,000001,20231207,13,153866.4506666668,0,94600.0,94500.0,94127.0,1.0015898251192359,12716143468.722988,-12.616380815616072,-13506300.872997284,FILLED,200
14,000001,20231207,14,144249.79750000013,21,94600.0,94500.0,94514.86,1.0017473237943817,13625060096.439045,-12.160343265460561,-15091702.31405449,FILLED,201
15,000001,20231207,15,134633.14433333348,18,94700.0,94600.0,94605.3,1.0016470588235276,14533885750.616144,-11.823976015858465,-16586130.216154099,FILLED,202
16,000001,20231207,16,125016.4911666668,21,94700.0,94600.0,94614.77,1.0028062533121334,15443763178.150082,-10.845302272913509,-19132331.475090027,FILLED,203
17,000001,20231207,17,115399.83800000013,21,94700.0,94600.0,94614.77,1.0028062533121358,16353640605.684021,-9.975370056958667,-21678532.734031677,FILLED,204
18,000001,20231207,18,105783.18483333346,21,94800.0,94700.0,94714.68,1.0028062533121358,17263518033.21796,-9.197009653211142,-24224733.992969513,FILLED,205
19,000001,20231207,19,96166.5316666668,21,94800.0,94700.0,94714.68,1.0038651828298855,18174356260.56978,-7.967020530963061,-27731735.06978607,FILLED,206
20,000001,20231207,20,86549.87850000012,9,94800.0,94700.0,94563.0,1.0037095919448868,19085053315.453114,-6.9282641275012224,-31097563.67811966,FILLED,207
21,000001,20231207,21,76933.22533333345,9,94700.0,94600.0,94463.25,1.0037095919448868,19995750370.33645,-5.983940124353537,-34463392.28645706,FILLED,208
22,000001,20231207,22,67316.57216666678,45,94700.0,94600.0,94690.53,1.0036092209856904,20906356355.514294,-5.165370799390149,-37738151.18930435,FILLED,209
23,000001,20231207,23,57699.91900000011,9,94700.0,94600.0,94463.25,1.0026497085320591,21816091745.08096,-4.814812440520351,-40142314.480968475,FILLED,210
24,000001,20231207,24,48083.26583333344,9,94700.0,94600.0,94463.25,1.0026497085320591,22725827134.647625,-4.492298750360506,-42546477.7726326,FILLED,211
25,000001,20231207,25,38466.61266666677,9,94700.0,94600.0,94463.25,1.0026497085320591,23635562524.21429,-4.194593805597099,-44950641.06429672,FILLED,212
26,000001,20231207,26,28849.959500000103,36,94700.0,94600.0,94662.12,1.0033081081081052,24545895300.27567,-3.675089384132473,-47952190.85067749,FILLED,213
27,000001,20231207,27,19233.306333333436,9,94600.0,94500.0,94363.5,1.0026497085320591,25455630689.842335,-3.427835127076139,-50356354.142341614,FILLED,214
28,000001,20231207,28,9616.653166666769,39,94600.0,94500.0,94571.62,1.0023489136194985,26365093158.79213,-3.3013552713888252,-52487596.81713486,FILLED,215
29,000001,20231207,29,0.0,67,94600.0,94500.0,94656.76,0.9013898251192459,27273685416.796883,-3.503003572832848,-53748628.546878815,FILLED,215
0,000001,20231207,0,278882.94183333335,9,94100.0,94000.0,93864.75,0.9994683678894206,903965397.6666667,-17.663905609594405,480832.6583349705,FILLED,35
