,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,45,94200.0,94100.0,94190.58,1.000431014338821,905798139.42717,10.820002398351395,-390243.7855015993,FILLED,15
1,000001,20231207,1,269266.28866666666,78,94300.0,94200.0,94394.3,1.0015315985130107,1812592756.45547,16.322923269301757,-1776965.1721332073,FILLED,16
2,000001,20231207,2,269266.28866666666,76,94300.0,94200.0,94384.87,-0.0999999999999999,1812592756.45547,16.322923269301757,-1776965.1721332073,NOT_FILLED,17
3,000001,20231207,3,250032.98233333332,22,94300.0,94200.0,94215.13,2.001383536909187,3624661212.9802933,14.875233412697202,-3029630.4136223793,FILLED,18
4,000001,20231207,4,240416.32916666666,33,94200.0,94100.0,94152.9,1.0010924057355288,4531058181.400152,15.386970003250312,-4018703.1918153763,FILLED,19
5,000001,20231207,5,230799.676,45,94200.0,94100.0,94190.58,1.0004310143388204,5436856320.827322,14.625808735771537,-4408946.977319717,FILLED,20
6,000001,20231207,6,221183.02283333335,27,94200.0,94100.0,94134.06,0.9998306956983539,6342110927.017512,13.224524058333515,-4255657.525844574,FILLED,21
7,000001,20231207,7,211566.3696666667,42,94200.0,94100.0,94181.16,1.000330961232077,7247818477.571853,12.798892467409328,-4555312.438519478,FILLED,22
8,000001,20231207,8,201949.71650000004,27,94000.0,93900.0,93934.2,0.9998306956983539,8153073083.762043,11.911995081443425,-4402022.987043381,FILLED,23
9,000001,20231207,9,201949.71650000004,84,93900.0,93800.0,94087.8,-0.1000000000000002,8153073083.762043,11.911995081443425,-4402022.987043381,NOT_FILLED,24
10,000001,20231207,10,182716.4101666667,7,93900.0,93800.0,93618.3,1.9925650557620804,9957157217.828709,4.1707483067371856,2329634.2296237946,FILLED,25
11,000001,20231207,11,182716.4101666667,92,93900.0,93800.0,94181.7,-0.0999999999999999,9957157217.828709,4.1707483067371856,2329634.2296237946,NOT_FILLED,26
12,000001,20231207,12,163483.10383333336,76,94000.0,93900.0,94084.6,1.9964845459373337,11764790089.246939,1.8264160590584253,5512554.09472847,FILLED,27
13,000001,20231207,13,153866.4506666667,39,94000.0,93900.0,93971.8,0.9981072756240043,12668484297.294306,0.8090017155699127,7226241.689027786,FILLED,28
14,000001,20231207,14,144249.79750000004,57,94100.0,94000.0,94128.23,0.998706319702602,13572720884.580273,0.32660533694525173,8397550.044725418,FILLED,29
15,000001,20231207,15,134633.1443333334,36,94100.0,94000.0,94062.36,0.9990691449814125,14477285976.738413,0.13127430490423608,9240353.528251648,FILLED,30
16,000001,20231207,16,125016.49116666672,9,94100.0,94000.0,93864.75,0.9984067976633021,15381251374.405079,-0.430692675196038,10682851.50325203,FILLED,31
17,000001,20231207,17,115399.83800000005,9,94100.0,94000.0,93864.75,0.9984067976633022,16285216772.071745,-0.9302188797316757,12125349.478254318,FILLED,32
18,000001,20231207,18,105783.18483333338,0,94100.0,94000.0,93629.5,0.9984067976633022,17189182169.73841,-1.377163378526313,13567847.4532547,FILLED,33
19,000001,20231207,19,96166.5316666667,18,94100.0,94000.0,94005.9,0.9984694636218786,18093204305.65876,-1.7480804481519117,14953607.174571991,FILLED,34
20,000001,20231207,20,86549.87850000004,0,94100.0,94000.0,93629.5,0.9984067976633045,18997169703.325428,-2.1135130152304122,16396105.149570465,FILLED,35
21,000001,20231207,21,76933.22533333336,33,94200.0,94100.0,94152.9,0.9989691980881586,19901644302.77727,-2.1900878830948143,17329401.339393616,FILLED,36
22,000001,20231207,22,67316.5721666667,30,94200.0,94100.0,94143.48,0.9999307488050968,20806989497.84029,-1.8419385376951172,17392101.918045044,FILLED,37
23,000001,20231207,23,57699.91900000002,42,94200.0,94100.0,94181.16,1.0003309612320768,21712697048.39463,-1.3560464598347404,17092447.005371094,FILLED,38
24,000001,20231207,24,48083.26583333335,0,94200.0,94100.0,93729.0,0.9994689325544345,22617624111.377964,-1.2538372192612692,17573279.66370392,FILLED,39
25,000001,20231207,25,38466.61266666668,36,94200.0,94100.0,94162.32,1.0001308550185888,23523150484.186646,-0.9049046648270215,17454802.496688843,FILLED,40
26,000001,20231207,26,28849.959500000015,36,94200.0,94100.0,94162.32,1.0001308550185888,24428676856.995327,-0.5818189662761627,17336325.329673767,FILLED,41
27,000001,20231207,27,19233.30633333335,36,94200.0,94100.0,94162.32,1.0001308550185888,25334203229.80401,-0.28181081762068977,17217848.16265869,FILLED,42
28,000001,20231207,28,9616.653166666681,0,94200.0,94100.0,93729.0,0.9994689325544345,26239130292.787342,-0.23074201168622266,17698680.820991516,FILLED,43
29,000001,20231207,29,0.0,0,94200.0,94100.0,93729.0,0.8992689325544349,27143876274.191547,-0.24974445948077773,18360595.05845642,FILLED,43
0,000001,20231207,0,278882.94183333335,21,94200.0,94100.0,94115.22,0.9996311536416799,904112628.6266483,-37.64432096861867,333601.69835340977,FILLED,56
1,000001,20231207,1,269266.28866666666,33,94400.0,94300.0,94352.8,1.001094098883572,1809548412.5624983,-30.329594759155803,-655951.9124948978,FILLED,57
2,000001,20231207,2,259649.6355,21,94300.0,94200.0,94215.13,1.0028180754917597,2716543440.6427917,-22.144763995366922,-3204749.667789459,FILLED,58
3,000001,20231207,3,250032.98233333335,21,94300.0,94200.0,94215.13,1.0017557682083997,3622577668.9052033,-20.70811682187391,-4792747.605201721,FILLED,59
4,000001,20231207,4,240416.3291666667,42,94300.0,94200.0,94281.14,1.002457628920787,4529246692.443147,-18.442407093002302,-7015540.818146706,FILLED,60
