,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,21,94500.0,94400.0,94414.95,0.9996294647588764,906995028.0802933,-16.35557379012853,336198.19470846653,FILLED,171
1,000001,20231207,1,269266.28866666666,21,94500.0,94400.0,94414.95,1.0006883942766291,1814950855.9784684,-11.060926201363108,-288403.4284648895,FILLED,172
2,000001,20231207,2,259649.6355,3,94500.0,94400.0,94122.0,1.0005299417064122,2722762914.911802,-9.824218905821322,-769236.0867991447,FILLED,173
3,000001,20231207,3,250032.98233333335,36,94500.0,94400.0,94462.2,1.0011891891891893,3631173129.672102,-7.5577465511086555,-1848224.5721006393,FILLED,174
4,000001,20231207,4,240416.3291666667,21,94500.0,94400.0,94414.95,1.0006883942766298,4539128957.570277,-7.199452963400293,-2472826.195277214,FILLED,175
5,000001,20231207,5,221183.02283333335,37,94500.0,94400.0,94462.2,1.9023783783783785,6355949387.090878,-5.359131970138868,-4630803.165876389,FILLED,176
6,000001,20231207,6,221183.02283333335,54,94500.0,94400.0,94518.9,0.0,6355949387.090878,-5.359131970138868,-4630803.165876389,NOT_FILLED,177
7,000001,20231207,7,201949.7165,52,94600.0,94500.0,94609.46,1.9033799682034975,8173678590.335728,-3.2238538348608046,-7697553.860725403,FILLED,178
8,000001,20231207,8,192333.06333333335,18,94600.0,94500.0,94505.4,0.9016470588235285,9082504244.512827,-2.5194317657332945,-9191981.76282692,FILLED,179
9,000001,20231207,9,192333.06333333335,86,94600.0,94500.0,94789.2,0.0,9082504244.512827,-2.5194317657332945,-9191981.76282692,NOT_FILLED,180
10,000001,20231207,10,182716.4101666667,30,94600.0,94500.0,94543.24,1.0020481187069412,9991693792.845753,-1.5784865424349641,-11050303.820753098,FILLED,181
11,000001,20231207,11,173099.75700000004,30,94500.0,94400.0,94443.3,1.0020481187069432,10900883341.17868,-0.7943655230171182,-12908625.878681183,FILLED,182
12,000001,20231207,12,163483.10383333339,30,94400.0,94300.0,94343.36,1.0009888712241641,11809111801.19413,-0.945684262571726,-13805859.619131088,FILLED,183
13,000001,20231207,13,144249.79750000004,10,94400.0,94300.0,94164.0,1.8989401165871758,13622812588.427464,-3.212878153295166,-12844194.302465439,FILLED,184
14,000001,20231207,14,144249.79750000004,96,94400.0,94300.0,94872.0,-3.026399096685079e-16,13622812588.427464,-3.212878153295166,-12844194.302465439,NOT_FILLED,185
15,000001,20231207,15,134633.1443333334,3,94400.0,94300.0,94022.4,0.9994700582935874,14529662982.04413,-4.133925671400117,-12363361.644132614,FILLED,186
16,000001,20231207,16,125016.49116666672,3,94500.0,94400.0,94122.0,0.9994700582935873,15436513375.660797,-4.946614657963945,-11882528.98579979,FILLED,187
17,000001,20231207,17,115399.83800000005,24,94500.0,94400.0,94424.4,1.0007885532591405,16344560080.931396,-4.936507665160755,-12598007.981397629,FILLED,188
18,000001,20231207,18,105783.18483333338,3,94500.0,94400.0,94122.0,1.000529941706413,17252372139.86473,-5.063575909875983,-13078840.63973236,FILLED,189
19,000001,20231207,19,96166.5316666667,24,94500.0,94400.0,94424.4,1.0007885532591405,18160418845.13533,-5.04863155375481,-13794319.6353302,FILLED,190
20,000001,20231207,20,86549.87850000004,0,94500.0,94400.0,94027.5,1.000529941706413,19068230904.068665,-5.158258828087551,-14275152.29366684,FILLED,191
21,000001,20231207,21,76933.22533333336,3,94500.0,94400.0,94122.0,1.000529941706413,19976042963.002,-5.257919986572703,-14755984.951999664,FILLED,192
22,000001,20231207,22,67316.5721666667,3,94500.0,94400.0,94122.0,1.000529941706413,20883855021.935333,-5.348914957362354,-15236817.610332489,FILLED,193
23,000001,20231207,23,57699.91900000002,3,94600.0,94500.0,94221.6,1.000529941706413,21791667080.868668,-5.432327013920176,-15717650.268665314,FILLED,194
24,000001,20231207,24,48083.26583333335,3,94600.0,94500.0,94221.6,1.0015898251192368,22700440805.118668,-5.085112740823414,-17160148.243667603,FILLED,195
25,000001,20231207,25,38466.61266666668,3,94600.0,94500.0,94221.6,1.0015898251192368,23609214529.368668,-4.764607257965339,-18602646.218666077,FILLED,196
26,000001,20231207,26,19233.30633333335,22,94600.0,94500.0,94514.86,1.9034946475887657,25427047784.80078,-4.079776984898516,-21773449.100780487,FILLED,197
27,000001,20231207,27,19233.30633333335,49,94600.0,94500.0,94600.0,-1.5131995483425396e-16,25427047784.80078,-4.079776984898516,-21773449.100780487,NOT_FILLED,198
28,000001,20231207,28,19233.30633333335,73,94600.0,94500.0,94675.68,-0.10000000000000016,25427047784.80078,-4.079776984898516,-21773449.100780487,NOT_FILLED,199
29,000001,20231207,29,0.0,22,94600.0,94500.0,94514.86,1.9027796502384748,27244232300.810272,-3.7245898650062483,-24295512.560268402,FILLED,199
0,000001,20231207,0,278882.94183333335,36,94600.0,94500.0,94562.16,1.0001286092014807,909371495.41084,-3.8315279507528257,-116938.5025049448,FILLED,196
1,000001,20231207,1,269266.28866666666,36,94600.0,94500.0,94562.16,1.00012860920148,1818742990.82168,-3.8315279507528257,-233877.0050098896,FILLED,197
2,000001,20231207,2,259649.6355,21,94600.0,94500.0,94514.86,0.9996283447911158,2727659618.537737,-5.4990759852928015,104052.18726539612,FILLED,198
3,000001,20231207,3,250032.98233333335,21,94600.0,94500.0,94514.86,0.9996283447911158,3636576246.2537937,-6.33285000256279,441981.37954092026,FILLED,199
4,000001,20231207,4,250032.98233333335,54,94600.0,94500.0,94618.92,-0.0999999999999999,3636576246.2537937,-6.33285000256279,441981.37954092026,NOT_FILLED,200
5,000001,20231207,5,230799.676,1,94600.0,94500.0,94127.0,1.9989423585404544,5454123694.753794,-7.6905090894659915,1403646.6962089539,FILLED,201
6,000001,20231207,6,221183.02283333335,54,94700.0,94600.0,94718.94,1.0007289264939185,6364041031.398374,-6.281629937590976,740866.9599609375,FILLED,202
7,000001,20231207,7,221183.02283333335,54,94700.0,94600.0,94718.94,-0.0999999999999999,6364041031.398374,-6.281629937590976,740866.9599609375,NOT_FILLED,203
8,000001,20231207,8,201949.7165,7,94700.0,94600.0,94415.9,2.0010576414595445,8183511810.531707,-4.847803877641414,-220798.3567047119,FILLED,204
9,000001,20231207,9,192333.06333333335,36,94800.0,94700.0,94762.08,1.0011858276044414,9093844586.593086,-3.688957881989398,-1299017.5097522736,FILLED,205
10,000001,20231207,10,182716.4101666667,21,94800.0,94700.0,94714.68,1.001741723955579,10004682813.944906,-2.235450839058293,-2882687.953239441,FILLED,206
11,000001,20231207,11,173099.75700000004,45,94800.0,94700.0,94790.52,1.0025438392384982,10916250368.272886,-0.3557655675146982,-5195685.372886658,FILLED,207
12,000001,20231207,12,163483.10383333339,45,94700.0,94600.0,94690.53,1.0025438392384975,11827817922.600866,1.2347373545589937,-7508682.792535782,FILLED,208
13,000001,20231207,13,153866.45066666673,45,94700.0,94600.0,94690.53,1.001486303543098,12738423907.778711,1.842642933908911,-8860111.062047958,FILLED,209
14,000001,20231207,14,153866.45066666673,52,94700.0,94600.0,94709.47,-0.10000000000000049,12738423907.778711,1.842642933908911,-8860111.062047958,NOT_FILLED,210
15,000001,20231207,15,134633.1443333334,7,94700.0,94600.0,94415.9,2.0010576414595445,14557894686.912045,1.633635983693535,-9821776.378713608,FILLED,211
16,000001,20231207,16,134633.1443333334,88,94700.0,94600.0,94936.75,-0.10000000000000049,14557894686.912045,1.633635983693535,-9821776.378713608,NOT_FILLED,212
17,000001,20231207,17,115399.83800000005,7,94700.0,94600.0,94415.9,2.0010576414595445,16377365466.045378,1.4710750224140543,-10783441.695379257,FILLED,213
18,000001,20231207,18,96166.5316666667,10,94600.0,94500.0,94363.5,1.9010576414595453,18196836245.17871,1.3410262533901618,-11745107.012046814,FILLED,214
19,000001,20231207,19,96166.5316666667,88,94600.0,94500.0,94836.5,-3.026399096685079e-16,18196836245.17871,1.3410262533901618,-11745107.012046814,NOT_FILLED,215
