,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,21,94500.0,94400.0,94414.95,0.9996289041821069,907955827.898175,5.852046653783899,337063.69349336624,FILLED,69
1,000001,20231207,1,269266.28866666666,69,94600.0,94500.0,94666.22,1.0012297511911055,1817365693.7551498,13.856281698780327,-779910.5718131065,FILLED,70
2,000001,20231207,2,259649.6355,69,94600.0,94500.0,94666.22,1.002289253573319,2727737898.094513,20.056034654498514,-2859223.31951046,FILLED,71
3,000001,20231207,3,250032.98233333335,6,94500.0,94400.0,94216.5,1.0005293806246691,3636511622.344513,18.756228760733144,-3340055.977844715,FILLED,72
4,000001,20231207,4,240416.3291666667,21,94500.0,94400.0,94414.95,0.9996289041821073,4544467450.242688,16.175392339348843,-3002992.28435421,FILLED,73
5,000001,20231207,5,230799.67600000004,33,94500.0,94400.0,94452.75,1.0000291159343575,5452786787.630564,15.121854312178115,-3029438.080564499,FILLED,74
6,000001,20231207,6,221183.02283333338,6,94500.0,94400.0,94216.5,0.9994706193753305,6360598846.563897,13.571474922731197,-2548605.422231674,FILLED,75
7,000001,20231207,7,211566.36966666672,21,94400.0,94300.0,94315.04,0.9996289041821069,7268554674.462072,12.606546389116636,-2211541.728741646,FILLED,76
8,000001,20231207,8,201949.71650000007,72,94400.0,94300.0,94475.52,1.0002701958708315,8177092983.042553,12.568592739333642,-2456958.7175569534,FILLED,77
9,000001,20231207,9,201949.71650000007,73,94400.0,94300.0,94475.52,-0.10000000000000049,8177092983.042553,12.568592739333642,-2456958.7175569534,NOT_FILLED,78
10,000001,20231207,10,182716.41016666673,37,94400.0,94300.0,94362.24,1.9981416622551618,9991990851.262074,10.332724261007323,-769043.753742218,FILLED,79
11,000001,20231207,11,173099.75700000007,36,94400.0,94300.0,94362.24,0.9990708311275807,10899439785.371834,9.494273581636303,74913.7281627655,FILLED,80
12,000001,20231207,12,163483.1038333334,36,94400.0,94300.0,94362.24,0.9990708311275801,11806888719.481594,8.784815314475262,918871.210067749,FILLED,81
13,000001,20231207,13,153866.45066666676,24,94400.0,94300.0,94324.48,0.9986710428798291,12713974528.76778,7.891145194230797,2125953.5155467987,FILLED,82
14,000001,20231207,14,144249.7975000001,24,94400.0,94300.0,94324.48,0.9986710428798291,13621060338.053967,7.116631090018517,3333035.8210258484,FILLED,83
15,000001,20231207,15,134633.14433333345,6,94300.0,94200.0,94017.1,0.9984118581259918,14527910731.670633,6.27694077768491,4775533.79602623,FILLED,84
16,000001,20231207,16,125016.49116666678,36,94300.0,94200.0,94262.28,0.998012493382742,15434398385.129854,5.3011171237130235,6580771.928470612,FILLED,85
17,000001,20231207,17,115399.8380000001,69,94300.0,94200.0,94366.01,0.9991107464266801,16341883574.022053,5.043858900147206,7388474.627939224,FILLED,86
18,000001,20231207,18,105783.18483333343,69,94300.0,94200.0,94366.01,0.9991107464266781,17249368762.91425,4.813680489587425,8196177.327411652,FILLED,87
19,000001,20231207,19,96166.53166666676,69,94300.0,94200.0,94366.01,0.9991107464266781,18156853951.806446,4.6065199200843905,9003880.026882172,FILLED,88
20,000001,20231207,20,86549.8785000001,39,94300.0,94200.0,94271.71,0.9981123345685532,19063432290.305027,3.9436547104747497,10718433.1199646,FILLED,89
21,000001,20231207,21,76933.22533333342,6,94300.0,94200.0,94017.1,0.9973530968766525,19969321018.605026,2.99594193269154,13122596.411636353,FILLED,90
22,000001,20231207,22,67316.57216666675,72,94400.0,94300.0,94475.52,0.999210587612493,20876896892.536587,2.93824362942855,13839614.071743011,FILLED,91
23,000001,20231207,23,57699.91900000008,12,94300.0,94200.0,94111.4,0.9984118581259898,21783747286.15325,2.5525495653966237,15282112.0467453,FILLED,92
24,000001,20231207,24,48083.26583333341,72,94400.0,94300.0,94475.52,0.999210587612493,22691323160.084812,2.5172028210879485,15999129.706848145,FILLED,93
25,000001,20231207,25,38466.61266666674,72,94500.0,94400.0,94575.6,1.000270195870829,23599861468.66529,2.8921166949308525,15753712.718036652,FILLED,94
26,000001,20231207,26,28849.959500000074,24,94400.0,94300.0,94324.48,0.9997289571201681,24507908173.93589,3.038800374172811,15999899.039104462,FILLED,95
27,000001,20231207,27,19233.306333333407,30,94400.0,94300.0,94343.36,0.9988709370037069,25415175545.633865,2.868570891873482,17025418.93279648,FILLED,96
28,000001,20231207,28,9616.65316666674,24,94400.0,94300.0,94324.48,0.9986710428798292,26322261354.92005,2.641152365637222,18232501.238277435,FILLED,97
29,000001,20231207,29,0.0,59,94400.0,94300.0,94428.32,0.8982118581260019,27228930089.95841,2.275833489872575,19856657.79159546,FILLED,97
0,000001,20231207,0,278882.94183333335,6,94500.0,94400.0,94216.5,0.9994711792702273,908773724.25,38.38214974154202,480832.6583350897,FILLED,9
1,000001,20231207,1,269266.28866666666,24,94400.0,94300.0,94324.48,0.9986716023268105,1816820429.5205998,34.38426502445927,1688684.2960703373,FILLED,10
2,000001,20231207,2,259649.6355,12,94400.0,94300.0,94211.2,0.9973558963511371,2723670823.1372666,28.665950199862348,4092847.587735653,FILLED,11
3,000001,20231207,3,250032.98233333335,3,94400.0,94300.0,94022.4,0.9973558963511371,3630521216.7539334,25.806792787563893,6497010.879401207,FILLED,12
4,000001,20231207,4,240416.3291666667,3,94400.0,94300.0,94022.4,0.9973558963511365,4537371610.3706,24.091298340184508,8901174.171067238,FILLED,13
5,000001,20231207,5,230799.67600000004,36,94200.0,94100.0,94162.32,0.9980141723955582,5444820544.48036,24.044762115967355,10706796.969639778,FILLED,14
6,000001,20231207,6,221183.02283333338,42,94200.0,94100.0,94181.16,0.9960989952406134,6350528095.0347,21.275554591604724,14253803.323631287,FILLED,15
7,000001,20231207,7,211566.36966666672,69,94300.0,94200.0,94366.01,0.9969956636700156,7257050945.44451,20.319484485086928,16985509.822154045,FILLED,16
8,000001,20231207,8,211566.36966666672,73,94300.0,94200.0,94375.44,-0.1000000000000002,7257050945.44451,20.319484485086928,16985509.822154045,NOT_FILLED,17
9,000001,20231207,9,211566.36966666672,73,94300.0,94200.0,94375.44,-0.2000000000000004,7257050945.44451,20.319484485086928,16985509.822154045,NOT_FILLED,18
10,000001,20231207,10,182716.41016666673,11,94200.0,94100.0,93964.5,2.988894764674775,9974717130.344511,16.592235795118736,27082995.647151947,FILLED,19
11,000001,20231207,11,182716.41016666673,73,94200.0,94100.0,94275.36,-0.1000000000000002,9974717130.344511,16.592235795118736,27082995.647151947,NOT_FILLED,20
12,000001,20231207,12,163483.10383333339,46,94200.0,94100.0,94190.58,1.9923972501322038,11786313409.19885,14.909831472840404,33995830.609479904,FILLED,21
13,000001,20231207,13,163483.10383333339,73,94200.0,94100.0,94275.36,-0.10000000000000049,11786313409.19885,14.909831472840404,33995830.609479904,NOT_FILLED,22
14,000001,20231207,14,163483.10383333339,73,94000.0,93900.0,94075.2,-0.2000000000000004,11786313409.19885,14.909831472840404,33995830.609479904,NOT_FILLED,23
15,000001,20231207,15,163483.10383333339,73,93900.0,93800.0,93975.12,-0.30000000000000027,11786313409.19885,14.909831472840404,33995830.609479904,NOT_FILLED,24
16,000001,20231207,16,134633.1443333334,41,93900.0,93800.0,93871.83,2.8784821787414065,14494511902.889736,6.853791729928834,53561007.64359474,FILLED,25
17,000001,20231207,17,134633.1443333334,73,93900.0,93800.0,93975.12,-0.2000000000000004,14494511902.889736,6.853791729928834,53561007.64359474,NOT_FILLED,26
18,000001,20231207,18,105783.18483333339,59,94000.0,93900.0,94028.2,2.9802698043363294,17204335803.29885,2.28262011368609,71500777.95948029,FILLED,27
19,000001,20231207,19,105783.18483333339,86,94000.0,93900.0,94188.0,-0.10000000000000049,17204335803.29885,2.28262011368609,71500777.95948029,NOT_FILLED,28
