,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,39,94100.0,94000.0,94071.77,1.000230908125332,905616961.6815101,-20.646737361468947,-209066.03984165192,FILLED,55
1,000001,20231207,1,269266.28866666666,18,94200.0,94100.0,94105.8,0.9984694636218794,1809639097.60186,-29.45395987873,1176693.6814768314,FILLED,56
2,000001,20231207,2,259649.6355,15,94400.0,94300.0,94258.4,0.9994689325544346,2714566160.5851936,-29.058137609290693,1657526.339808941,FILLED,57
3,000001,20231207,3,250032.98233333335,45,94300.0,94200.0,94290.57,1.002555071694105,3622287438.3126335,-21.144878625395805,-655855.7459654808,FILLED,58
4,000001,20231207,4,240416.3291666667,15,94300.0,94200.0,94158.55,1.0005310674455659,4528176166.612634,-20.444931732136098,-1136688.404299736,FILLED,59
5,000001,20231207,5,230799.67600000004,15,94300.0,94200.0,94158.55,1.0005310674455659,5434064894.912634,-19.97830046996347,-1617521.062634468,FILLED,60
6,000001,20231207,6,221183.02283333338,33,94300.0,94200.0,94252.85,1.0010924057355288,6340461863.332493,-18.843080582749668,-2606593.840827942,FILLED,61
7,000001,20231207,7,211566.36966666672,54,94400.0,94300.0,94418.88,1.0017935209771636,7247493627.027883,-17.115271615296127,-4230461.894552231,FILLED,62
8,000001,20231207,8,201949.71650000007,15,94500.0,94400.0,94358.25,1.0015932023366967,8154344020.644549,-15.993996463351017,-5672959.869552612,FILLED,63
9,000001,20231207,9,192333.0633333334,54,94600.0,94500.0,94618.92,1.0039182156133812,9063299499.639399,-12.771963065109782,-9220543.222736359,FILLED,64
10,000001,20231207,10,182716.41016666676,0,94600.0,94500.0,94127.0,1.0037174721189586,9972073223.889399,-10.318248006933137,-12586371.831069946,FILLED,65
11,000001,20231207,11,173099.7570000001,15,94500.0,94400.0,94358.25,1.0037174721189586,10880846948.139399,-8.27348545845363,-15952200.439405441,FILLED,66
12,000001,20231207,12,163483.10383333344,15,94500.0,94400.0,94358.25,1.0026553372278257,11788659007.072731,-7.360328602916719,-18356363.731071472,FILLED,67
13,000001,20231207,13,153866.4506666668,15,94500.0,94400.0,94358.25,1.002655337227828,12696471066.006065,-6.577622726742886,-20760527.022741318,FILLED,68
14,000001,20231207,14,144249.79750000013,9,94500.0,94400.0,94263.75,1.002655337227828,13604283124.9394,-5.89927763405828,-23164690.314409256,FILLED,69
15,000001,20231207,15,134633.14433333348,54,94600.0,94500.0,94618.92,1.003918215613382,14513238603.93425,-4.516426686986275,-26712273.667593002,FILLED,70
16,000001,20231207,16,125016.4911666668,15,94600.0,94500.0,94458.1,1.003717472118958,15422012328.18425,-3.4143484951165344,-30078102.275924683,FILLED,71
17,000001,20231207,17,115399.83800000013,15,94500.0,94400.0,94358.25,1.0037174721189581,16330786052.43425,-2.4347234356747047,-33443930.884260178,FILLED,72
18,000001,20231207,18,105783.18483333346,15,94500.0,94400.0,94358.25,1.002655337227828,17238598111.367584,-2.117235167296685,-35848094.17593002,FILLED,73
19,000001,20231207,19,96166.5316666668,15,94500.0,94400.0,94358.25,1.002655337227828,18146410170.30092,-1.831495725756622,-38252257.46759415,FILLED,74
20,000001,20231207,20,86549.87850000012,15,94500.0,94400.0,94358.25,1.002655337227828,19054222229.234253,-1.5729695643633785,-40656420.759262085,FILLED,75
21,000001,20231207,21,76933.22533333345,15,94400.0,94300.0,94258.4,1.002655337227828,19962034288.167587,-1.3379457812762234,-43060584.05093002,FILLED,76
22,000001,20231207,22,67316.57216666678,15,94400.0,94300.0,94258.4,1.0015932023366938,20868884681.784252,-1.5851566276484106,-44503082.0259285,FILLED,77
23,000001,20231207,23,57699.91900000011,15,94400.0,94300.0,94258.4,1.0015932023366938,21775735075.400917,-1.8117665701565064,-45945580.00092316,FILLED,78
24,000001,20231207,24,48083.26583333344,24,94400.0,94300.0,94324.48,1.0018532129580442,22682820884.687103,-1.9162434687236036,-47623493.64544296,FILLED,79
25,000001,20231207,25,38466.61266666677,24,94400.0,94300.0,94324.48,1.0018532129580442,23589906693.97329,-2.012683682783756,-49301407.28996277,FILLED,80
26,000001,20231207,26,28849.959500000103,0,94400.0,94300.0,93928.0,1.0015932023366938,24496757087.589954,-2.198280407414367,-50743905.26496124,FILLED,81
27,000001,20231207,27,19233.306333333436,24,94400.0,94300.0,94324.48,1.0018532129580442,25403842896.87614,-2.277759286947264,-52421818.90948105,FILLED,82
