,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,63,94300.0,94200.0,94347.15,1.0010313329792886,906341672.6641501,16.82318880302522,-933777.0224816799,FILLED,16
1,000001,20231207,1,278882.94183333335,81,94300.0,94200.0,94441.45,-0.09999999999999959,906341672.6641501,16.82318880302522,-933777.0224816799,NOT_FILLED,17
2,000001,20231207,2,259649.6355,22,94300.0,94200.0,94215.13,2.0013835369091875,2718410129.1889734,14.559425305069656,-2186442.263970852,FILLED,18
3,000001,20231207,3,250032.98233333335,33,94200.0,94100.0,94152.9,1.0010924057355286,3624807097.608832,15.278048070165996,-3175515.042163849,FILLED,19
4,000001,20231207,4,240416.3291666667,45,94200.0,94100.0,94190.58,1.0004310143388213,4530605237.036002,14.386438935809567,-3565758.82766819,FILLED,20
5,000001,20231207,5,230799.67600000004,27,94200.0,94100.0,94134.06,0.9998306956983539,5435859843.226192,12.79150177879375,-3412469.3761930466,FILLED,21
6,000001,20231207,6,221183.02283333338,39,94200.0,94100.0,94171.74,1.0002309081253316,6341476804.907702,12.223992990892773,-3621535.4160375595,FILLED,22
7,000001,20231207,7,211566.36966666672,39,94000.0,93900.0,93971.8,1.0002309081253316,7247093766.589212,11.798361399967039,-3830601.4558820724,FILLED,23
8,000001,20231207,8,211566.36966666672,58,93900.0,93800.0,93928.17,-0.1000000000000002,7247093766.589212,11.798361399967039,-3830601.4558820724,NOT_FILLED,24
9,000001,20231207,9,201949.71650000007,39,93900.0,93800.0,93871.83,0.8970454593733401,8149826597.819508,7.927927104812496,-1155537.0445108414,FILLED,25
10,000001,20231207,10,182716.41016666673,13,93900.0,93800.0,93712.2,1.9925650557620802,9953910731.886173,0.9110563258569123,5576120.172157288,FILLED,26
11,000001,20231207,11,173099.75700000007,63,94000.0,93900.0,94047.0,0.9978433351035578,10857365966.102348,-0.4195975308177673,7528781.597648621,FILLED,27
12,000001,20231207,12,173099.75700000007,63,94000.0,93900.0,94047.0,-0.10000000000000081,10857365966.102348,-0.4195975308177673,7528781.597648621,NOT_FILLED,28
13,000001,20231207,13,153866.45066666673,25,94100.0,94000.0,94024.72,1.9952161444503451,12663850416.799416,-2.8467148461460594,11860122.183914185,FILLED,29
14,000001,20231207,14,144249.79750000007,33,94100.0,94000.0,94052.95,0.9989691980881563,13568325016.251257,-2.9101445302865514,12793418.373739243,FILLED,30
15,000001,20231207,15,134633.14433333342,9,94100.0,94000.0,93864.75,0.998406797663302,14472290413.917923,-3.317145769445021,14235916.348737717,FILLED,31
16,000001,20231207,16,125016.49116666675,9,94100.0,94000.0,93864.75,0.9984067976633018,15376255811.584589,-3.6762645098792373,15678414.323741913,FILLED,32
17,000001,20231207,17,115399.83800000008,18,94100.0,94000.0,94005.9,0.9984694636218784,16280277947.504938,-3.9606667466102956,17064174.045057297,FILLED,33
18,000001,20231207,18,105783.1848333334,33,94100.0,94000.0,94052.95,0.9989691980881563,17184752546.95678,-3.9521137656441447,17997470.234882355,FILLED,34
19,000001,20231207,19,96166.53166666673,33,94100.0,94000.0,94052.95,0.9989691980881584,18089227146.408623,-3.9444160827753825,18930766.424705505,FILLED,35
