,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,18,94600.0,94500.0,94505.4,0.9995282919090428,908825654.1771,5.518159021492672,428902.7312351465,FILLED,161
1,000001,20231207,1,269266.28866666666,45,94500.0,94400.0,94490.55,1.0004287678476989,1818470070.20481,10.02053871477585,39043.61186027527,FILLED,162
2,000001,20231207,2,259649.6355,45,94500.0,94400.0,94490.55,0.9993712321523006,2727152917.082385,7.996212961217144,610753.6426172256,FILLED,163
3,000001,20231207,3,250032.98233333335,24,94500.0,94400.0,94424.4,0.9986716023268111,3635199622.352985,5.234975520714279,1818605.2803497314,FILLED,164
4,000001,20231207,4,240416.3291666667,24,94500.0,94400.0,94424.4,0.9986716023268111,4543246327.623585,3.578233056412867,3026456.9180822372,FILLED,165
5,000001,20231207,5,230799.67600000004,18,94500.0,94400.0,94405.5,0.9984717080909573,5451111278.149335,2.140581020455286,4416063.300664902,FILLED,166
6,000001,20231207,6,221183.02283333338,18,94500.0,94400.0,94405.5,0.998471708090957,6358976228.675085,1.1136867090570137,5805669.683246613,FILLED,167
7,000001,20231207,7,211566.36966666672,18,94500.0,94400.0,94405.5,0.998471708090957,7266841179.200835,0.3435159755079248,7195276.065829277,FILLED,168
8,000001,20231207,8,201949.71650000007,18,94500.0,94400.0,94405.5,0.998471708090957,8174706129.726585,-0.25550570614119555,8584882.448410988,FILLED,169
9,000001,20231207,9,192333.0633333334,24,94400.0,94300.0,94324.48,0.99867160232681,9082752834.997185,-0.5348288156074315,9792734.086143494,FILLED,170
10,000001,20231207,10,182716.41016666676,12,94500.0,94400.0,94311.0,0.9973558963511365,9989603228.613852,-1.9594622466913023,12196897.377809525,FILLED,171
11,000001,20231207,11,173099.7570000001,42,94500.0,94400.0,94481.1,0.9992712850343726,10898195198.119001,-1.5504995365649274,12859484.780992508,FILLED,172
12,000001,20231207,12,163483.10383333344,42,94500.0,94400.0,94481.1,0.9992712850343719,11806787167.624151,-1.204454166458113,13522072.184175491,FILLED,173
13,000001,20231207,13,153866.4506666668,45,94500.0,94400.0,94490.55,0.999371232152299,12715470014.501726,-0.8364530507029916,14093782.214931488,FILLED,174
14,000001,20231207,14,144249.79750000013,45,94500.0,94400.0,94490.55,0.999371232152299,13624152861.379301,-0.5175187503838359,14665492.245689392,FILLED,175
15,000001,20231207,15,134633.14433333348,18,94500.0,94400.0,94405.5,0.998471708090955,14532017811.90505,-0.8006537759438082,16055098.62827301,FILLED,176
16,000001,20231207,16,125016.4911666668,33,94500.0,94400.0,94452.75,0.9989714436805905,15440337149.292925,-0.7565166869472012,16990318.14873314,FILLED,177
17,000001,20231207,17,115399.83800000013,21,94600.0,94500.0,94514.86,0.9985716552088821,16348292977.1911,-0.9393884254543019,18289047.158891678,FILLED,178
18,000001,20231207,18,105783.18483333346,33,94600.0,94500.0,94552.7,1.0000285563194047,17257573499.06298,-0.3362204491076223,18263082.195343018,FILLED,179
19,000001,20231207,19,96166.5316666668,18,94600.0,94500.0,94505.4,0.9995282919090429,18166399153.24008,-0.04350147557583756,18691984.926574707,FILLED,180
20,000001,20231207,20,86549.87850000012,12,94600.0,94500.0,94410.8,0.9994711792702262,19075172877.49008,0.19414300580098012,19172817.584911346,FILLED,181
21,000001,20231207,21,76933.22533333345,30,94500.0,94400.0,94443.3,0.9999285034373346,19984362425.82301,0.6180580648304752,19237826.160316467,FILLED,182
22,000001,20231207,22,67316.57216666678,33,94400.0,94300.0,94352.8,0.9989714436805908,20892681763.210884,0.5889980070995874,20173045.68077469,FILLED,183
23,000001,20231207,23,57699.91900000011,33,94400.0,94300.0,94352.8,0.9979143310417748,21800039916.11475,0.1218960213378645,22069449.6852417,FILLED,184
24,000001,20231207,24,48083.26583333344,33,94400.0,94300.0,94352.8,0.9979143310417748,22707398069.018616,-0.30783780556261275,23965853.689712524,FILLED,185
25,000001,20231207,25,38466.61266666677,33,94400.0,94300.0,94352.8,0.9979143310417748,23614756221.92248,-0.7045151842399764,25862257.694179535,FILLED,186
26,000001,20231207,26,28849.959500000103,33,94500.0,94400.0,94452.75,0.997914331041775,24522114374.826347,-1.0718090533841445,27758661.698646545,FILLED,187
27,000001,20231207,27,19233.306333333436,33,94500.0,94400.0,94452.75,0.9989714436805908,25430433712.214222,-1.0353274180145446,28693881.219104767,FILLED,188
28,000001,20231207,28,9616.653166666769,18,94500.0,94400.0,94405.5,0.9984717080909551,26338298662.73997,-1.1736843746122503,30083487.6016922,FILLED,189
29,000001,20231207,29,0.0,18,94500.0,94400.0,94405.5,0.8982135378106926,27245928870.761932,-1.3888742941945011,31707836.48807144,FILLED,189
0,000001,20231207,0,278882.94183333335,18,94100.0,94000.0,94005.9,0.9995305363781201,904982839.5717001,-27.650454833588153,425056.0699683428,FILLED,55
1,000001,20231207,1,269266.28866666666,60,94200.0,94100.0,94237.68,0.9998687201274554,1810271873.3802266,-25.959536086909058,543917.9031102657,FILLED,56
2,000001,20231207,2,259649.6355,72,94400.0,94300.0,94475.52,1.001331492299522,2716885312.6628666,-20.51998926445181,-661625.7378640175,FILLED,57
3,000001,20231207,3,250032.98233333335,18,94300.0,94200.0,94205.7,1.0016526818906002,3623789559.5372667,-16.997241875528264,-2157976.9705986977,FILLED,58
4,000001,20231207,4,240416.3291666667,18,94300.0,94200.0,94205.7,1.0005916091343603,4529733102.760317,-17.005738954654408,-2693624.5519828796,FILLED,59
5,000001,20231207,5,230799.67600000004,18,94300.0,94200.0,94205.7,1.0005916091343603,5435676645.983367,-17.011403674071836,-3229272.1333675385,FILLED,60
6,000001,20231207,6,221183.02283333338,21,94300.0,94200.0,94215.13,1.0006917684545937,6341710874.245779,-16.872365159035187,-3855604.754114151,FILLED,61
7,000001,20231207,7,211566.36966666672,51,94400.0,94300.0,94409.44,1.0016933616569308,7248651952.901808,-15.51609476983737,-5388787.76847744,FILLED,62
8,000001,20231207,8,201949.71650000007,72,94500.0,94400.0,94575.6,1.0034574614976106,8157190261.482288,-12.50110686637133,-8519200.707291603,FILLED,63
