,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,15,94500.0,94400.0,94358.25,0.9994706193753309,907812058.9333334,-6.318413907359256,480832.6583349705,FILLED,155
1,000001,20231207,1,269266.28866666666,15,94500.0,94400.0,94358.25,0.9994706193753303,1815624117.8666668,-6.318413907359256,961665.316669941,FILLED,156
2,000001,20231207,2,259649.6355,45,94500.0,94400.0,94490.55,1.0004293276866065,2724306964.7442417,-3.1227195364305507,571710.0307607651,FILLED,157
3,000001,20231207,3,250032.98233333335,15,94500.0,94400.0,94358.25,0.9994706193753309,3632119023.677575,-3.9216431291546385,1052542.689093113,FILLED,158
4,000001,20231207,4,240416.3291666667,45,94500.0,94400.0,94490.55,1.0004293276866065,4540801870.55515,-2.483580662238955,662587.4031839371,FILLED,159
5,000001,20231207,5,230799.67600000004,42,94600.0,94500.0,94581.08,1.000329274748544,5449393840.0603,-1.6916272477312764,363509.4896993637,FILLED,160
6,000001,20231207,6,221183.02283333338,9,94600.0,94500.0,94363.5,1.000529380624669,6358167564.3103,-0.8400807000485029,-117323.16863441467,FILLED,161
7,000001,20231207,7,211566.36966666672,42,94500.0,94400.0,94481.1,1.0013878242456324,7267721006.799053,0.8716337369189042,-1377874.0657224655,FILLED,162
8,000001,20231207,8,201949.71650000007,15,94500.0,94400.0,94358.25,0.9994706193753305,8175533065.732387,0.07273955422406991,-897041.4073905945,FILLED,163
9,000001,20231207,9,192333.0633333334,42,94500.0,94400.0,94481.1,1.0003292747485444,9084125035.237537,0.2922795812831452,-1196119.3208751678,FILLED,164
10,000001,20231207,10,182716.41016666676,42,94500.0,94400.0,94481.1,1.0003292747485433,9992717004.742687,0.47190323978574483,-1495197.2343597412,FILLED,165
11,000001,20231207,11,173099.7570000001,15,94500.0,94400.0,94358.25,0.9994706193753314,10900529063.676022,-0.09395652247402746,-1014364.5760288239,FILLED,166
12,000001,20231207,12,163483.10383333344,42,94500.0,94400.0,94481.1,1.0003292747485428,11809121033.181171,0.08774319654831031,-1313442.4895114899,FILLED,167
13,000001,20231207,13,153866.4506666668,3,94500.0,94400.0,94122.0,0.9994706193753308,12716933092.114506,-0.3698394537289307,-832609.8311805725,FILLED,168
14,000001,20231207,14,144249.79750000013,3,94500.0,94400.0,94122.0,0.9994706193753308,13624745151.04784,-0.7664110839679737,-351777.17284965515,FILLED,169
15,000001,20231207,15,134633.14433333348,42,94400.0,94300.0,94381.12,1.0003292747485428,14533337120.55299,-0.5767516521704933,-650855.0863342285,FILLED,170
16,000001,20231207,16,125016.4911666668,42,94500.0,94400.0,94481.1,0.9992707252514551,15440967617.074537,-1.0320812694603516,11539.983787536621,FILLED,171
17,000001,20231207,17,115399.83800000013,42,94500.0,94400.0,94481.1,1.0003292747485428,16349559586.579687,-0.8487356531125867,-287537.92969703674,FILLED,172
18,000001,20231207,18,105783.18483333346,3,94500.0,94400.0,94122.0,0.9994706193753287,17257371645.51302,-1.1366134559655663,193294.7286376953,FILLED,173
19,000001,20231207,19,96166.5316666668,42,94500.0,94400.0,94481.1,1.0003292747485428,18165963615.01817,-0.9663757919293201,-105783.1848449707,FILLED,174
20,000001,20231207,20,86549.87850000012,42,94500.0,94400.0,94481.1,1.0003292747485428,19074555584.52332,-0.8123512387528617,-404861.0983276367,FILLED,175
21,000001,20231207,21,76933.22533333345,42,94500.0,94400.0,94481.1,1.0003292747485428,19983147554.02847,-0.6723289176818135,-703939.0118103027,FILLED,176
22,000001,20231207,22,67316.57216666678,3,94500.0,94400.0,94122.0,0.9994706193753309,20890959612.961803,-0.9178108737538749,-223106.35348129272,FILLED,177
23,000001,20231207,23,57699.91900000011,3,94600.0,94500.0,94221.6,0.9994706193753309,21798771671.895138,-1.1428360001528792,257726.30485534668,FILLED,178
24,000001,20231207,24,48083.26583333344,3,94600.0,94500.0,94221.6,1.000529380624668,22707545396.145138,-0.9263546167061945,-223106.35347747803,FILLED,179
25,000001,20231207,25,38466.61266666677,36,94600.0,94500.0,94562.16,1.0011875066172558,23616916891.555977,-0.4734002656043646,-1301710.1726493835,FILLED,180
26,000001,20231207,26,28849.959500000103,3,94600.0,94500.0,94221.6,1.000529380624668,24525690615.805977,-0.2977484562837303,-1782542.830986023,FILLED,181
27,000001,20231207,27,19233.306333333436,3,94500.0,94400.0,94122.0,1.000529380624668,25434464340.055977,-0.13464320477336356,-2263375.489315033,FILLED,182
28,000001,20231207,28,9616.653166666769,15,94400.0,94300.0,94258.4,0.9994706193753309,26342276398.98931,-0.3478766772753691,-1782542.8309822083,FILLED,183
29,000001,20231207,29,0.0,15,94400.0,94300.0,94258.4,0.8982118581260019,27248945134.027668,-0.966481668057742,-158386.27766418457,FILLED,183
0,000001,20231207,0,278882.94183333335,15,94500.0,94400.0,94358.25,0.9994706193753309,907812058.9333334,-19.29677760892649,480832.6583349705,FILLED,190
1,000001,20231207,1,269266.28866666666,42,94500.0,94400.0,94481.1,1.0003292747485437,1816404028.4384835,-15.00350074285948,181754.74485325813,FILLED,191
2,000001,20231207,2,259649.6355,15,94500.0,94400.0,94358.25,0.9994706193753307,2724216087.3718166,-16.434593031538725,662587.4031858444,FILLED,192
3,000001,20231207,3,250032.98233333335,15,94500.0,94400.0,94358.25,0.9994706193753309,3632028146.30515,-17.150139175878348,1143420.0615181923,FILLED,193
4,000001,20231207,4,240416.3291666667,60,94600.0,94500.0,94637.84,1.0009295923769193,4541165380.04485,-14.66152085930516,299077.9134836197,FILLED,194
5,000001,20231207,5,230799.67600000004,15,94600.0,94500.0,94458.1,1.0005293806246691,5449939104.29485,-13.669461568674148,-181754.74485111237,FILLED,195
6,000001,20231207,6,221183.02283333338,15,94600.0,94500.0,94458.1,1.000529380624669,6358712828.54485,-12.960847789651119,-662587.4031848907,FILLED,196
7,000001,20231207,7,211566.36966666672,15,94600.0,94500.0,94458.1,1.000529380624669,7267486552.79485,-12.429387455384232,-1143420.0615196228,FILLED,197
8,000001,20231207,8,201949.71650000007,15,94600.0,94500.0,94458.1,1.000529380624669,8176260277.04485,-12.016029417620926,-1624252.7198543549,FILLED,198
9,000001,20231207,9,192333.0633333334,15,94600.0,94500.0,94458.1,1.0005293806246673,9085034001.29485,-11.685342987410587,-2105085.3781871796,FILLED,199
10,000001,20231207,10,182716.41016666676,15,94600.0,94500.0,94458.1,1.0005293806246685,9993807725.54485,-11.4147813626922,-2585918.0365219116,FILLED,200
11,000001,20231207,11,173099.7570000001,15,94600.0,94500.0,94458.1,1.0005293806246685,10902581449.79485,-11.189313342094312,-3066750.6948566437,FILLED,201
12,000001,20231207,12,163483.10383333344,15,94700.0,94600.0,94557.95,1.000529380624668,11811355174.04485,-10.99853270928036,-3547583.3531894684,FILLED,202
13,000001,20231207,13,153866.4506666668,42,94700.0,94600.0,94681.06,1.00244637374272,12721870089.517206,-9.46572565397444,-5769607.233880997,FILLED,203
14,000001,20231207,14,144249.79750000013,15,94700.0,94600.0,94557.95,1.0015881418740071,13631605479.083874,-8.70944745185077,-7212105.2088832855,FILLED,204
15,000001,20231207,15,134633.14433333348,42,94800.0,94700.0,94781.04,1.00244637374272,14542120394.55623,-7.511309107047342,-9434129.089574814,FILLED,205
16,000001,20231207,16,125016.4911666668,42,94800.0,94700.0,94781.04,1.0035049232398074,15453596783.01219,-5.831452039818406,-12617625.953865051,FILLED,206
17,000001,20231207,17,115399.83800000013,42,94800.0,94700.0,94781.04,1.0035049232398077,16365073171.46815,-4.338245757835076,-15801122.818159103,FILLED,207
18,000001,20231207,18,105783.18483333346,42,94700.0,94600.0,94681.06,1.0035049232398097,17276549559.92411,-3.0022190844806778,-18984619.682453156,FILLED,208
19,000001,20231207,19,96166.5316666668,15,94700.0,94600.0,94557.95,1.0015881418740051,18186284949.490776,-2.7581857613655414,-20427117.65745163,FILLED,209
20,000001,20231207,20,86549.87850000012,15,94700.0,94600.0,94557.95,1.0015881418740051,19096020339.05744,-2.5373937071179267,-21869615.632450104,FILLED,210
21,000001,20231207,21,76933.22533333345,3,94700.0,94600.0,94321.2,1.0015881418740051,20005755728.624107,-2.336673657799952,-23312113.607448578,FILLED,211
22,000001,20231207,22,67316.57216666678,6,94700.0,94600.0,94415.9,1.0015881418740051,20915491118.190773,-2.1534075258157843,-24754611.582450867,FILLED,212
