,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,95,94200.0,94100.0,94576.8,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,14
1,000001,20231207,1,278882.94183333335,45,94200.0,94100.0,94190.58,0.8983103338632754,905798139.42717,10.113270766004362,1533086.847831726,FILLED,15
2,000001,20231207,2,269266.28866666666,27,94300.0,94200.0,94233.99,0.8977112877583467,1811052745.61736,7.11804024136263,3609706.9326434135,FILLED,16
3,000001,20231207,3,259649.6355,27,94300.0,94200.0,94233.99,0.8987704292527824,2717268343.958495,9.650101714609766,4725334.86650753,FILLED,17
4,000001,20231207,4,250032.98233333335,3,94300.0,94200.0,93922.8,0.8984101748807634,3623157072.2584953,10.015496521186657,6167832.841506004,FILLED,18
5,000001,20231207,5,230799.676,34,94200.0,94100.0,94152.9,1.9979406465288818,5435951009.098212,12.248052606683569,8036348.551790237,FILLED,19
6,000001,20231207,6,230799.676,79,94200.0,94100.0,94294.2,-0.0999999999999999,5435951009.098212,12.248052606683569,8036348.551790237,NOT_FILLED,20
7,000001,20231207,7,230799.676,59,94200.0,94100.0,94228.26,-0.1999999999999998,5435951009.098212,12.248052606683569,8036348.551790237,NOT_FILLED,21
8,000001,20231207,8,221183.02283333335,27,94200.0,94100.0,94134.06,0.797711287758347,6341205615.288403,11.087303622407374,10112968.636598587,FILLED,22
9,000001,20231207,9,201949.7165,40,94000.0,93900.0,93971.8,1.8962213036565978,8152439538.6514225,10.4271140210415,13541497.823579788,FILLED,23
10,000001,20231207,10,201949.7165,59,93900.0,93800.0,93928.17,-0.1999999999999998,8152439538.6514225,10.4271140210415,13541497.823579788,NOT_FILLED,24
11,000001,20231207,11,173099.757,20,93900.0,93800.0,93806.1,2.9827058823529398,10858741724.504372,0.1610538432158423,29232990.7956295,FILLED,25
12,000001,20231207,12,173099.757,59,93900.0,93800.0,93928.17,-0.1000000000000002,10858741724.504372,0.1610538432158423,29232990.7956295,NOT_FILLED,26
13,000001,20231207,13,144249.79750000002,74,94000.0,93900.0,94075.2,2.8880801271860106,13569920130.512012,-2.4157523747656824,40048263.612989426,FILLED,27
14,000001,20231207,14,144249.79750000002,78,94000.0,93900.0,94094.0,0.0,13569920130.512012,-2.4157523747656824,40048263.612989426,NOT_FILLED,28
