,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,6,94500.0,94400.0,94216.5,0.9994706193753309,907812058.9333334,4.269198586023487,480832.6583349705,FILLED,69
1,000001,20231207,1,269266.28866666666,66,94600.0,94500.0,94656.76,1.0011296982530433,1817131047.4178834,12.56459297458794,-545264.2345466614,FILLED,70
2,000001,20231207,2,259649.6355,57,94600.0,94500.0,94628.38,1.0018886183165698,2727139357.6014204,17.85945798254042,-2260682.826417923,FILLED,71
3,000001,20231207,3,250032.98233333335,6,94500.0,94400.0,94216.5,1.0005293806246691,3635913081.8514204,17.108796256764577,-2741515.484752178,FILLED,72
4,000001,20231207,4,240416.3291666667,24,94500.0,94400.0,94424.4,0.9997289571201696,4543959787.122021,15.057552212300093,-2495329.1636867523,FILLED,73
5,000001,20231207,5,230799.67600000004,24,94500.0,94400.0,94424.4,0.9997289571201696,5452006492.392621,13.690056182656589,-2249142.8426218033,FILLED,74
6,000001,20231207,6,221183.02283333338,6,94500.0,94400.0,94216.5,0.9994706193753305,6359818551.325954,12.344219383141537,-1768310.1842889786,FILLED,75
7,000001,20231207,7,211566.36966666672,36,94400.0,94300.0,94362.24,1.0001291688724188,7268228766.086254,12.158028654865523,-1885633.3529233932,FILLED,76
8,000001,20231207,8,201949.71650000007,36,94400.0,94300.0,94362.24,0.9990708311275807,8175677700.196014,10.837282816386242,-1041675.8710184097,FILLED,77
9,000001,20231207,9,192333.0633333334,36,94400.0,94300.0,94362.24,0.9990708311275804,9083126634.305775,9.780686145603125,-197718.38911247253,FILLED,78
10,000001,20231207,10,182716.41016666676,36,94400.0,94300.0,94362.24,0.9990708311275804,9990575568.415535,8.91619796041708,646239.092792511,FILLED,79
11,000001,20231207,11,173099.7570000001,36,94400.0,94300.0,94362.24,0.9990708311275804,10898024502.525295,8.19579113942922,1490196.5746974945,FILLED,80
12,000001,20231207,12,163483.10383333344,15,94400.0,94300.0,94258.4,0.9984118581259914,11804874896.141962,7.079313828140524,2932694.549697876,FILLED,81
13,000001,20231207,13,153866.4506666668,3,94400.0,94300.0,94022.4,0.9984118581259914,12711725289.758629,6.122333275607137,4375192.52469635,FILLED,82
14,000001,20231207,14,144249.79750000013,24,94400.0,94300.0,94324.48,0.9986710428798288,13618811099.044815,5.465739965968844,5582274.8301754,FILLED,83
15,000001,20231207,15,134633.14433333348,27,94300.0,94200.0,94233.99,0.9987709899417677,14525987689.536896,4.953687733748043,6698575.929759979,FILLED,84
16,000001,20231207,16,125016.4911666668,36,94300.0,94200.0,94262.28,0.9980124933827418,15432475342.996117,4.055702494124388,8503814.062208176,FILLED,85
17,000001,20231207,17,115399.83800000013,66,94300.0,94200.0,94356.58,0.9990109052408668,16339869846.848953,3.8121666467520927,9402201.801036835,FILLED,86
18,000001,20231207,18,105783.18483333346,9,94300.0,94200.0,94064.25,0.9973530968766522,17245758575.148952,2.721735433727548,11806365.092704773,FILLED,87
19,000001,20231207,19,96166.5316666668,72,94300.0,94200.0,94375.44,0.9992105876124926,18153334449.080513,2.669092709923463,12523382.752811432,FILLED,88
20,000001,20231207,20,86549.87850000012,9,94300.0,94200.0,94064.25,0.9973530968766523,19059223177.380512,1.7369441808435684,14927546.04447937,FILLED,89
21,000001,20231207,21,76933.22533333345,9,94300.0,94200.0,94064.25,0.9973530968766522,19965111905.68051,0.8895364271356936,17331709.33614731,FILLED,90
22,000001,20231207,22,67316.57216666678,72,94400.0,94300.0,94475.52,0.9992105876124927,20872687779.612072,0.9234209719425597,18048726.996250153,FILLED,91
23,000001,20231207,23,57699.91900000011,0,94300.0,94200.0,93828.5,0.9984118581259894,21779538173.228737,0.6216778519718433,19491224.971256256,FILLED,92
24,000001,20231207,24,48083.26583333344,3,94400.0,94300.0,94022.4,0.9973530968766523,22685426901.528736,-0.07943031813800452,21895388.262924194,FILLED,93
25,000001,20231207,25,38466.61266666677,72,94500.0,94400.0,94575.6,1.0002701958708287,23593965210.109215,0.39535406106134385,21649971.2741127,FILLED,94
26,000001,20231207,26,28849.959500000103,24,94400.0,94300.0,94324.48,0.9997289571201677,24502011915.379814,0.6345104304461037,21896157.595176697,FILLED,95
27,000001,20231207,27,19233.306333333436,30,94400.0,94300.0,94343.36,0.9988709370037065,25409279287.07779,0.5501484461358584,22921677.488872528,FILLED,96
28,000001,20231207,28,9616.653166666769,24,94400.0,94300.0,94324.48,0.9986710428798289,26316365096.363976,0.40267552147755503,24128759.794353485,FILLED,97
29,000001,20231207,29,0.0,59,94400.0,94300.0,94428.32,0.8982118581260019,27223033831.402332,0.1119725405168436,25752916.34767151,FILLED,97
0,000001,20231207,0,278882.94183333335,6,94500.0,94400.0,94216.5,0.9994711792702273,908773724.25,3.58233397586088,480832.6583350897,FILLED,154
1,000001,20231207,1,269266.28866666666,15,94500.0,94400.0,94358.25,0.9984135378106817,1816585783.1833334,-1.7058733218651914,1923330.6333367825,FILLED,155
2,000001,20231207,2,259649.6355,9,94500.0,94400.0,94263.75,0.9984135378106822,2724397842.116667,-3.468609087763621,3365828.608335495,FILLED,156
3,000001,20231207,3,250032.98233333335,15,94500.0,94400.0,94358.25,0.9984135378106822,3632209901.05,-4.349976970712836,4808326.583334446,FILLED,157
4,000001,20231207,4,240416.3291666667,6,94500.0,94400.0,94216.5,0.9984135378106822,4540021959.983334,-4.878797700482365,6250824.558333397,FILLED,158
5,000001,20231207,5,230799.67600000004,6,94500.0,94400.0,94216.5,0.9984135378106822,5447834018.916667,-5.231344853662051,7693322.533332825,FILLED,159
6,000001,20231207,6,221183.02283333338,24,94600.0,94500.0,94524.32,0.9986716023268113,6355880724.187267,-5.11450065432044,8901174.171064377,FILLED,160
7,000001,20231207,7,211566.36966666672,9,94600.0,94500.0,94363.5,0.999471179270227,7264654448.437267,-4.027396325543543,9382006.829397202,FILLED,161
8,000001,20231207,8,201949.71650000007,9,94500.0,94400.0,94263.75,0.999471179270227,8173428172.687267,-3.1818707364963834,9862839.487729073,FILLED,162
9,000001,20231207,9,192333.0633333334,9,94500.0,94400.0,94263.75,0.9984135378106828,9081240231.620602,-3.563091724801716,11305337.462726593,FILLED,163
10,000001,20231207,10,182716.41016666676,9,94500.0,94400.0,94263.75,0.9984135378106828,9989052290.553936,-3.874999806141463,12747835.437725067,FILLED,164
11,000001,20231207,11,173099.7570000001,15,94500.0,94400.0,94358.25,0.9984135378106828,10896864349.48727,-4.134923207258945,14190333.412723541,FILLED,165
12,000001,20231207,12,163483.10383333344,36,94500.0,94400.0,94462.2,0.9990713907985178,11805274564.24757,-3.8488176329463886,15034675.560756683,FILLED,166
13,000001,20231207,13,153866.4506666668,6,94500.0,94400.0,94216.5,0.9984135378106821,12713086623.180904,-4.073479274846625,16477173.53575325,FILLED,167
14,000001,20231207,14,144249.79750000013,6,94500.0,94400.0,94216.5,0.9984135378106821,13620898682.114239,-4.268186031161088,17919671.510751724,FILLED,168
15,000001,20231207,15,134633.14433333348,36,94500.0,94400.0,94462.2,0.9990713907985178,14529308896.874538,-4.027396325537386,18764013.658784866,FILLED,169
16,000001,20231207,16,125016.4911666668,24,94400.0,94300.0,94324.48,0.9986716023268092,15437355602.145138,-4.050104509818265,19971865.296520233,FILLED,170
17,000001,20231207,17,115399.83800000013,6,94500.0,94400.0,94216.5,0.9973558963511359,16344205995.761805,-4.8012373267742765,22376028.588186264,FILLED,171
18,000001,20231207,18,105783.18483333346,0,94500.0,94400.0,94027.5,0.99841353781068,17252018054.695137,-4.916650131657842,23818526.563186646,FILLED,172
19,000001,20231207,19,96166.5316666668,36,94500.0,94400.0,94462.2,0.9990713907985178,18160428269.455437,-4.691595162136275,24662868.711219788,FILLED,173
20,000001,20231207,20,86549.87850000012,24,94500.0,94400.0,94424.4,0.9986716023268094,19068474974.726036,-4.678349461954255,25870720.34895706,FILLED,174
21,000001,20231207,21,76933.22533333345,6,94500.0,94400.0,94216.5,0.9984135378106821,19976287033.65937,-4.783609969117755,27313218.323955536,FILLED,175
22,000001,20231207,22,67316.57216666678,30,94500.0,94400.0,94443.3,0.9988714965626636,20884515493.67482,-4.680604887839063,28339315.216838837,FILLED,176
23,000001,20231207,23,57699.91900000011,24,94500.0,94400.0,94424.4,0.9986716023268094,21792562198.94542,-4.669472828275578,29547166.854572296,FILLED,177
24,000001,20231207,24,48083.26583333344,72,94600.0,94500.0,94675.68,1.000270756213643,22702062942.17482,-4.019569778743622,29300980.5335083,FILLED,178
25,000001,20231207,25,38466.61266666677,24,94600.0,94500.0,94524.32,0.9997283976731868,23611070543.429832,-3.628258710118978,29547936.186828613,FILLED,179
26,000001,20231207,26,28849.959500000103,30,94600.0,94500.0,94543.24,0.9999285034373349,24520260091.76276,-3.1918204005976074,29612944.762233734,FILLED,180
27,000001,20231207,27,19233.306333333436,36,94600.0,94500.0,94562.16,1.0001286092014785,25429631587.1736,-2.7150899117053693,29496006.259727478,FILLED,181
28,000001,20231207,28,9616.653166666769,30,94500.0,94400.0,94443.3,0.9999285034373347,26338821135.506527,-2.3402393751994164,29561014.835136414,FILLED,182
29,000001,20231207,29,0.0,55,94500.0,94400.0,94518.9,0.8982135378106926,27246451343.52849,-2.5620340833440793,31185363.721515656,FILLED,182
0,000001,20231207,0,278882.94183333335,9,94500.0,94400.0,94263.75,0.9994706193753309,907812058.9333334,-18.95524172204233,480832.6583349705,FILLED,189
1,000001,20231207,1,269266.28866666666,24,94500.0,94400.0,94424.4,0.9997289571201687,1815858764.2039332,-17.663552997851486,727018.9794034958,FILLED,190
2,000001,20231207,2,259649.6355,24,94500.0,94400.0,94424.4,0.9997289571201693,2723905469.474533,-17.23299008977657,973205.3004693985,FILLED,191
3,000001,20231207,3,250032.98233333335,24,94500.0,94400.0,94424.4,0.9997289571201693,3631952174.745133,-17.017708635740657,1219391.6215353012,FILLED,192
