,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
2,000001,20231207,2,259649.6355,69,94500.0,94400.0,94566.15,1.0012303126656068,2722148314.60792,-16.86869412107518,-154635.78291749954,FILLED,111
3,000001,20231207,3,250032.98233333335,18,94500.0,94400.0,94405.5,1.0005882352941178,3630013265.1336703,-15.540130263093019,-688360.0336689949,FILLED,112
4,000001,20231207,4,240416.3291666667,9,94500.0,94400.0,94263.75,1.000529941706412,4537825324.067003,-14.859579123716586,-1169192.6920032501,FILLED,113
5,000001,20231207,5,230799.67600000004,30,94500.0,94400.0,94443.3,1.0009888712241648,5446053784.082453,-13.640995834543576,-2066426.4324531555,FILLED,114
6,000001,20231207,6,221183.02283333338,33,94500.0,94400.0,94452.75,1.0010890302066766,6354373121.470327,-12.627494938689603,-3054537.545329094,FILLED,115
7,000001,20231207,7,211566.36966666672,15,94400.0,94300.0,94258.4,1.000529941706412,7262185180.403661,-12.566229892129568,-3535370.2036628723,FILLED,116
8,000001,20231207,8,201949.71650000007,12,94400.0,94300.0,94211.2,0.9994700582935874,8169035574.020328,-13.696227536831216,-3054537.5453310013,FILLED,117
9,000001,20231207,9,192333.0633333334,54,94500.0,94400.0,94518.9,1.0007300476947534,9077029195.365448,-13.340236251427232,-3716932.6154518127,FILLED,118
10,000001,20231207,10,182716.41016666676,45,94500.0,94400.0,94490.55,1.001489666136724,9985712042.243023,-12.358408434304549,-5068553.218029022,FILLED,119
11,000001,20231207,11,173099.7570000001,6,94500.0,94400.0,94216.5,1.0005299417064126,10893524101.176357,-12.33998894529584,-5549385.876363754,FILLED,120
12,000001,20231207,12,163483.10383333344,12,94500.0,94400.0,94311.0,1.0005299417064122,11801336160.109692,-12.324403223826103,-6030218.534698486,FILLED,121
13,000001,20231207,13,153866.4506666668,84,94700.0,94600.0,94889.4,1.0035930047694739,12711927431.808191,-10.123141846094473,-9290263.958200455,FILLED,122
14,000001,20231207,14,153866.4506666668,84,94700.0,94600.0,94889.4,-0.10000000000000109,12711927431.808191,-10.123141846094473,-9290263.958200455,NOT_FILLED,123
15,000001,20231207,15,153866.4506666668,84,94600.0,94500.0,94789.2,-0.20000000000000098,12711927431.808191,-10.123141846094473,-9290263.958200455,NOT_FILLED,124
16,000001,20231207,16,153866.4506666668,84,94500.0,94400.0,94689.0,-0.30000000000000115,12711927431.808191,-10.123141846094473,-9290263.958200455,NOT_FILLED,125
17,000001,20231207,17,125016.49116666679,68,94600.0,94500.0,94656.76,2.906572337042924,15439884397.26184,-7.547705312180898,-15253550.586849213,FILLED,126
18,000001,20231207,18,105783.18483333345,22,94600.0,94500.0,94514.86,2.0034946475887647,17257717652.693954,-6.749373562110832,-18424353.468963623,FILLED,127
19,000001,20231207,19,96166.53166666678,12,94600.0,94500.0,94410.8,1.0015898251192359,18166491376.943954,-6.488831905904077,-19866851.443962097,FILLED,128
20,000001,20231207,20,86549.87850000011,45,94600.0,94500.0,94590.54,1.0025494435612075,19076135792.971664,-5.796142577922399,-22180041.196670532,FILLED,129
21,000001,20231207,21,76933.22533333344,72,94700.0,94600.0,94775.76,1.0034518282988847,19986598970.849983,-4.75625012626692,-25311992.799987793,FILLED,130
22,000001,20231207,22,67316.57216666677,30,94600.0,94500.0,94543.24,1.0031073661897167,20896749607.500385,-3.9565492396094357,-28131403.17539215,FILLED,131
23,000001,20231207,23,57699.919000000096,42,94700.0,94600.0,94681.06,1.002449178590355,21806303049.98914,-3.4977349265743585,-30353619.389148712,FILLED,132
24,000001,20231207,24,48083.265833333426,3,94700.0,94600.0,94321.2,1.0026497085320594,22716038439.555805,-2.995413781901196,-32757782.680812836,FILLED,133
25,000001,20231207,25,38466.612666666755,3,94700.0,94600.0,94321.2,1.0026497085320594,23625773829.12247,-2.531732725280645,-35161945.972473145,FILLED,134
26,000001,20231207,26,28849.959500000088,9,94700.0,94600.0,94463.25,1.0026497085320594,24535509218.689137,-2.102398413593008,-37566109.26414108,FILLED,135
27,000001,20231207,27,19233.30633333342,6,94700.0,94600.0,94415.9,1.0026497085320594,25445244608.255802,-1.7037308384554788,-39970272.55580902,FILLED,136
28,000001,20231207,28,9616.653166666754,36,94600.0,94500.0,94562.16,1.0033081081081054,26355577384.31718,-1.1055232422772072,-42971822.342185974,FILLED,137
29,000001,20231207,29,0.0,5,94600.0,94500.0,94221.6,0.9013898251192459,27264169642.321934,-1.1866238154659086,-44232854.07192993,FILLED,137
0,000001,20231207,0,278882.94183333335,24,94300.0,94200.0,94224.56,0.9997300795755968,906124913.3017733,-27.341969709953634,244647.6565617323,FILLED,106
1,000001,20231207,1,269266.28866666666,69,94400.0,94300.0,94466.08,1.0012308753315642,1813610102.1939716,-19.837990930113712,-870980.2773015499,FILLED,107
2,000001,20231207,2,259649.6355,15,94400.0,94300.0,94258.4,1.00053050397878,2720460495.8106384,-19.67123584610605,-1351812.9356360435,FILLED,108
3,000001,20231207,3,250032.98233333335,15,94400.0,94300.0,94258.4,1.00053050397878,3627310889.427305,-19.58785830410222,-1832645.5939702988,FILLED,109
4,000001,20231207,4,240416.3291666667,45,94400.0,94300.0,94390.56,1.001491352785146,4535032167.154745,-17.616134166168802,-3184362.3630781174,FILLED,110
5,000001,20231207,5,230799.67600000004,66,94500.0,94400.0,94556.7,1.0021924668435014,5443388913.323439,-15.133127976954356,-5171547.573439598,FILLED,111
6,000001,20231207,6,221183.02283333338,15,94500.0,94400.0,94358.25,1.0015915119363394,6351200972.256772,-14.218059137745499,-6614045.54843998,FILLED,112
7,000001,20231207,7,211566.36966666672,30,94500.0,94400.0,94443.3,1.0020509283819632,7259429432.2722225,-12.95748695131022,-8472944.605558395,FILLED,113
8,000001,20231207,8,201949.71650000007,30,94500.0,94400.0,94443.3,1.002050928381962,8167657892.287672,-11.977041917416114,-10331843.662675858,FILLED,114
9,000001,20231207,9,192333.0633333334,33,94500.0,94400.0,94452.75,1.002151193633951,9075977229.675547,-11.092420638312243,-12281620.092218399,FILLED,115
10,000001,20231207,10,182716.41016666676,15,94400.0,94300.0,94258.4,1.0015915119363379,9983789288.60888,-10.877441135057573,-13724118.06721878,FILLED,116
11,000001,20231207,11,173099.7570000001,45,94400.0,94300.0,94390.56,1.0014913527851452,10891510566.336319,-10.78175750833878,-15075834.836324692,FILLED,117
12,000001,20231207,12,163483.10383333344,45,94500.0,94400.0,94490.55,1.0014913527851448,11799231844.063759,-10.70079443957601,-16427551.60543251,FILLED,118
13,000001,20231207,13,153866.4506666668,45,94500.0,94400.0,94490.55,1.0025522546419086,12707914690.941334,-9.873610482949811,-18740837.52467537,FILLED,119
14,000001,20231207,14,144249.79750000013,45,94500.0,94400.0,94490.55,1.0025522546419086,13616597537.818909,-9.156717720538174,-21054123.44391823,FILLED,120
15,000001,20231207,15,134633.14433333348,45,94500.0,94400.0,94490.55,1.0025522546419086,14525280384.696484,-8.529436553429148,-23367409.363161087,FILLED,121
16,000001,20231207,16,125016.4911666668,84,94700.0,94600.0,94889.4,1.0046578249336853,15435871656.394983,-6.737382410818882,-27589120.10332489,FILLED,122
17,000001,20231207,17,125016.4911666668,84,94700.0,94600.0,94889.4,-0.10000000000000125,15435871656.394983,-6.737382410818882,-27589120.10332489,NOT_FILLED,123
18,000001,20231207,18,125016.4911666668,84,94600.0,94500.0,94789.2,-0.2000000000000013,15435871656.394983,-6.737382410818882,-27589120.10332489,NOT_FILLED,124
19,000001,20231207,19,125016.4911666668,84,94500.0,94400.0,94689.0,-0.3000000000000014,15435871656.394983,-6.737382410818882,-27589120.10332489,NOT_FILLED,125
20,000001,20231207,20,105783.18483333348,76,94600.0,94500.0,94685.14,1.8071098143236057,17255054897.598633,-4.88015203577076,-34033239.390312195,FILLED,126
21,000001,20231207,21,76933.22533333348,35,94600.0,94500.0,94552.7,3.0096350132625984,19982896463.214283,-3.1955023841522956,-42766122.13096237,FILLED,127
22,000001,20231207,22,67316.57216666681,12,94600.0,94500.0,94410.8,1.0026525198938978,20891670187.464283,-2.9747225642738497,-45170285.422626495,FILLED,128
23,000001,20231207,23,57699.91900000014,45,94600.0,94500.0,94590.54,1.0036131564986723,21801314603.491993,-2.37207581072648,-48445140.492004395,FILLED,129
24,000001,20231207,24,48083.26583333347,6,94700.0,94600.0,94415.9,1.0026525198938978,22710088327.741993,-2.2018954393732426,-50849303.78367233,FILLED,130
25,000001,20231207,25,38466.6126666668,9,94600.0,94500.0,94363.5,1.0037135278514564,23619823717.30866,-1.6367258821411519,-54215132.392002106,FILLED,131
26,000001,20231207,26,28849.95950000013,42,94700.0,94600.0,94681.06,1.0035127851458883,24529377159.797413,-1.1877698867658366,-57399013.92242432,FILLED,132
27,000001,20231207,27,19233.306333333465,9,94700.0,94600.0,94463.25,1.0037135278514564,25439112549.36408,-0.699188353357014,-60764842.530757904,FILLED,133
28,000001,20231207,28,9616.653166666798,9,94700.0,94600.0,94463.25,1.0037135278514564,26348847938.930744,-0.24430209811559486,-64130671.13908768,FILLED,134
29,000001,20231207,29,0.0,65,94700.0,94600.0,94747.35,0.9035135278514727,27258402054.58523,0.11359174011104717,-67315225.83522797,FILLED,134
0,000001,20231207,0,278882.94183333335,3,94100.0,94000.0,93723.6,0.9994689325544345,904927062.9833333,-28.266493070444547,480832.6583350897,FILLED,55
1,000001,20231207,1,269266.28866666666,54,94200.0,94100.0,94218.84,0.9996688263409449,1810035111.3792634,-27.267024137889738,780679.9040734768,FILLED,56
2,000001,20231207,2,259649.6355,63,94400.0,94300.0,94447.2,1.0010313329792886,2716376784.0434136,-22.392179032550462,-153097.11841106415,FILLED,57
3,000001,20231207,3,250032.98233333335,3,94300.0,94200.0,93922.8,1.001593202336697,3623227177.6600804,-18.550083086361543,-1595595.0934123993,FILLED,58
4,000001,20231207,4,240416.3291666667,15,94300.0,94200.0,94158.55,1.0005310674455652,4529115905.96008,-18.369095300909926,-2076427.7517461777,FILLED,59
5,000001,20231207,5,230799.67600000004,33,94300.0,94200.0,94252.85,1.001092405735528,5435512874.379938,-17.312872960671214,-3065500.529938698,FILLED,60
6,000001,20231207,6,221183.02283333338,33,94300.0,94200.0,94252.85,1.0010924057355288,6341909842.799797,-16.558428431928615,-4054573.3081321716,FILLED,61
7,000001,20231207,7,211566.36966666672,69,94400.0,94300.0,94466.08,1.0022943175783323,7249395031.691996,-14.4902052318658,-6131866.558665276,FILLED,62
8,000001,20231207,8,201949.71650000007,69,94500.0,94400.0,94566.15,1.0033571959638876,8157842559.066583,-11.70061120342366,-9171498.291585922,FILLED,63
9,000001,20231207,9,192333.0633333334,54,94600.0,94500.0,94618.92,1.0039182156133812,9066798038.061432,-8.907916331175624,-12719081.644769669,FILLED,64
10,000001,20231207,10,182716.41016666676,15,94600.0,94500.0,94458.1,1.0037174721189586,9975571762.311432,-6.805478248810614,-16084910.253103256,FILLED,65
11,000001,20231207,11,173099.7570000001,45,94500.0,94400.0,94490.55,1.0046791290493884,10885216178.339142,-4.252065738147895,-20321430.639148712,FILLED,66
12,000001,20231207,12,163483.10383333344,42,94500.0,94400.0,94481.1,1.003516728624534,11793808147.844292,-2.9856400943991956,-23505504.50263214,FILLED,67
13,000001,20231207,13,153866.4506666668,45,94500.0,94400.0,94490.55,1.003617100371746,12702490994.721867,-1.828438294606011,-26780455.738542557,FILLED,68
14,000001,20231207,14,144249.79750000013,9,94500.0,94400.0,94263.75,1.002655337227828,13610303053.655201,-1.4667054973957532,-29184619.030210495,FILLED,69
15,000001,20231207,15,134633.14433333348,51,94600.0,94500.0,94609.46,1.00381784386617,14519167655.277626,-0.42362265087498685,-32641325.010969162,FILLED,70
16,000001,20231207,16,125016.4911666668,72,94600.0,94500.0,94675.68,1.0055834306956979,15429630833.155947,1.5353250546010304,-37696607.247621536,FILLED,71
17,000001,20231207,17,115399.83800000013,42,94500.0,94400.0,94481.1,1.004578651088686,16339184275.6447,2.7184010111296275,-41842154.0947094,FILLED,72
18,000001,20231207,18,105783.18483333346,9,94500.0,94400.0,94263.75,1.002655337227828,17246996334.578033,2.764672203361271,-44246317.38637924,FILLED,73
19,000001,20231207,19,96166.5316666668,45,94500.0,94400.0,94490.55,1.003617100371746,18155679181.45561,3.287197848326236,-47521268.622283936,FILLED,74
20,000001,20231207,20,86549.87850000012,30,94500.0,94400.0,94443.3,1.003115241635686,19063907641.471058,3.520978795647902,-50341832.99606705,FILLED,75
21,000001,20231207,21,76933.22533333345,42,94400.0,94300.0,94381.12,1.003516728624534,19972499610.976208,3.916001015418692,-53525906.859550476,FILLED,76
22,000001,20231207,22,67316.57216666678,42,94400.0,94300.0,94381.12,1.0024548061603797,20880130107.497753,3.8149680577502183,-55748507.739429474,FILLED,77
23,000001,20231207,23,57699.91900000011,42,94400.0,94300.0,94381.12,1.0024548061603797,21787760604.0193,3.722354513220526,-57971108.61930466,FILLED,78
24,000001,20231207,24,48083.26583333344,3,94400.0,94300.0,94022.4,1.0015932023366938,22694610997.635963,3.292508522777564,-59413606.59430313,FILLED,79
25,000001,20231207,25,38466.61266666677,3,94400.0,94300.0,94022.4,1.0015932023366938,23601461391.25263,2.895727608523473,-60856104.569301605,FILLED,80
26,000001,20231207,26,28849.959500000103,0,94400.0,94300.0,93928.0,1.0015932023366938,24508311784.869293,2.528337873103934,-62298602.54430008,FILLED,81
27,000001,20231207,27,19233.306333333436,3,94400.0,94300.0,94022.4,1.0015932023366938,25415162178.48596,2.1871902616413887,-63741100.51929855,FILLED,82
28,000001,20231207,28,9616.653166666769,24,94400.0,94300.0,94324.48,1.0018532129580442,26322247987.772144,1.9592289066086097,-65419014.163814545,FILLED,83
29,000001,20231207,29,0.0,9,94400.0,94300.0,94164.0,0.9013932023367074,27228917299.809692,1.5931281014621324,-66680430.55968857,FILLED,83
0,000001,20231207,0,288499.59500000003,84,94700.0,94600.0,94889.4,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,123
1,000001,20231207,1,288499.59500000003,84,94600.0,94500.0,94789.2,-0.1999999999999998,0.0,0.0,0.0,NOT_FILLED,124
2,000001,20231207,2,288499.59500000003,84,94500.0,94400.0,94689.0,-0.30000000000000027,0.0,0.0,0.0,NOT_FILLED,125
3,000001,20231207,3,278882.94183333335,48,94600.0,94500.0,94600.0,0.6984152139461173,908773724.25,-11.758090077213513,1442497.9750016928,FILLED,126
4,000001,20231207,4,250032.98233333335,5,94600.0,94500.0,94221.6,2.8948006970657683,3634689901.05,-12.870452008658443,6174987.850001335,FILLED,127
5,000001,20231207,5,230799.676,19,94600.0,94500.0,94505.4,1.9969445324881132,5452341209.4042,-12.309490371706977,8956123.945802689,FILLED,128
6,000001,20231207,6,221183.02283333335,45,94600.0,94500.0,94590.54,0.9993717908082409,6361985625.43191,-10.864180526598672,9527930.143091202,FILLED,129
7,000001,20231207,7,211566.3696666667,54,94700.0,94600.0,94718.94,0.9996716323296354,7271902962.076489,-9.405396241024118,9826815.723510742,FILLED,130
8,000001,20231207,8,201949.71650000004,45,94600.0,94500.0,94590.54,1.0004282091917591,8182508947.254334,-7.430145283216981,9437052.770665169,FILLED,131
9,000001,20231207,9,192333.06333333338,54,94700.0,94600.0,94718.94,0.9996716323296351,9092426283.898914,-6.606521379096275,9735938.351083755,FILLED,132
10,000001,20231207,10,182716.41016666673,3,94700.0,94600.0,94321.2,0.9994717379820397,10002161673.465582,-6.114369409901228,10216771.009414673,FILLED,133
11,000001,20231207,11,173099.75700000007,3,94700.0,94600.0,94321.2,0.9994717379820397,10911897063.03225,-5.704242768905611,10697603.667747498,FILLED,134
12,000001,20231207,12,163483.1038333334,45,94700.0,94600.0,94690.53,1.0004282091917582,11822503048.210094,-4.621465449817715,10307840.71490097,FILLED,135
13,000001,20231207,13,153866.45066666676,45,94700.0,94600.0,94690.53,1.0004282091917582,12733109033.38794,-3.693370604885452,9918077.762054443,FILLED,136
14,000001,20231207,14,144249.7975000001,36,94600.0,94500.0,94562.16,1.0001280507131531,13643441809.44932,-3.0891273916816204,9801523.925672531,FILLED,137
15,000001,20231207,15,134633.14433333345,66,94700.0,94600.0,94756.82,1.0000714210248283,14553723040.249727,-2.595808135330019,9736515.350265503,FILLED,138
16,000001,20231207,16,125016.49116666678,45,94700.0,94600.0,94690.53,1.000428209191758,15464329025.427572,-1.9506510462390152,9346752.397418976,FILLED,139
17,000001,20231207,17,115399.8380000001,36,94700.0,94600.0,94662.12,1.0001280507131531,16374661801.488953,-1.543932788493616,9230198.561040878,FILLED,140
18,000001,20231207,18,105783.18483333343,3,94700.0,94600.0,94321.2,0.9994717379820371,17284397191.05562,-1.52545473215322,9711031.21937561,FILLED,141
19,000001,20231207,19,96166.53166666676,63,94800.0,94700.0,94847.4,1.0010285261489682,18195549594.466393,-0.7304303979785125,8774850.033599854,FILLED,142
20,000001,20231207,20,86549.8785000001,45,94800.0,94700.0,94790.52,1.0014846275752767,19107117148.794373,0.2060684883267566,7423517.930618286,FILLED,143
21,000001,20231207,21,76933.22533333342,36,94800.0,94700.0,94762.08,1.0011841521394622,20018411205.506294,0.9208513686857277,6345683.443698883,FILLED,144
22,000001,20231207,22,67316.57216666675,45,94800.0,94700.0,94790.52,1.0014846275752767,20929978759.834274,1.7041207098036661,4994351.34072113,FILLED,145
23,000001,20231207,23,57699.91900000008,36,94700.0,94600.0,94662.12,1.0011841521394624,21841272816.546196,2.2969195075723383,3916516.8537979126,FILLED,146
24,000001,20231207,24,48083.26583333341,36,94600.0,94500.0,94562.16,1.0001280507131514,22751605592.607574,2.4198538309973094,3799963.0174179077,FILLED,147
25,000001,20231207,25,38466.61266666674,24,94600.0,94500.0,94524.32,0.9986721605916516,23660613193.862587,1.9733739289637395,5008583.987407684,FILLED,148
26,000001,20231207,26,28849.959500000074,24,94600.0,94500.0,94524.32,0.9986721605916518,24569620795.1176,1.5599666122675266,6217204.957393646,FILLED,149
27,000001,20231207,27,19233.306333333407,39,94600.0,94500.0,94571.62,0.9991718964606457,25479083264.067398,1.354565485690539,6970958.232597351,FILLED,150
28,000001,20231207,28,9616.65316666674,33,94600.0,94500.0,94552.7,0.9989720021130474,26388363785.93928,1.0944008686702391,7906658.585712433,FILLED,151
29,000001,20231207,29,0.0,5,94600.0,94500.0,94221.6,0.8982152139461248,27296955466.944843,0.5993178371401904,9531199.805160522,FILLED,151
