,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,21,94600.0,94500.0,94514.86,0.9996283447911158,908916627.7160567,-8.151822725663,337929.19227838516,FILLED,129
1,000001,20231207,1,269266.28866666666,57,94700.0,94600.0,94728.41,1.0008289793759908,1818924937.8995934,-2.148649801284918,-415824.0829231739,FILLED,130
2,000001,20231207,2,259649.6355,12,94600.0,94500.0,94410.8,1.0005288207297725,2728660327.46626,-1.1481209805452337,-896656.7412576675,FILLED,131
3,000001,20231207,3,250032.98233333335,57,94700.0,94600.0,94728.41,1.0008289793759912,3638668637.6497965,0.10254004537129142,-1650410.0164618492,FILLED,132
4,000001,20231207,4,240416.3291666667,12,94700.0,94600.0,94510.6,1.0005288207297725,4548404027.216463,0.25261936848324446,-2131242.6747961044,FILLED,133
5,000001,20231207,5,230799.67600000004,3,94700.0,94600.0,94321.2,1.0005288207297725,5458139416.78313,0.35267225055890583,-2612075.333129883,FILLED,134
6,000001,20231207,6,221183.02283333338,21,94700.0,94600.0,94614.77,1.0006850343733473,6368016844.317068,0.6473009428618862,-3234945.9587364197,FILLED,135
7,000001,20231207,7,211566.36966666672,39,94700.0,94600.0,94671.59,1.0012859862506611,7278440690.083937,1.619462308731587,-4404234.817272186,FILLED,136
8,000001,20231207,8,201949.71650000007,9,94600.0,94500.0,94363.5,1.0005288207297722,8188176079.650603,1.534292792310332,-4885067.475606918,FILLED,137
9,000001,20231207,9,192333.0633333334,66,94700.0,94600.0,94756.82,1.0011291380222096,9098457310.45101,2.0664744716103667,-5911741.367681503,FILLED,138
10,000001,20231207,10,182716.41016666676,27,94700.0,94600.0,94633.71,1.0008853516657854,10008516877.395926,2.2802718851974135,-6716751.40426445,FILLED,139
11,000001,20231207,11,173099.7570000001,9,94700.0,94600.0,94463.25,1.000528820729773,10918252266.962593,2.1613272831768846,-7197584.062599182,FILLED,140
12,000001,20231207,12,163483.10383333344,3,94700.0,94600.0,94321.2,1.0005288207297725,11827987656.52926,2.06068185069762,-7678416.720933914,FILLED,141
13,000001,20231207,13,153866.4506666668,3,94800.0,94700.0,94420.8,1.0005288207297725,12737723046.095928,1.9744143371428657,-8159249.379270554,FILLED,142
14,000001,20231207,14,144249.79750000013,9,94800.0,94700.0,94563.0,1.0015864621893165,13648420100.979261,2.604743465093247,-9601747.354270935,FILLED,143
15,000001,20231207,15,134633.14433333348,18,94800.0,94700.0,94705.2,1.0016414595452123,14559167162.45906,3.1906547994830117,-11094251.925737381,FILLED,144
16,000001,20231207,16,125016.4911666668,3,94800.0,94700.0,94420.8,1.0015864621893162,15469864217.342394,3.6752840028292666,-12536749.900735855,FILLED,145
17,000001,20231207,17,115399.83800000013,18,94700.0,94600.0,94605.3,1.0016414595452123,16380611278.822193,4.136619603523979,-14029254.472202301,FILLED,146
18,000001,20231207,18,105783.18483333346,30,94600.0,94500.0,94543.24,1.0009855103120018,17290761915.472595,4.204157123509053,-14925334.214271545,FILLED,147
19,000001,20231207,19,96166.5316666668,3,94600.0,94500.0,94221.6,0.9994711792702261,18199535639.722595,3.507775370605853,-14444501.55593872,FILLED,148
20,000001,20231207,20,86549.87850000012,0,94600.0,94500.0,94127.0,0.9994711792702262,19108309363.972595,2.8777156894084532,-13963668.897602081,FILLED,149
21,000001,20231207,21,76933.22533333345,3,94600.0,94500.0,94221.6,0.9994711792702261,20017083088.222595,2.304934161048299,-13482836.239269257,FILLED,150
22,000001,20231207,22,67316.57216666678,3,94600.0,94500.0,94221.6,0.9994711792702262,20925856812.472595,1.7819597221096968,-13002003.580936432,FILLED,151
23,000001,20231207,23,57699.91900000011,3,94500.0,94400.0,94122.0,0.9994711792702262,21834630536.722595,1.3025664864157216,-12521170.922603607,FILLED,152
24,000001,20231207,24,48083.26583333344,3,94600.0,94500.0,94221.6,0.9984135378106822,22742442595.65593,0.4384681257599175,-11078672.947601318,FILLED,153
