,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,24,94400.0,94300.0,94324.48,0.9997295177530471,907085809.2861867,1.397952031708536,245416.9888150692,FILLED,79
1,000001,20231207,1,269266.28866666666,30,94400.0,94300.0,94343.36,0.9999296237413878,1814353180.98416,2.3984819734136527,309271.56584358215,FILLED,80
2,000001,20231207,2,259649.6355,33,94400.0,94300.0,94352.8,1.0000296767355592,2721711333.8880267,3.0655019345622216,282344.93697595596,FILLED,81
3,000001,20231207,3,250032.98233333335,3,94400.0,94300.0,94022.4,0.9994700582935877,3628561727.5046935,1.9999658102075857,763177.595307827,FILLED,82
4,000001,20231207,4,240416.3291666667,3,94400.0,94300.0,94022.4,0.9994700582935874,4535412121.12136,1.3606441355941874,1244010.2536401749,FILLED,83
5,000001,20231207,5,230799.67600000004,42,94300.0,94200.0,94281.14,1.0003298357180705,5443042617.642906,2.367392059990684,944740.0070934296,FILLED,84
6,000001,20231207,6,221183.02283333338,42,94300.0,94200.0,94281.14,0.999270164281928,6349711641.180849,1.5726813829279882,1606942.744149208,FILLED,85
7,000001,20231207,7,211566.36966666672,57,94300.0,94200.0,94328.29,0.9997698993110755,7256834089.915601,1.6013171615655384,1815720.2843971252,FILLED,86
8,000001,20231207,8,201949.71650000007,48,94300.0,94200.0,94300.0,0.9994700582935874,8163684483.532268,1.290432747741744,2296552.9427289963,FILLED,87
9,000001,20231207,9,192333.0633333334,57,94300.0,94200.0,94328.29,0.9997698993110753,9070806932.26702,1.341566234168712,2505330.4829769135,FILLED,88
10,000001,20231207,10,182716.41016666676,9,94300.0,94200.0,94064.25,0.9984101748807618,9976695660.567019,0.14728960459834733,3947828.4579753876,FILLED,89
11,000001,20231207,11,173099.7570000001,9,94300.0,94200.0,94064.25,0.9984101748807618,10882584388.867018,-0.8479409200438803,5390326.432975769,FILLED,90
12,000001,20231207,12,163483.10383333344,57,94400.0,94300.0,94428.32,0.9997698993110735,11789706837.601768,-0.6441171868082638,5599103.97322464,FILLED,91
13,000001,20231207,13,153866.4506666668,6,94300.0,94200.0,94017.1,0.9994700582935865,12696557231.218435,-0.6835832850969701,6079936.631555557,FILLED,92
14,000001,20231207,14,144249.79750000013,42,94400.0,94300.0,94381.12,0.9992701642819272,13603226254.756378,-0.8510499113872569,6742139.368612289,FILLED,93
15,000001,20231207,15,134633.14433333348,45,94500.0,94400.0,94490.55,1.0004298887122405,14510947532.483818,-0.27275544044614247,6352087.916172028,FILLED,94
16,000001,20231207,16,125016.4911666668,36,94400.0,94300.0,94362.24,1.0011891891891875,15419357747.244118,0.6841517262345611,5273099.430873871,FILLED,95
17,000001,20231207,17,115399.83800000013,6,94400.0,94300.0,94116.8,0.9994700582935865,16326208140.860785,0.5796631546192578,5753932.089204788,FILLED,96
18,000001,20231207,18,105783.18483333346,6,94400.0,94300.0,94116.8,0.9994700582935865,17233058534.47745,0.48617338001471166,6234764.74753952,FILLED,97
19,000001,20231207,19,96166.5316666668,6,94400.0,94300.0,94116.8,0.9994700582935845,18139908928.094116,0.4020325828692321,6715597.40587616,FILLED,98
20,000001,20231207,20,86549.87850000012,6,94400.0,94300.0,94116.8,0.9994700582935846,19046759321.71078,0.3259051949750419,7196430.064212799,FILLED,99
21,000001,20231207,21,76933.22533333345,3,94400.0,94300.0,94022.4,0.9994700582935845,19953609715.327446,0.25669847870843754,7677262.722545624,FILLED,100
22,000001,20231207,22,67316.57216666678,6,94400.0,94300.0,94116.8,0.9994700582935846,20860460108.94411,0.19350973777104047,8158095.3808784485,FILLED,101
23,000001,20231207,23,57699.91900000011,6,94300.0,94200.0,94017.1,0.9994700582935846,21767310502.560776,0.1355867252426511,8638928.039215088,FILLED,102
24,000001,20231207,24,48083.26583333344,6,94300.0,94200.0,94017.1,0.9984101748807612,22673199230.860775,-0.34165581141280926,10081426.014217377,FILLED,103
25,000001,20231207,25,38466.61266666677,6,94300.0,94200.0,94017.1,0.9984101748807612,23579087959.160774,-0.7821873837087335,11523923.989219666,FILLED,104
26,000001,20231207,26,28849.959500000103,6,94300.0,94200.0,94017.1,0.9984101748807613,24484976687.460773,-1.1900869876862699,12966421.96421814,FILLED,105
27,000001,20231207,27,19233.306333333436,24,94300.0,94200.0,94224.56,0.9986704822469514,25391101600.762547,-1.4758839891703033,14172734.937446594,FILLED,106
28,000001,20231207,28,9616.653166666769,63,94400.0,94300.0,94447.2,0.9999697933227351,26298405419.576023,-1.2939325506276627,14200142.398971558,FILLED,107
29,000001,20231207,29,0.0,44,94400.0,94300.0,94381.12,0.899270058293599,27205074346.947445,-1.3573562177014722,14862441.302558899,FILLED,107
0,000001,20231207,0,278882.94183333335,24,94300.0,94200.0,94224.56,0.9997295177530471,907085809.2861867,-4.072413969966416,245416.9888150692,FILLED,92
1,000001,20231207,1,269266.28866666666,6,94400.0,94300.0,94116.8,0.9984101748807627,1812974537.586187,-10.669128331385672,1687914.9638166428,FILLED,93
2,000001,20231207,2,259649.6355,51,94500.0,94400.0,94509.45,1.0006299947005826,2720877377.7254133,-5.468633719117203,1116301.0995893478,FILLED,94
3,000001,20231207,3,250032.98233333335,24,94400.0,94300.0,94324.48,1.0007885532591414,3628924082.996013,-2.4719900165867874,400822.1039881706,FILLED,95
4,000001,20231207,4,240416.3291666667,6,94400.0,94300.0,94116.8,0.9994700582935874,4535774476.6126795,-3.3109937261769185,881654.7623205185,FILLED,96
5,000001,20231207,5,230799.67600000004,36,94400.0,94300.0,94362.24,1.00012972972973,5443223410.72244,-2.7708771389978923,763946.9275598526,FILLED,97
6,000001,20231207,6,221183.02283333338,42,94400.0,94300.0,94381.12,1.0003298357180703,6350853907.243986,-2.099213879098008,464676.6810121536,FILLED,98
7,000001,20231207,7,211566.36966666672,36,94400.0,94300.0,94362.24,1.0001297297297298,7258302841.353746,-1.8455989195993732,346968.84625148773,FILLED,99
8,000001,20231207,8,201949.71650000007,36,94400.0,94300.0,94362.24,1.0001297297297298,8165751775.463507,-1.6483428399889815,229261.01148986816,FILLED,100
9,000001,20231207,9,192333.0633333334,45,94400.0,94300.0,94390.56,1.000429888712241,9073473053.190947,-1.1903789937895959,-160790.44095039368,FILLED,101
10,000001,20231207,10,182716.41016666676,45,94300.0,94200.0,94290.57,1.000429888712241,9981194330.918386,-0.8156813014452048,-550841.8933925629,FILLED,102
11,000001,20231207,11,173099.7570000001,45,94300.0,94200.0,94290.57,0.9993701112877575,10887954039.495691,-1.3865810782262669,20675.804302215576,FILLED,103
12,000001,20231207,12,163483.10383333344,45,94300.0,94200.0,94290.57,0.9993701112877569,11794713748.072996,-1.869650120118884,592193.501996994,FILLED,104
13,000001,20231207,13,153866.4506666668,45,94300.0,94200.0,94290.57,0.9993701112877569,12701473456.650301,-2.283709298884205,1163711.199689865,FILLED,105
14,000001,20231207,14,144249.79750000013,45,94300.0,94200.0,94290.57,0.9993701112877569,13608233165.227606,-2.642560587145838,1735228.8973846436,FILLED,106
15,000001,20231207,15,134633.14433333348,57,94400.0,94300.0,94428.32,0.9997698993110735,14515355613.962357,-2.7066879498029044,1944006.4376335144,FILLED,107
16,000001,20231207,16,125016.4911666668,45,94400.0,94300.0,94390.56,1.0004298887122403,15423076891.689796,-2.375041857346617,1553954.98519516,FILLED,108
