,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,30,94200.0,94100.0,94143.48,0.9999307488050981,905345195.06302,5.817347061122949,62700.57864844799,FILLED,15
1,000001,20231207,1,269266.28866666666,39,94300.0,94200.0,94271.71,1.0002309081253313,1810962156.7445302,7.318143662291793,-146365.46119332314,FILLED,16
2,000001,20231207,2,259649.6355,24,94300.0,94200.0,94224.56,1.0007919277748276,2717087070.0463037,9.688474694343578,-863383.1213011742,FILLED,17
3,000001,20231207,3,250032.98233333335,45,94300.0,94200.0,94290.57,1.0014930430164628,3623846778.6236086,12.62642831445739,-2215196.0569405556,FILLED,18
4,000001,20231207,4,240416.3291666667,36,94200.0,94100.0,94162.32,1.001192565055762,4530334432.0828285,13.788244565124725,-3294953.8744945526,FILLED,19
5,000001,20231207,5,230799.67600000004,0,94200.0,94100.0,93729.0,0.9994689325544346,5435261495.066162,11.690067896689671,-2814121.2161626816,FILLED,20
6,000001,20231207,6,221183.02283333338,27,94200.0,94100.0,94134.06,0.9998306956983536,6340516101.256352,10.708174767692357,-2660831.764687538,FILLED,21
7,000001,20231207,7,211566.36966666672,21,94200.0,94100.0,94115.22,0.9996305894848638,7245589529.700882,9.721622154082256,-2326364.567551613,FILLED,22
8,000001,20231207,8,201949.71650000007,36,94000.0,93900.0,93962.4,1.0001308550185866,8151115902.509562,9.510154047632772,-2444841.734564781,FILLED,23
9,000001,20231207,9,201949.71650000007,85,93900.0,93800.0,94087.8,-0.10000000000000049,8151115902.509562,9.510154047632772,-2444841.734564781,NOT_FILLED,24
10,000001,20231207,10,192333.0633333334,18,93900.0,93800.0,93806.1,0.8963473181094004,9053216631.127213,5.557442653287869,862325.2894496918,FILLED,25
11,000001,20231207,11,173099.75700000007,13,93900.0,93800.0,93712.2,1.9925650557620802,10857300765.193878,-0.4796081521669259,7593982.506118774,FILLED,26
12,000001,20231207,12,163483.1038333334,69,94000.0,93900.0,94065.8,0.9980428040361111,11760936600.156523,-1.4474921888240033,9366043.185138702,FILLED,27
13,000001,20231207,13,153866.45066666676,36,94000.0,93900.0,93962.4,0.9980074349442379,12664540411.664124,-2.3023707144397876,11170127.31920433,FILLED,28
14,000001,20231207,14,144249.7975000001,78,94100.0,94000.0,94194.1,0.9994052044609651,13569409774.728456,-2.1114190921539304,11708659.896535873,FILLED,29
15,000001,20231207,15,134633.14433333345,36,94100.0,94000.0,94062.36,0.999069144981412,14473974866.886597,-2.1543735973766336,12551463.380062103,FILLED,30
16,000001,20231207,16,125016.49116666678,36,94100.0,94000.0,94062.36,0.9990691449814117,15378539959.044737,-2.1922746313949384,13394266.863588333,FILLED,31
17,000001,20231207,17,115399.8380000001,18,94100.0,94000.0,94005.9,0.998469463621878,16282562094.965086,-2.5591207502665894,14780026.584907532,FILLED,32
18,000001,20231207,18,105783.18483333343,21,94100.0,94000.0,94015.31,0.9985694105151361,17186674723.591736,-2.8347478601721723,16075293.599925995,FILLED,33
19,000001,20231207,19,96166.53166666676,33,94100.0,94000.0,94052.95,0.9989691980881581,18091149323.04358,-2.8829184725766988,17008589.789749146,FILLED,34
20,000001,20231207,20,86549.8785000001,33,94100.0,94000.0,94052.95,0.9989691980881582,18995623922.495422,-2.926501407607894,17941885.97956848,FILLED,35
21,000001,20231207,21,76933.22533333342,33,94200.0,94100.0,94152.9,0.9989691980881581,19900098521.947266,-2.9661222576377995,18875182.169395447,FILLED,36
22,000001,20231207,22,67316.57216666675,36,94200.0,94100.0,94162.32,1.0001308550185883,20805624894.755947,-2.49722958573937,18756705.002384186,FILLED,37
23,000001,20231207,23,57699.91900000008,36,94200.0,94100.0,94162.32,1.0001308550185883,21711151267.56463,-2.0674113031646506,18638227.835365295,FILLED,38
24,000001,20231207,24,48083.26583333341,15,94200.0,94100.0,94058.7,0.9994689325544338,22616078330.547962,-1.9367474688571173,19119060.49369812,FILLED,39
25,000001,20231207,25,38466.61266666674,36,94200.0,94100.0,94162.32,1.0001308550185883,23521604703.356644,-1.561549135592736,19000583.32668686,FILLED,40
26,000001,20231207,26,28849.959500000074,36,94200.0,94100.0,94162.32,1.0001308550185883,24427131076.165325,-1.2141432714572749,18882106.15966797,FILLED,41
27,000001,20231207,27,19233.306333333407,18,94200.0,94100.0,94105.8,0.9995305363781204,25332113915.737026,-1.1059516263546163,19307162.22963333,FILLED,42
28,000001,20231207,28,9616.65316666674,33,94200.0,94100.0,94152.9,1.00003080191184,26237549699.672874,-0.8327161175652891,19279273.935455322,FILLED,43
29,000001,20231207,29,0.0,33,94200.0,94100.0,94152.9,0.8992689325544432,27142295681.077087,-0.8316527618300783,19941188.172916412,FILLED,43
0,000001,20231207,0,278882.94183333335,21,94500.0,94400.0,94414.95,0.9996294647588764,906995028.0802933,-23.193531292222602,336198.19470846653,FILLED,111
1,000001,20231207,1,269266.28866666666,18,94500.0,94400.0,94405.5,1.000588235294117,1814859978.6060433,-18.399678616017418,-197526.05603981018,FILLED,112
2,000001,20231207,2,259649.6355,18,94500.0,94400.0,94405.5,1.0005882352941178,2722724929.1317935,-16.801727723937198,-731250.3067908287,FILLED,113
3,000001,20231207,3,250032.98233333335,30,94500.0,94400.0,94443.3,1.0009888712241652,3630953389.1472435,-15.0011624527797,-1628484.0472421646,FILLED,114
4,000001,20231207,4,240416.3291666667,18,94500.0,94400.0,94405.5,1.0005882352941178,4538818339.672994,-14.722095150179731,-2162208.29799366,FILLED,115
5,000001,20231207,5,230799.67600000004,15,94400.0,94300.0,94258.4,1.0005299417064122,5446630398.606327,-14.633206261288157,-2643040.9563274384,FILLED,116
6,000001,20231207,6,221183.02283333338,30,94400.0,94300.0,94343.36,0.999929623741388,6353897770.3043,-15.427311290686697,-2579186.379302025,FILLED,117
7,000001,20231207,7,211566.36966666672,51,94500.0,94400.0,94509.45,1.000629994700583,7261800610.443527,-15.147426363740736,-3150800.2435293198,FILLED,118
8,000001,20231207,8,201949.71650000007,21,94500.0,94400.0,94414.95,1.0006883942766296,8169756438.341702,-14.864849669398703,-3775401.8667058945,FILLED,119
9,000001,20231207,9,192333.0633333334,21,94500.0,94400.0,94414.95,1.0006883942766291,9077712266.239878,-14.63878831392477,-4400003.4898815155,FILLED,120
10,000001,20231207,10,182716.41016666676,15,94500.0,94400.0,94358.25,1.0005299417064106,9985524325.17321,-14.597876814189892,-4880836.148216248,FILLED,121
11,000001,20231207,11,173099.7570000001,84,94700.0,94600.0,94889.4,1.0035930047694743,10896115596.87171,-12.011231345191602,-8140881.571716309,FILLED,122
12,000001,20231207,12,173099.7570000001,48,94700.0,94600.0,94700.0,-0.10000000000000109,10896115596.87171,-12.011231345191602,-8140881.571716309,NOT_FILLED,123
13,000001,20231207,13,173099.7570000001,81,94600.0,94500.0,94741.9,-0.20000000000000098,10896115596.87171,-12.011231345191602,-8140881.571716309,NOT_FILLED,124
14,000001,20231207,14,173099.7570000001,86,94500.0,94400.0,94689.0,-0.30000000000000093,10896115596.87171,-12.011231345191602,-8140881.571716309,NOT_FILLED,125
15,000001,20231207,15,144249.7975000001,68,94600.0,94500.0,94656.76,2.906572337042924,13624072562.32536,-9.12506282373053,-14104168.200366974,FILLED,126
16,000001,20231207,16,125016.49116666676,10,94600.0,94500.0,94363.5,2.003179650238473,15441620010.82536,-8.473870454892621,-16989164.15036583,FILLED,127
17,000001,20231207,17,115399.83800000009,30,94600.0,94500.0,94543.24,1.0020481187069425,16350809559.158287,-7.947932752482576,-18847486.208293915,FILLED,128
18,000001,20231207,18,105783.18483333342,18,94600.0,94500.0,94505.4,1.00164705882353,17259635213.33539,-7.688441062651174,-20341914.110393524,FILLED,129
19,000001,20231207,19,96166.53166666675,72,94700.0,94600.0,94775.76,1.0034518282988851,18170098391.213707,-6.552513804124526,-23473865.713710785,FILLED,130
20,000001,20231207,20,86549.87850000008,18,94600.0,94500.0,94505.4,1.0027058823529398,19079884749.042156,-5.879982449240486,-25928997.267162323,FILLED,131
21,000001,20231207,21,76933.22533333341,21,94700.0,94600.0,94614.77,1.0017473237943821,19988801376.758213,-5.704298744144839,-27514398.70821762,FILLED,132
22,000001,20231207,22,67316.57216666674,18,94700.0,94600.0,94605.3,1.0027058823529398,20898587734.586662,-5.127127292294181,-29969530.261665344,FILLED,133
23,000001,20231207,23,57699.91900000007,24,94700.0,94600.0,94624.24,1.0029066242713285,21808556231.826088,-4.514410995436432,-32606801.226089478,FILLED,134
24,000001,20231207,24,48083.2658333334,21,94700.0,94600.0,94614.77,1.0028062533121362,22718433659.360027,-3.9908603860016476,-35153002.48503113,FILLED,135
25,000001,20231207,25,38466.612666666726,24,94700.0,94600.0,94624.24,1.0029066242713285,23628402156.599453,-3.4689786852962743,-37790273.44945526,FILLED,136
26,000001,20231207,26,28849.95950000006,24,94600.0,94500.0,94524.32,1.0029066242713285,24538370653.83888,-2.985754888348968,-40427544.413879395,FILLED,137
