,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,42,94100.0,94000.0,94081.18,1.0003315257841572,904746077.5707366,-27.553703417899847,-299847.24573493004,FILLED,52
1,000001,20231207,1,269266.28866666666,42,94100.0,94000.0,94081.18,1.0003315257841565,1809492155.1414733,-27.553703417899847,-599694.4914698601,FILLED,53
2,000001,20231207,2,259649.6355,72,94200.0,94100.0,94275.36,1.0013320574162679,2715143159.775193,-24.21859797752176,-1804468.8001909256,FILLED,54
3,000001,20231207,3,250032.98233333335,0,94100.0,94000.0,93629.5,1.0005316321105797,3620070222.758527,-24.55210852155307,-2285301.458525181,FILLED,55
4,000001,20231207,4,240416.3291666667,21,94200.0,94100.0,94115.22,0.9996311536416795,4524182851.385175,-26.553171785771877,-1951699.7601747513,FILLED,56
5,000001,20231207,5,230799.67600000004,72,94400.0,94300.0,94475.52,1.0023961722488033,5430796290.667814,-23.278849616711504,-4118908.7178144455,FILLED,57
6,000001,20231207,6,221183.02283333338,42,94300.0,94200.0,94281.14,1.003520680489101,6338426787.189361,-19.333607724100077,-7303174.914361954,FILLED,58
7,000001,20231207,7,211566.36966666672,42,94300.0,94200.0,94281.14,1.0024576289207872,7245095810.727304,-17.70349076503389,-9525968.127306938,FILLED,59
8,000001,20231207,8,201949.71650000007,42,94300.0,94200.0,94281.14,1.002457628920786,8151764834.265247,-16.4356220190949,-11748761.340250969,FILLED,60
9,000001,20231207,9,192333.0633333334,42,94300.0,94200.0,94281.14,1.0024576289207856,9058433857.80319,-15.421327022342782,-13971554.553194046,FILLED,61
10,000001,20231207,10,182716.41016666676,30,94400.0,94300.0,94343.36,1.0020565656565654,9964740141.183687,-14.956052265201343,-15831607.60869217,FILLED,62
11,000001,20231207,11,173099.7570000001,72,94500.0,94400.0,94575.6,1.0045244019138755,10873278449.764168,-12.511793086491549,-19923685.86417389,FILLED,63
12,000001,20231207,12,163483.10383333344,72,94600.0,94500.0,94675.68,1.0055885167464111,11782779192.993568,-9.62502391024724,-24978198.76857567,FILLED,64
13,000001,20231207,13,153866.4506666668,42,94600.0,94500.0,94581.08,1.005646783625731,12692332635.482323,-7.109031131095463,-30085410.932331085,FILLED,65
14,000001,20231207,14,144249.79750000013,42,94500.0,94400.0,94481.1,1.005646783625731,13601886077.971077,-4.92850405583121,-35192623.0960865,FILLED,66
15,000001,20231207,15,134633.14433333348,42,94500.0,94400.0,94481.1,1.004583732057415,14510478047.476227,-3.6849500951711813,-39338362.27623749,FILLED,67
16,000001,20231207,16,125016.4911666668,42,94500.0,94400.0,94481.1,1.0045837320574147,15419070016.981377,-2.5876966004739783,-43484101.45638466,FILLED,68
17,000001,20231207,17,115399.83800000013,36,94500.0,94400.0,94462.2,1.0043827751196157,16327480231.741676,-1.7240029039628955,-47448085.891685486,FILLED,69
18,000001,20231207,18,105783.18483333346,72,94600.0,94500.0,94675.68,1.0055885167464111,17236980974.971077,-0.316623477191899,-52502598.79608917,FILLED,70
19,000001,20231207,19,96166.5316666668,0,94600.0,94500.0,94127.0,1.0047846889952141,18145754699.221077,0.5481041313009412,-56830092.721084595,FILLED,71
20,000001,20231207,20,86549.87850000012,42,94500.0,94400.0,94481.1,1.005646783625731,19055308141.70983,1.7409979820890542,-61937304.884838104,FILLED,72
21,000001,20231207,21,76933.22533333345,42,94500.0,94400.0,94481.1,1.004583732057415,19963900111.21498,2.3422416790277367,-66083044.064991,FILLED,73
22,000001,20231207,22,67316.57216666678,42,94500.0,94400.0,94481.1,1.004583732057415,20872492080.72013,2.8912033153619126,-70228783.24514008,FILLED,74
23,000001,20231207,23,57699.91900000011,33,94500.0,94400.0,94452.75,1.004282296650716,21780811418.108006,3.26882006254162,-74101890.30801392,FILLED,75
24,000001,20231207,24,48083.26583333344,33,94400.0,94300.0,94352.8,1.004282296650716,22689130755.49588,3.616227469949056,-77974997.37088776,FILLED,76
25,000001,20231207,25,38466.61266666677,72,94400.0,94300.0,94475.52,1.004524401913873,23597669064.07636,4.030028639539444,-82067075.62636566,FILLED,77
26,000001,20231207,26,28849.959500000103,42,94400.0,94300.0,94381.12,1.003520680489099,24505299560.597904,4.041429194798748,-85251341.82291031,FILLED,78
