,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,9,94700.0,94600.0,94463.25,0.9994711792702273,908773724.25,-9.041128605808252,480832.6583350897,FILLED,132
1,000001,20231207,1,269266.28866666666,12,94700.0,94600.0,94510.6,1.0005288207297718,1818509113.8166666,-3.7529213080837205,3.5762786865234375e-06,FILLED,133
2,000001,20231207,2,259649.6355,0,94700.0,94600.0,94226.5,1.0005288207297725,2728244503.383333,-1.990185542165283,-480832.65833091736,FILLED,134
3,000001,20231207,3,250032.98233333335,9,94700.0,94600.0,94463.25,1.0005288207297725,3637979892.95,-1.1088176592052945,-961665.3166651726,FILLED,135
4,000001,20231207,4,240416.3291666667,0,94700.0,94600.0,94226.5,1.0005288207297725,4547715282.516666,-0.5799969294296093,-1442497.9749994278,FILLED,136
5,000001,20231207,5,230799.67600000004,0,94600.0,94500.0,94127.0,1.0005288207297725,5457450672.083333,-0.22744977624530624,-1923330.6333332062,FILLED,137
6,000001,20231207,6,221183.02283333338,0,94700.0,94600.0,94226.5,0.999471179270227,6366224396.333333,-1.4865467518929782,-1442497.9750013351,FILLED,138
7,000001,20231207,7,211566.36966666672,0,94700.0,94600.0,94226.5,1.0005288207297722,7275959785.9,-1.1088176591975993,-1923330.6333351135,FILLED,139
8,000001,20231207,8,201949.71650000007,0,94700.0,94600.0,94226.5,1.0005288207297722,8185695175.466666,-0.8150283648791422,-2404163.2916698456,FILLED,140
9,000001,20231207,9,192333.0633333334,0,94700.0,94600.0,94226.5,1.0005288207297718,9095430565.033333,-0.5799969294234532,-2884995.9500045776,FILLED,141
10,000001,20231207,10,182716.41016666676,12,94800.0,94700.0,94610.4,1.000528820729773,10005165954.6,-0.38769848223243475,-3365828.6083393097,FILLED,142
11,000001,20231207,11,173099.7570000001,0,94800.0,94700.0,94326.0,1.001586462189317,10915863009.483334,0.6539181067146822,-4808326.583339691,FILLED,143
12,000001,20231207,12,163483.10383333344,0,94800.0,94700.0,94326.0,1.0015864621893165,11826560064.366667,1.5352859896685143,-6250824.558340073,FILLED,144
13,000001,20231207,13,153866.4506666668,6,94800.0,94700.0,94515.6,1.0015864621893165,12737257119.25,2.290744175059272,-7693322.533342361,FILLED,145
14,000001,20231207,14,144249.79750000013,45,94700.0,94600.0,94690.53,1.002543839238497,13648824673.57798,3.583725968515919,-10006319.952989578,FILLED,146
