,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,3,94200.0,94100.0,93823.2,0.9994700582935877,906850393.6166667,21.710515069130835,480832.6583350897,FILLED,14
1,000001,20231207,1,278882.94183333335,82,94200.0,94100.0,94341.3,-0.09999999999999959,906850393.6166667,21.710515069130835,480832.6583350897,NOT_FILLED,15
2,000001,20231207,2,269266.28866666666,18,94300.0,94200.0,94205.7,0.8974117647058827,1811833233.188367,11.419047130604998,2829219.3616366386,FILLED,16
3,000001,20231207,3,250032.98233333332,19,94300.0,94200.0,94205.7,1.9969411764705884,3623720319.634467,11.567430808407536,5604585.465537071,FILLED,17
4,000001,20231207,4,240416.32916666666,45,94300.0,94200.0,94290.57,0.9993701112877578,4530480028.211772,13.396153648899794,6176103.163230896,FILLED,18
5,000001,20231207,5,230799.676,18,94200.0,94100.0,94105.8,0.998470588235294,5436423571.434822,13.116097121787156,7563786.215180397,FILLED,19
6,000001,20231207,6,230799.676,82,94200.0,94100.0,94341.3,-0.0999999999999999,5436423571.434822,13.116097121787156,7563786.215180397,NOT_FILLED,20
7,000001,20231207,7,211566.36966666667,19,94200.0,94100.0,94105.8,1.9948235294117644,7246389250.578222,10.118967639362856,12260559.621780396,FILLED,21
8,000001,20231207,8,201949.7165,42,94200.0,94100.0,94181.16,0.9982104928457869,8152096801.132563,10.007400189562285,13884235.342439651,FILLED,22
9,000001,20231207,9,192333.06333333335,3,94000.0,93900.0,93624.0,0.9973502914679387,9057023864.115896,9.057944851873971,16288398.634103775,FILLED,23
10,000001,20231207,10,192333.06333333335,84,93900.0,93800.0,94087.8,-0.0999999999999999,9057023864.115896,9.057944851873971,16288398.634103775,NOT_FILLED,24
11,000001,20231207,11,182716.4101666667,18,93900.0,93800.0,93806.1,0.8942352941176481,9959124592.733547,5.449301984408406,21518896.291452408,FILLED,25
12,000001,20231207,12,173099.75700000004,39,93900.0,93800.0,93871.83,0.8949319554848963,10861857423.963842,3.022650734230071,26117291.336156845,FILLED,26
13,000001,20231207,13,153866.4506666667,49,94000.0,93900.0,94000.0,1.9904610492845793,12667864888.663843,-0.3641310054938411,34772279.18615723,FILLED,27
14,000001,20231207,14,153866.4506666667,96,94000.0,93900.0,94470.0,-0.1000000000000002,12667864888.663843,-0.3641310054938411,34772279.18615723,NOT_FILLED,28
15,000001,20231207,15,134633.14433333336,19,94100.0,94000.0,94005.9,1.9905882352941178,14473987753.201843,-2.8247260543245454,43311867.19815636,FILLED,29
16,000001,20231207,16,125016.49116666669,9,94100.0,94000.0,93864.75,0.996290408055113,15377953150.86851,-3.251859069695816,46677695.80649376,FILLED,30
