,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,66,94300.0,94200.0,94356.58,1.0011308222811672,907394503.8528367,2.067185761939687,-1024942.8945016861,FILLED,88
1,000001,20231207,1,269266.28866666666,12,94300.0,94200.0,94111.4,0.9994694960212197,1813283232.1528368,-6.239445537795926,-544110.2361667156,FILLED,89
2,000001,20231207,2,259649.6355,21,94300.0,94200.0,94215.13,0.9996300265251987,2719317460.4152484,-8.473220957768588,-208777.54024600983,FILLED,90
3,000001,20231207,3,250032.98233333335,69,94400.0,94300.0,94466.08,1.0012308753315649,3626802649.3074465,-5.587986651838903,-1324405.474111557,FILLED,91
4,000001,20231207,4,240416.3291666667,12,94300.0,94200.0,94111.4,1.00053050397878,4533653042.924113,-5.257588773851582,-1805238.132446289,FILLED,92
5,000001,20231207,5,230799.67600000004,21,94400.0,94300.0,94315.04,0.9996300265251993,5439687271.186525,-6.538119277827607,-1469905.4365262985,FILLED,93
6,000001,20231207,6,221183.02283333338,69,94500.0,94400.0,94566.15,1.0022926259946952,6348134798.561112,-3.6490703956733532,-3547871.852780342,FILLED,94
7,000001,20231207,7,211566.36966666672,24,94400.0,94300.0,94324.48,1.0018503978779842,7256181503.831713,-2.0350688799461647,-5225016.165048599,FILLED,95
8,000001,20231207,8,201949.71650000007,45,94400.0,94300.0,94390.56,1.0014913527851457,8163902781.559153,-1.1786733597575068,-6576732.934156418,FILLED,96
9,000001,20231207,9,192333.0633333334,24,94400.0,94300.0,94324.48,1.0007902387267893,9070988590.845339,-1.1946710019615734,-7292981.262010574,FILLED,97
10,000001,20231207,10,182716.41016666676,45,94400.0,94300.0,94390.56,1.0014913527851452,9978709868.572779,-0.5703835652610633,-8644698.031118393,FILLED,98
11,000001,20231207,11,173099.7570000001,45,94400.0,94300.0,94390.56,1.0014913527851452,10886431146.300219,-0.050144034676532945,-9996414.800224304,FILLED,99
12,000001,20231207,12,163483.10383333344,12,94400.0,94300.0,94211.2,1.0005305039787789,11793281539.916885,-0.34905582138513824,-10477247.458559036,FILLED,100
13,000001,20231207,13,153866.4506666668,45,94400.0,94300.0,94390.56,1.0014913527851448,12701002817.644325,0.08105465169595827,-11828964.227666855,FILLED,101
14,000001,20231207,14,144249.79750000013,33,94300.0,94200.0,94252.85,1.0010907161803693,13608360970.548191,0.18672599185002467,-12817556.173200607,FILLED,102
15,000001,20231207,15,134633.14433333348,12,94300.0,94200.0,94111.4,0.9994694960212182,14514249698.84819,-0.734074184984779,-12336723.514867783,FILLED,103
16,000001,20231207,16,125016.4911666668,21,94300.0,94200.0,94215.13,0.9996300265251971,15420283927.110601,-1.4521152210305752,-12001390.818943024,FILLED,104
