,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,61,94400.0,94300.0,94437.76,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,109
1,000001,20231207,1,278882.94183333335,24,94400.0,94300.0,94324.48,0.8997295177530475,907085809.2861867,-20.14161409988726,245416.9888150692,FILLED,110
2,000001,20231207,2,269266.28866666666,24,94500.0,94400.0,94424.4,0.8997295177530472,1814171618.5723734,-20.14161409988726,490833.9776301384,FILLED,111
3,000001,20231207,3,250032.98233333332,19,94500.0,94400.0,94405.5,2.001176470588235,3629901519.6238737,-15.84802639452615,-576614.5238695145,FILLED,112
4,000001,20231207,4,240416.32916666666,24,94500.0,94400.0,94424.4,1.0007885532591416,4537948224.894474,-14.58867292340358,-1292093.5194711685,FILLED,113
5,000001,20231207,5,230799.676,24,94500.0,94400.0,94424.4,1.0007885532591416,5445994930.165074,-13.7491039426552,-2007572.515071869,FILLED,114
6,000001,20231207,6,221183.02283333335,24,94500.0,94400.0,94424.4,1.0007885532591418,6354041635.435675,-13.149411813548774,-2723051.510673523,FILLED,115
7,000001,20231207,7,211566.3696666667,24,94400.0,94300.0,94324.48,1.0007885532591418,7262088340.706275,-12.699642716718182,-3438530.506275177,FILLED,116
8,000001,20231207,8,201949.71650000004,24,94400.0,94300.0,94324.48,0.9997295177530476,8169174149.992462,-13.52652842595525,-3193113.5174627304,FILLED,117
9,000001,20231207,9,192333.06333333338,24,94500.0,94400.0,94424.4,0.9997295177530464,9076259959.278648,-14.188036993346754,-2947696.528650284,FILLED,118
10,000001,20231207,10,192333.06333333338,60,94500.0,94400.0,94537.8,-0.1000000000000002,9076259959.278648,-14.188036993346754,-2947696.528650284,NOT_FILLED,119
11,000001,20231207,11,173099.75700000004,16,94500.0,94400.0,94358.25,2.0010598834128244,10891884077.145315,-13.846259922158467,-3909361.845315933,FILLED,120
12,000001,20231207,12,173099.75700000004,68,94500.0,94400.0,94556.7,-0.10000000000000049,10891884077.145315,-13.846259922158467,-3909361.845315933,NOT_FILLED,121
13,000001,20231207,13,173099.75700000004,97,94700.0,94600.0,95173.5,-0.2000000000000004,10891884077.145315,-13.846259922158467,-3909361.845315933,NOT_FILLED,122
14,000001,20231207,14,173099.75700000004,87,94700.0,94600.0,94936.75,-0.30000000000000027,10891884077.145315,-13.846259922158467,-3909361.845315933,NOT_FILLED,123
15,000001,20231207,15,173099.75700000004,87,94600.0,94500.0,94836.5,-0.4000000000000002,10891884077.145315,-13.846259922158467,-3909361.845315933,NOT_FILLED,124
16,000001,20231207,16,173099.75700000004,64,94500.0,94400.0,94547.25,-0.5000000000000003,10891884077.145315,-13.846259922158467,-3909361.845315933,NOT_FILLED,125
17,000001,20231207,17,153866.4506666667,64,94600.0,94500.0,94647.3,1.6041812400635937,12710340299.369566,-11.372592977904118,-7703131.519565582,FILLED,126
18,000001,20231207,18,125016.4911666667,11,94600.0,94500.0,94363.5,2.8043231158163735,15436256476.169565,-9.899736377525032,-11625629.494565964,FILLED,127
19,000001,20231207,19,96166.5316666667,11,94600.0,94500.0,94363.5,3.004769475357708,18162577648.919563,-8.645556986593334,-15953123.419563293,FILLED,128
20,000001,20231207,20,67316.57216666671,11,94600.0,94500.0,94363.5,2.801644931786517,20886063825.719563,-9.077052032943566,-17445621.394561768,FILLED,129
21,000001,20231207,21,67316.57216666671,88,94700.0,94600.0,94936.75,-0.09999999999999959,20886063825.719563,-9.077052032943566,-17445621.394561768,NOT_FILLED,130
22,000001,20231207,22,57699.91900000004,30,94600.0,94500.0,94543.24,0.9031073661897179,21796214462.369965,-8.130638603785542,-20265031.769966125,FILLED,131
23,000001,20231207,23,48083.26583333337,30,94700.0,94600.0,94643.18,0.9020481187069435,22705404010.702892,-7.6836372420715415,-22123353.827892303,FILLED,132
24,000001,20231207,24,38466.6126666667,30,94700.0,94600.0,94643.18,0.9031073661897179,23615554647.353294,-6.8636177224986215,-24942764.203292847,FILLED,133
25,000001,20231207,25,38466.6126666667,90,94700.0,94600.0,94984.1,-3.026399096685079e-16,23615554647.353294,-6.8636177224986215,-24942764.203292847,NOT_FILLED,134
26,000001,20231207,26,38466.6126666667,90,94700.0,94600.0,94984.1,-0.10000000000000027,23615554647.353294,-6.8636177224986215,-24942764.203292847,NOT_FILLED,135
