,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,48,94600.0,94500.0,94600.0,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,161
1,000001,20231207,1,288499.59500000003,48,94500.0,94400.0,94500.0,-0.1999999999999998,0.0,0.0,0.0,NOT_FILLED,162
2,000001,20231207,2,288499.59500000003,48,94500.0,94400.0,94500.0,-0.30000000000000027,0.0,0.0,0.0,NOT_FILLED,163
3,000001,20231207,3,288499.59500000003,48,94500.0,94400.0,94500.0,-0.4000000000000002,0.0,0.0,0.0,NOT_FILLED,164
4,000001,20231207,4,288499.59500000003,50,94500.0,94400.0,94500.0,-0.5,0.0,0.0,0.0,NOT_FILLED,165
5,000001,20231207,5,288499.59500000003,48,94500.0,94400.0,94500.0,-0.6,0.0,0.0,0.0,NOT_FILLED,166
6,000001,20231207,6,288499.59500000003,48,94500.0,94400.0,94500.0,-0.7000000000000002,0.0,0.0,0.0,NOT_FILLED,167
7,000001,20231207,7,278882.94183333335,48,94500.0,94400.0,94500.0,0.2994711792702275,908773724.25,4.947032633338873,480832.6583350897,FILLED,168
8,000001,20231207,8,278882.94183333335,48,94500.0,94400.0,94500.0,-0.7999999999999998,908773724.25,4.947032633338873,480832.6583350897,NOT_FILLED,169
9,000001,20231207,9,278882.94183333335,48,94400.0,94300.0,94400.0,-0.8999999999999999,908773724.25,4.947032633338873,480832.6583350897,NOT_FILLED,170
10,000001,20231207,10,269266.28866666666,48,94500.0,94400.0,94500.0,0.09841353781068252,1816585783.1833334,-0.34117466438719773,1923330.6333367825,FILLED,171
11,000001,20231207,11,269266.28866666666,72,94500.0,94400.0,94575.6,-0.9999999999999996,1816585783.1833334,-0.34117466438719773,1923330.6333367825,NOT_FILLED,172
12,000001,20231207,12,269266.28866666666,68,94500.0,94400.0,94556.7,-1.1,1816585783.1833334,-0.34117466438719773,1923330.6333367825,NOT_FILLED,173
13,000001,20231207,13,269266.28866666666,72,94500.0,94400.0,94575.6,-1.2,1816585783.1833334,-0.34117466438719773,1923330.6333367825,NOT_FILLED,174
14,000001,20231207,14,269266.28866666666,72,94500.0,94400.0,94575.6,-1.2999999999999998,1816585783.1833334,-0.34117466438719773,1923330.6333367825,NOT_FILLED,175
15,000001,20231207,15,269266.28866666666,72,94500.0,94400.0,94575.6,-1.3999999999999997,1816585783.1833334,-0.34117466438719773,1923330.6333367825,NOT_FILLED,176
16,000001,20231207,16,269266.28866666666,72,94500.0,94400.0,94575.6,-1.5,1816585783.1833334,-0.34117466438719773,1923330.6333367825,NOT_FILLED,177
17,000001,20231207,17,259649.6355,72,94600.0,94500.0,94675.68,-0.4997292437863563,2726086526.4127336,4.086817579584872,1677144.312268734,FILLED,178
