,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
7,000001,20231207,7,2115.6630000000014,0,9.45,9.44,9.4,0.999470619375329,7264.417409999998,-2.9884390102131166,1.9233299999878,FILLED,165
8,000001,20231207,8,2019.4965000000013,0,9.45,9.44,9.4,0.999470619375329,8172.229169999998,-3.2825393572525123,2.40416249998907,FILLED,166
9,000001,20231207,9,1923.3300000000013,0,9.45,9.44,9.4,0.9994706193753288,9080.040929999997,-3.517819634886662,2.8849949999894307,FILLED,167
10,000001,20231207,10,1827.1635000000012,0,9.45,9.44,9.4,0.99947061937533,9987.852689999998,-3.710321680221471,3.3658274999888818,FILLED,168
11,000001,20231207,11,1730.9970000000012,0,9.45,9.44,9.4,0.99947061937533,10895.664449999998,-3.8707400513350656,3.846659999990152,FILLED,169
12,000001,20231207,12,1634.8305000000012,0,9.44,9.43,9.39,0.9994706193753302,11803.476209999999,-4.006478673044254,4.327492499989603,FILLED,170
13,000001,20231207,13,1538.6640000000011,0,9.45,9.44,9.4,0.9984118581259911,12710.326304999999,-4.879084098325399,5.769989999989775,FILLED,171
14,000001,20231207,14,1442.497500000001,0,9.45,9.44,9.4,0.9994706193753302,13618.138065,-4.929501300674634,6.250822499989226,FILLED,172
15,000001,20231207,15,1346.331000000001,0,9.45,9.44,9.4,0.9994706193753302,14525.949825,-4.9736163527318595,6.731654999990496,FILLED,173
16,000001,20231207,16,1250.164500000001,0,9.45,9.44,9.4,0.9994706193753302,15433.761585,-5.0125413986633784,7.2124874999899475,FILLED,174
17,000001,20231207,17,1153.998000000001,0,9.45,9.44,9.4,0.9994706193753304,16341.573345,-5.047141439490768,7.693319999989399,FILLED,175
18,000001,20231207,18,1057.831500000001,0,9.45,9.44,9.4,0.9994706193753304,17249.385105,-5.078099370758271,8.17415249998885,FILLED,176
19,000001,20231207,19,961.6650000000009,0,9.45,9.44,9.4,0.9994706193753303,18157.196865,-5.105961508899775,8.65498499999012,FILLED,177
20,000001,20231207,20,865.4985000000008,0,9.46,9.45,9.41,0.9994706193753304,19065.008625000002,-5.131170110075333,9.135817499987752,FILLED,178
21,000001,20231207,21,769.3320000000008,0,9.46,9.45,9.41,1.0005293806246676,19973.78205,-4.672831906899277,8.65498499999012,FILLED,179
22,000001,20231207,22,673.1655000000007,0,9.46,9.45,9.41,1.0005293806246676,20882.555475,-4.254349199649774,8.17415249998885,FILLED,180
23,000001,20231207,23,576.9990000000007,0,9.46,9.45,9.41,1.0005293806246678,21791.3289,-3.8707400513407078,7.693319999991218,FILLED,181
24,000001,20231207,24,480.8325000000007,0,9.45,9.44,9.4,1.0005293806246676,22700.102325,-3.517819634894185,7.2124874999899475,FILLED,182
25,000001,20231207,25,384.66600000000074,0,9.44,9.43,9.39,0.9994706193753307,23607.914085,-3.5992628079204505,7.693319999994856,FILLED,183
26,000001,20231207,26,288.49950000000075,0,9.44,9.43,9.39,0.9984118581259935,24514.764180000002,-4.066806949365718,9.13581749999139,FILLED,184
27,000001,20231207,27,192.33300000000077,0,9.44,9.43,9.39,0.9984118581259935,25421.614275000004,-4.500955080708961,10.578314999991562,FILLED,185
28,000001,20231207,28,96.16650000000077,0,9.44,9.43,9.39,0.9984118581259935,26328.464370000005,-4.90516196161234,12.020812499988097,FILLED,186
29,000001,20231207,29,0.0,0,9.44,9.43,9.39,0.8982118581260017,27235.132806481513,-5.349088383789525,13.644968518485257,FILLED,186
0,000001,20231207,0,2788.8285,0,9.42,9.41,9.37,0.9994689325544346,904.926765,3.940177821961056,0.48083249999808686,FILLED,22
1,000001,20231207,1,2692.6620000000003,0,9.4,9.39,9.35,0.9994689325544341,1809.85353,3.940177821961056,0.9616649999961737,FILLED,23
2,000001,20231207,2,2596.4955000000004,0,9.39,9.38,9.34,0.9973446627721709,2712.856965,-3.140721452245989,3.3658274999947935,FILLED,24
3,000001,20231207,3,2500.3290000000006,0,9.39,9.38,9.34,0.9962825278810398,3614.8987349999998,-9.336508317179748,6.73165499999277,FILLED,25
4,000001,20231207,4,2404.162500000001,0,9.39,9.38,9.34,0.9962825278810398,4516.940505,-13.05398043613774,10.097482499991202,FILLED,26
5,000001,20231207,5,2307.996000000001,0,9.4,9.39,9.35,0.9962825278810398,5418.982274999999,-15.532295182111621,13.463309999990088,FILLED,27
6,000001,20231207,6,2211.829500000001,0,9.4,9.39,9.35,0.9973446627721703,6321.985709999999,-15.785184441905605,15.867472499988253,FILLED,28
7,000001,20231207,7,2115.6630000000014,0,9.41,9.4,9.36,0.9973446627721713,7224.989145,-15.974851386749208,18.27163499998551,FILLED,29
8,000001,20231207,8,2019.4965000000013,0,9.41,9.4,9.36,0.9984067976633023,8128.954245,-14.942220242596097,19.71413249998568,FILLED,30
9,000001,20231207,9,1923.3300000000013,0,9.41,9.4,9.36,0.9984067976633021,9032.919345,-14.116115327273986,21.156629999984943,FILLED,31
10,000001,20231207,10,1827.1635000000012,0,9.41,9.4,9.36,0.9984067976633013,9936.884445,-13.440211305646804,22.599127499986935,FILLED,32
11,000001,20231207,11,1730.9970000000012,0,9.41,9.4,9.36,0.9984067976633013,10840.849545,-12.876957954291761,24.041624999987107,FILLED,33
12,000001,20231207,12,1634.8305000000012,0,9.41,9.4,9.36,0.9984067976633015,11744.814644999999,-12.400358964681761,25.4841224999891,FILLED,34
13,000001,20231207,13,1538.6640000000011,0,9.41,9.4,9.36,0.9984067976633015,12648.779744999998,-11.991845545018474,26.92661999998927,FILLED,35
14,000001,20231207,14,1442.497500000001,0,9.42,9.41,9.37,0.9984067976633015,13552.744844999997,-11.637800581309538,28.369117499989443,FILLED,36
15,000001,20231207,15,1346.331000000001,0,9.42,9.41,9.37,0.9994689325544334,14457.671609999998,-10.664176931105715,28.849949999990713,FILLED,37
16,000001,20231207,16,1250.164500000001,0,9.42,9.41,9.37,0.9994689325544334,15362.598374999998,-9.805097239750399,29.330782499990164,FILLED,38
17,000001,20231207,17,1153.998000000001,0,9.42,9.41,9.37,0.9994689325544336,16267.525139999998,-9.041470847433306,29.811614999991434,FILLED,39
18,000001,20231207,18,1057.831500000001,0,9.42,9.41,9.37,0.9994689325544336,17172.451904999998,-8.358226180624666,30.292447499989066,FILLED,40
19,000001,20231207,19,961.6650000000009,0,9.42,9.41,9.37,0.9994689325544335,18077.37867,-7.743305980496134,30.773279999990336,FILLED,41
20,000001,20231207,20,865.4985000000008,0,9.42,9.41,9.37,0.9994689325544336,18982.305435,-7.1869496089516325,31.254112499991606,FILLED,42
21,000001,20231207,21,769.3320000000008,0,9.42,9.41,9.37,0.9994689325544338,19887.2322,-6.68117108936555,31.734944999992877,FILLED,43
22,000001,20231207,22,673.1655000000007,0,9.42,9.41,9.37,0.9994689325544338,20792.158965,-6.219373310612136,32.21577749999051,FILLED,44
23,000001,20231207,23,576.9990000000007,0,9.42,9.41,9.37,0.9994689325544339,21697.08573,-5.7960586800903755,32.69660999999178,FILLED,45
24,000001,20231207,24,480.8325000000007,0,9.42,9.41,9.37,0.9994689325544338,22602.012495,-5.406609220009225,33.17744249998941,FILLED,46
25,000001,20231207,25,384.66600000000074,0,9.41,9.4,9.36,0.9994689325544338,23506.93926,-5.047117410702965,33.65827499999068,FILLED,47
26,000001,20231207,26,288.49950000000075,0,9.41,9.4,9.36,0.998406797663304,24410.90436,-5.107637917320378,35.100772499987215,FILLED,48
27,000001,20231207,27,192.33300000000077,0,9.41,9.4,9.36,0.998406797663304,25314.86946,-5.163835530607301,36.543269999991026,FILLED,49
28,000001,20231207,28,96.16650000000077,0,9.41,9.4,9.36,0.998406797663304,26218.834560000003,-5.21615744642642,37.98576749998756,FILLED,50
29,000001,20231207,29,0.0,0,9.41,9.4,9.36,0.8982067976633104,27122.61857848051,-5.331657901191918,39.60934651948628,FILLED,50
0,000001,20231207,0,2788.8285,0,9.46,9.45,9.41,0.9994711792702273,908.773425,-3.2411593114896706,0.48083249999831423,FILLED,179
1,000001,20231207,1,2692.6620000000003,0,9.46,9.45,9.41,0.9994711792702269,1817.54685,-3.2411593114896706,0.9616649999966285,FILLED,180
2,000001,20231207,2,2596.4955000000004,0,9.46,9.45,9.41,0.9994711792702264,2726.320275,-3.2411593114896706,1.4424974999947153,FILLED,181
3,000001,20231207,3,2500.3290000000006,0,9.45,9.44,9.4,0.9994711792702262,3635.0937,-3.2411593114896706,1.923329999993257,FILLED,182
4,000001,20231207,4,2404.162500000001,0,9.44,9.43,9.39,0.9984135378106812,4542.90546,-5.3564422305808055,3.3658274999916102,FILLED,183
5,000001,20231207,5,2307.996000000001,0,9.44,9.43,9.39,0.9973558963511358,5449.755555,-8.529366609216568,5.769989999989775,FILLED,184
6,000001,20231207,6,2211.829500000001,0,9.44,9.43,9.39,0.9973558963511353,6356.6056499999995,-10.79574116538497,8.17415249998794,FILLED,185
7,000001,20231207,7,2115.6630000000014,0,9.44,9.43,9.39,0.9973558963511353,7263.455744999999,-12.495522082511272,10.578314999987015,FILLED,186
8,000001,20231207,8,2019.4965000000013,0,9.45,9.44,9.4,0.9973558963511353,8170.305839999999,-13.817573906945343,12.982477499986999,FILLED,187
9,000001,20231207,9,1923.3300000000013,0,9.45,9.44,9.4,0.9984135378106811,9078.1176,-13.817573906947224,14.424974999987171,FILLED,188
10,000001,20231207,10,1827.1635000000012,0,9.45,9.44,9.4,0.9984135378106813,9985.92936,-13.817573906949102,15.867472499987343,FILLED,189
11,000001,20231207,11,1730.9970000000012,0,9.45,9.44,9.4,0.9984135378106813,10893.74112,-13.817573906949102,17.309969999987516,FILLED,190
12,000001,20231207,12,1634.8305000000012,0,9.45,9.44,9.4,0.9984135378106815,11801.552880000001,-13.81757390695098,18.752467499987688,FILLED,191
13,000001,20231207,13,1538.6640000000011,0,9.45,9.44,9.4,0.9984135378106815,12709.364640000002,-13.81757390695098,20.19496499998604,FILLED,192
14,000001,20231207,14,1442.497500000001,0,9.45,9.44,9.4,0.9984135378106815,13617.176400000002,-13.817573906952859,21.637462499986214,FILLED,193
15,000001,20231207,15,1346.331000000001,0,9.46,9.45,9.41,0.9984135378106815,14524.988160000003,-13.817573906952859,23.079959999986386,FILLED,194
16,000001,20231207,16,1250.164500000001,0,9.46,9.45,9.41,0.9994711792702256,15433.761585000002,-13.195431871926829,23.560792499987656,FILLED,195
17,000001,20231207,17,1153.998000000001,0,9.46,9.45,9.41,0.9994711792702258,16342.535010000001,-12.642416729682095,24.041624999988926,FILLED,196
18,000001,20231207,18,1057.831500000001,0,9.46,9.45,9.41,0.9994711792702277,17251.308435000003,-12.14761370767345,24.522457499988377,FILLED,197
19,000001,20231207,19,961.6650000000009,0,9.46,9.45,9.41,0.9994711792702257,18160.081860000002,-11.702290987865481,25.003289999989647,FILLED,198
20,000001,20231207,20,865.4985000000008,0,9.46,9.45,9.41,0.9994711792702258,19068.855285,-11.299379955657558,25.484122499990917,FILLED,199
21,000001,20231207,21,769.3320000000008,0,9.46,9.45,9.41,0.999471179270226,19977.62871,-10.933097199106777,25.964954999992187,FILLED,200
22,000001,20231207,22,673.1655000000007,0,9.46,9.45,9.41,0.999471179270226,20886.402135,-10.59866511703696,26.44578749998982,FILLED,201
23,000001,20231207,23,576.9990000000007,0,9.47,9.46,9.42,0.9994711792702261,21795.17556,-10.292102375140564,26.92661999999109,FILLED,202
24,000001,20231207,24,480.8325000000007,0,9.47,9.46,9.42,1.0005288207297698,22704.910649999998,-9.587008068778104,26.445787499993457,FILLED,203
25,000001,20231207,25,384.66600000000074,0,9.47,9.46,9.42,1.000528820729774,23614.64574,-8.936151785980977,25.964954999992187,FILLED,204
26,000001,20231207,26,288.49950000000075,0,9.48,9.47,9.43,1.000528820729774,24524.380830000002,-8.333507079686784,25.484122499990917,FILLED,205
27,000001,20231207,27,192.33300000000077,0,9.48,9.47,9.43,1.0015864621893178,25435.077585000003,-7.396179331147397,24.041624999990745,FILLED,206
28,000001,20231207,28,96.16650000000077,0,9.48,9.47,9.43,1.0015864621893178,26345.774340000004,-6.523494875610533,22.599127499986935,FILLED,207
29,000001,20231207,29,0.0,0,9.48,9.47,9.43,0.9013864621893241,27256.28924414851,-5.77565605044469,21.338480851489294,FILLED,207
0,000001,20231207,0,2788.8285,0,9.45,9.44,9.4,0.9994706193753307,907.8117599999999,-6.318413907320521,0.48083249999831423,FILLED,168
1,000001,20231207,1,2692.6620000000003,0,9.45,9.44,9.4,0.9994706193753302,1815.6235199999999,-6.318413907320521,0.9616649999966285,FILLED,169
2,000001,20231207,2,2596.4955000000004,0,9.44,9.43,9.39,0.9994706193753297,2723.4352799999997,-6.318413907320521,1.44249749999517,FILLED,170
3,000001,20231207,3,2500.3290000000006,0,9.45,9.44,9.4,0.9984118581259913,3630.2853749999995,-8.965317030667562,2.8849949999935234,FILLED,171
4,000001,20231207,4,2404.162500000001,0,9.45,9.44,9.4,0.9994706193753294,4538.097134999999,-8.435936405997777,3.3658274999925197,FILLED,172
5,000001,20231207,5,2307.996000000001,0,9.45,9.44,9.4,0.9994706193753294,5445.908894999999,-8.083015989553134,3.8466599999910613,FILLED,173
6,000001,20231207,6,2211.829500000001,0,9.45,9.44,9.4,0.999470619375329,6353.720654999998,-7.830929977805082,4.327492499989603,FILLED,174
7,000001,20231207,7,2115.6630000000014,0,9.45,9.44,9.4,0.999470619375329,7261.532414999998,-7.641865468995921,4.8083249999881446,FILLED,175
8,000001,20231207,8,2019.4965000000013,0,9.45,9.44,9.4,0.999470619375329,8169.344174999997,-7.494815295478104,5.289157499989415,FILLED,176
9,000001,20231207,9,1923.3300000000013,0,9.45,9.44,9.4,0.9994706193753288,9077.155934999997,-7.377175156665731,5.769989999989775,FILLED,177
10,000001,20231207,10,1827.1635000000012,0,9.46,9.45,9.41,0.99947061937533,9984.967694999998,-7.280924134000208,6.250822499989226,FILLED,178
11,000001,20231207,11,1730.9970000000012,0,9.46,9.45,9.41,1.0005293806246671,10893.741119999997,-6.318413907329925,5.769989999991594,FILLED,179
12,000001,20231207,12,1634.8305000000012,0,9.46,9.45,9.41,1.0005293806246673,11802.514544999996,-5.503982177071033,5.289157499992143,FILLED,180
13,000001,20231207,13,1538.6640000000011,0,9.46,9.45,9.41,1.0005293806246673,12711.287969999996,-4.805897836849127,4.808324999992692,FILLED,181
14,000001,20231207,14,1442.497500000001,0,9.45,9.44,9.4,1.0005293806246673,13620.061394999995,-4.200891408658312,4.327492499993241,FILLED,182
15,000001,20231207,15,1346.331000000001,0,9.44,9.43,9.39,0.9994706193753302,14527.873154999996,-4.333236564824347,4.808324999994511,FILLED,183
16,000001,20231207,16,1250.164500000001,0,9.44,9.43,9.39,0.9984118581259911,15434.723249999995,-5.0728124375250845,6.250822499994683,FILLED,184
17,000001,20231207,17,1153.998000000001,0,9.44,9.43,9.39,0.9984118581259913,16341.573344999995,-5.730213213258656,7.693319999994856,FILLED,185
18,000001,20231207,18,1057.831500000001,0,9.44,9.43,9.39,0.9984118581259913,17248.423439999995,-6.318413907335567,9.135817499995028,FILLED,186
19,000001,20231207,19,961.6650000000009,0,9.45,9.44,9.4,0.9984118581259932,18155.273534999997,-6.847794532005351,10.5783149999952,FILLED,187
20,000001,20231207,20,865.4985000000008,0,9.45,9.44,9.4,0.9994706193753304,19063.085294999997,-6.822585930829794,11.059147499992832,FILLED,188
21,000001,20231207,21,769.3320000000008,0,9.45,9.44,9.4,0.9994706193753307,19970.897054999998,-6.799669020670708,11.539979999994102,FILLED,189
22,000001,20231207,22,673.1655000000007,0,9.45,9.44,9.4,0.9994706193753307,20878.708814999998,-6.7787448853075745,12.020812499991735,FILLED,190
23,000001,20231207,23,576.9990000000007,0,9.45,9.44,9.4,0.9994706193753308,21786.520575,-6.75956442789278,12.501644999993005,FILLED,191
24,000001,20231207,24,480.8325000000007,0,9.45,9.44,9.4,0.9994706193753307,22694.332335,-6.741918407069891,12.982477499990637,FILLED,192
25,000001,20231207,25,384.66600000000074,0,9.45,9.44,9.4,0.9994706193753307,23602.144095,-6.7256297724668945,13.463309999995545,FILLED,193
26,000001,20231207,26,288.49950000000075,0,9.46,9.45,9.41,0.9994706193753307,24509.955855,-6.710547703385587,13.944142499993177,FILLED,194
27,000001,20231207,27,192.33300000000077,0,9.46,9.45,9.41,1.0005293806246676,25418.72928,-6.318413907337448,13.463309999995545,FILLED,195
28,000001,20231207,28,96.16650000000077,0,9.46,9.45,9.41,1.0005293806246676,26327.502705,-5.953323821357897,12.982477499994275,FILLED,196
29,000001,20231207,29,0.0,0,9.46,9.45,9.41,0.9003293806246758,27236.094471481505,-5.67923974111089,12.68330351849363,FILLED,196
