,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,57,94100.0,94000.0,94128.23,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,53
1,000001,20231207,1,269266.2886666667,4,94200.0,94100.0,93823.2,1.9989367357788412,1807930795.3333335,-37.21424774055115,961665.3166644573,FILLED,54
2,000001,20231207,2,259649.63550000006,21,94100.0,94000.0,94015.31,1.0006934609250393,2713004223.7778635,-33.13060428848712,334467.1971335411,FILLED,55
3,000001,20231207,3,250032.9823333334,57,94200.0,94100.0,94228.26,1.0008317916002116,3618202764.8800917,-30.742955874523684,-417843.580095768,FILLED,56
4,000001,20231207,4,240416.32916666675,57,94400.0,94300.0,94428.32,1.0018953748006378,4524363259.798582,-27.183200425294412,-2132108.1735868454,FILLED,57
5,000001,20231207,5,230799.6760000001,39,94300.0,94200.0,94271.71,1.0034203083466229,5431902975.114235,-22.268474215831557,-5225593.164240837,FILLED,58
6,000001,20231207,6,230799.6760000001,57,94300.0,94200.0,94328.29,-0.10000000000000081,5431902975.114235,-22.268474215831557,-5225593.164240837,NOT_FILLED,59
7,000001,20231207,7,211566.36966666675,7,94300.0,94200.0,94017.1,2.003189792663477,7243680431.714235,-20.68859649122015,-8110589.114240646,FILLED,60
8,000001,20231207,8,211566.36966666675,57,94300.0,94200.0,94328.29,-0.10000000000000049,7243680431.714235,-20.68859649122015,-8110589.114240646,NOT_FILLED,61
9,000001,20231207,9,192333.0633333334,34,94400.0,94300.0,94352.8,2.0043136629452407,9056474368.553951,-18.616799574689708,-12012065.303955078,FILLED,62
10,000001,20231207,10,182716.41016666676,39,94500.0,94400.0,94471.65,1.0034203083466229,9964014083.869604,-16.714803537765505,-15105550.29460907,FILLED,63
11,000001,20231207,11,173099.7570000001,39,94600.0,94500.0,94571.62,1.0044832535885158,10872515176.002329,-14.244019138750968,-19160412.102334976,FILLED,64
12,000001,20231207,12,163483.10383333344,33,94600.0,94500.0,94552.7,1.005345029239765,11781795697.874212,-11.490451069392762,-23994703.649219513,FILLED,65
13,000001,20231207,13,153866.4506666668,18,94500.0,94400.0,94405.5,1.0048421052631558,12690621352.051311,-9.4894812789504,-28374127.501319885,FILLED,66
14,000001,20231207,14,144249.79750000013,39,94500.0,94400.0,94471.65,1.0044832535885153,13599122444.184036,-7.994541910325413,-32428989.30904579,FILLED,67
15,000001,20231207,15,134633.14433333348,18,94500.0,94400.0,94405.5,1.003779904306218,14506987394.709785,-7.126063264215466,-35847709.50979614,FILLED,68
16,000001,20231207,16,125016.4911666668,36,94500.0,94400.0,94462.2,1.0043827751196155,15415397609.470085,-6.005128686239443,-39811693.945093155,FILLED,69
17,000001,20231207,17,115399.83800000013,33,94600.0,94500.0,94552.7,1.004282296650716,16323716946.85796,-5.064563766315085,-43684801.0079689,FILLED,70
18,000001,20231207,18,105783.18483333346,21,94600.0,94500.0,94514.86,1.0049426900584786,17232633574.574017,-3.8754302022949823,-48155198.39902878,FILLED,71
19,000001,20231207,19,105783.18483333346,57,94500.0,94400.0,94528.35,-0.10000000000000125,17232633574.574017,-3.8754302022949823,-48155198.39902878,NOT_FILLED,72
20,000001,20231207,20,86549.87850000014,7,94500.0,94400.0,94216.5,2.0074428495481094,19048257692.44068,-3.0000253158125996,-54886855.61569214,FILLED,73
21,000001,20231207,21,76933.22533333347,6,94500.0,94400.0,94216.5,1.003721424774056,19956069751.374016,-2.622009569375267,-58252684.22402573,FILLED,74
