,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,27,94300.0,94200.0,94233.99,0.9998301326259947,906215598.341135,-9.570668263901865,153962.61720001698,FILLED,85
1,000001,20231207,1,269266.28866666666,78,94300.0,94200.0,94394.3,1.0015310344827582,1813972842.3514185,-1.0661589800808158,-1233720.4347484112,FILLED,86
2,000001,20231207,2,259649.6355,78,94300.0,94200.0,94394.3,1.0015310344827588,2721730086.361702,1.7686774478687974,-2621403.486699581,FILLED,87
3,000001,20231207,3,250032.98233333335,51,94300.0,94200.0,94309.43,1.0006305570291776,3628671165.01773,0.9349020278907012,-3192921.1843953133,FILLED,88
4,000001,20231207,4,240416.3291666667,27,94300.0,94200.0,94233.99,0.9998301326259953,4534886763.358866,-1.166212030460092,-3038958.5671987534,FILLED,89
5,000001,20231207,5,230799.67600000004,39,94300.0,94200.0,94271.71,1.0002303448275864,5441465101.857448,-1.8999344000419287,-3247736.107448578,FILLED,90
6,000001,20231207,6,221183.02283333338,51,94400.0,94300.0,94409.44,1.000630557029177,6348406180.513475,-1.852290090329424,-3819253.8051433563,FILLED,91
7,000001,20231207,7,211566.36966666672,12,94300.0,94200.0,94111.4,1.0005305039787797,7255256574.130142,-1.9416231710392122,-4300086.463478088,FILLED,92
8,000001,20231207,8,201949.71650000007,27,94400.0,94300.0,94333.92,0.9998301326259944,8161472172.471277,-2.78929484802155,-4146123.8462810516,FILLED,93
9,000001,20231207,9,192333.0633333334,36,94500.0,94400.0,94462.2,1.0011908753315646,9068921106.581038,-2.1066894840349666,-5225496.997709274,FILLED,94
10,000001,20231207,10,182716.41016666676,15,94400.0,94300.0,94258.4,1.0015915119363379,9976733165.51437,-1.183979090980059,-6667994.972709656,FILLED,95
11,000001,20231207,11,173099.7570000001,42,94400.0,94300.0,94381.12,1.0013911936339523,10884363662.035917,-0.5819856820891139,-7928930.535923004,FILLED,96
12,000001,20231207,12,163483.10383333344,42,94400.0,94300.0,94381.12,1.001391193633952,11791994158.557465,-0.072606643797726,-9189866.09913826,FILLED,97
13,000001,20231207,13,153866.4506666668,27,94400.0,94300.0,94333.92,1.0008903978779837,12699170749.049545,0.0062927061896301826,-9996895.632886887,FILLED,98
14,000001,20231207,14,144249.79750000013,15,94400.0,94300.0,94258.4,1.0005305039787789,13606021142.666212,-0.1652571232896792,-10477728.291221619,FILLED,99
15,000001,20231207,15,134633.14433333348,15,94400.0,94300.0,94258.4,1.0005305039787789,14512871536.282879,-0.3153632240850399,-10958560.94955635,FILLED,100
16,000001,20231207,16,125016.4911666668,3,94400.0,94300.0,94022.4,1.0005305039787786,15419721929.899546,-0.4478097836124471,-11439393.607887268,FILLED,101
17,000001,20231207,17,115399.83800000013,39,94300.0,94200.0,94271.71,1.001291034482757,16327261645.215199,-0.14302311209153967,-12609547.965208054,FILLED,102
18,000001,20231207,18,105783.18483333346,15,94300.0,94200.0,94158.55,0.9994694960212182,17233150373.515198,-0.8290237015414618,-12128715.306877136,FILLED,103
19,000001,20231207,19,96166.5316666668,6,94300.0,94200.0,94017.1,0.9994694960212182,18139039101.815197,-1.446424232047318,-11647882.648540497,FILLED,104
20,000001,20231207,20,86549.87850000012,3,94300.0,94200.0,93922.8,0.9994694960212183,19044927830.115196,-2.005024712028807,-11167049.990203857,FILLED,105
21,000001,20231207,21,76933.22533333345,6,94300.0,94200.0,94017.1,0.9994694960212182,19950816558.415195,-2.5128433301912705,-10686217.331871033,FILLED,106
22,000001,20231207,22,67316.57216666678,51,94400.0,94300.0,94409.44,1.000630557029177,20857757637.071224,-2.471694673750604,-11257735.029567719,FILLED,107
23,000001,20231207,23,57699.91900000011,6,94400.0,94300.0,94116.8,1.0005305039787766,21764608030.68789,-2.475663843013183,-11738567.687896729,FILLED,108
24,000001,20231207,24,48083.26583333344,6,94400.0,94300.0,94116.8,1.0005305039787766,22671458424.304554,-2.479315478736362,-12219400.346225739,FILLED,109
25,000001,20231207,25,38466.61266666677,6,94400.0,94300.0,94116.8,1.0005305039787766,23578308817.92122,-2.4826862194018924,-12700233.004558563,FILLED,110
26,000001,20231207,26,28849.959500000103,6,94500.0,94400.0,94216.5,1.0005305039787766,24485159211.537884,-2.4858072755731078,-13181065.662891388,FILLED,111
27,000001,20231207,27,19233.306333333436,3,94500.0,94400.0,94122.0,1.0015915119363394,25392971270.47122,-2.1097739857472653,-14623563.637889862,FILLED,112
28,000001,20231207,28,19233.306333333436,52,94500.0,94400.0,94509.45,-0.10000000000000107,25392971270.47122,-2.1097739857472653,-14623563.637889862,NOT_FILLED,113
29,000001,20231207,29,0.0,17,94500.0,94400.0,94358.25,1.90278302387269,27208232840.51351,-1.5662473973920643,-17146011.763507843,FILLED,113
0,000001,20231207,0,288499.59500000003,84,94700.0,94600.0,94889.4,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,123
1,000001,20231207,1,288499.59500000003,84,94600.0,94500.0,94789.2,-0.1999999999999998,0.0,0.0,0.0,NOT_FILLED,124
2,000001,20231207,2,288499.59500000003,86,94500.0,94400.0,94689.0,-0.30000000000000027,0.0,0.0,0.0,NOT_FILLED,125
3,000001,20231207,3,269266.2886666667,76,94600.0,94500.0,94685.14,1.798627575277337,1819183241.20365,-2.772353151668937,1249203.2463479042,FILLED,126
4,000001,20231207,4,240416.32916666672,29,94600.0,94500.0,94533.78,2.9963163232963543,4546478965.58556,-6.0224323909780395,4602145.539438248,FILLED,127
5,000001,20231207,5,230799.67600000006,42,94600.0,94500.0,94581.08,0.9992718436344423,5456032408.074313,-5.550659191470293,5264925.275683403,FILLED,128
6,000001,20231207,6,221183.0228333334,45,94600.0,94500.0,94590.54,0.9993717908082403,6365676824.102023,-5.070896657823712,5836731.47297287,FILLED,129
7,000001,20231207,7,211566.36966666675,51,94700.0,94600.0,94709.47,0.9995716851558366,7275503187.207646,-4.461206823094636,6226590.592348099,FILLED,130
8,000001,20231207,8,201949.7165000001,45,94600.0,94500.0,94590.54,1.0004282091917585,8186109172.385491,-3.0353102450577834,5836827.639502525,FILLED,131
9,000001,20231207,9,192333.06333333344,54,94700.0,94600.0,94718.94,0.9996716323296345,9096026509.030071,-2.651169844752075,6135713.219921112,FILLED,132
10,000001,20231207,10,182716.41016666678,45,94700.0,94600.0,94690.53,1.0004282091917582,10006632494.207916,-1.6490760062076102,5745950.267074585,FILLED,133
11,000001,20231207,11,173099.75700000013,42,94700.0,94600.0,94681.06,1.0003281563655566,10917147409.680273,-0.8973751625887301,5447257.01971817,FILLED,134
12,000001,20231207,12,163483.10383333347,45,94700.0,94600.0,94690.53,1.0004282091917576,11827753394.858118,-0.18435689014059428,5057494.066871643,FILLED,135
13,000001,20231207,13,153866.45066666682,18,94700.0,94600.0,94605.3,0.9995277337559406,12737539752.686567,-0.21639511077007995,5487358.463420868,FILLED,136
14,000001,20231207,14,144249.79750000016,0,94600.0,94500.0,94127.0,0.9994717379820385,13647275142.253235,-0.2814920845810999,5968191.121753693,FILLED,137
15,000001,20231207,15,134633.1443333335,75,94700.0,94600.0,94785.23,1.0003712625462209,14557829293.670511,0.22375091594694074,5630261.929475784,FILLED,138
16,000001,20231207,16,125016.49116666683,36,94700.0,94600.0,94662.12,1.0001280507131525,15468162069.731892,0.5264877793127601,5513708.093093872,FILLED,139
17,000001,20231207,17,115399.83800000016,36,94700.0,94600.0,94662.12,1.0001280507131525,16378494845.793272,0.7955872134160525,5397154.256715775,FILLED,140
18,000001,20231207,18,105783.1848333335,36,94700.0,94600.0,94662.12,1.0001280507131525,17288827621.854652,1.0363603912961654,5280600.420337677,FILLED,141
19,000001,20231207,19,96166.53166666682,51,94800.0,94700.0,94809.48,1.0006283148441608,18199615746.443474,1.5031883168957092,4708698.05651474,FILLED,142
20,000001,20231207,20,86549.87850000015,45,94800.0,94700.0,94790.52,1.001484627575276,19111183300.771454,2.3333244072537815,3357365.9535331726,FILLED,143
21,000001,20231207,21,76933.22533333348,36,94800.0,94700.0,94762.08,1.0011841521394615,20022477357.483376,2.951413836753342,2279531.4666137695,FILLED,144
22,000001,20231207,22,67316.57216666681,45,94800.0,94700.0,94790.52,1.001484627575276,20934044911.811356,3.6463978531712846,928199.3636360168,FILLED,145
23,000001,20231207,23,57699.91900000014,42,94700.0,94600.0,94681.06,1.0013844690966698,21845521300.267315,4.241733835470824,-331966.8673248291,FILLED,146
24,000001,20231207,24,48083.26583333347,42,94600.0,94500.0,94581.08,1.0003281563655542,22756036215.73967,4.366917846740011,-630660.1146812439,FILLED,147
25,000001,20231207,25,38466.6126666668,24,94600.0,94500.0,94524.32,0.9986721605916511,23665043816.994682,3.845550867178053,577960.8553085327,FILLED,148
26,000001,20231207,26,28849.95950000013,24,94600.0,94500.0,94524.32,0.9986721605916511,24574051418.249695,3.362803663882563,1786581.8252944946,FILLED,149
27,000001,20231207,27,19233.306333333465,39,94600.0,94500.0,94571.62,0.9991718964606452,25483513887.199493,3.0930154997465777,2540335.1004943848,FILLED,150
28,000001,20231207,28,9616.653166666798,39,94600.0,94500.0,94571.62,0.9991718964606452,26392976356.149292,2.8418334158959913,3294088.3756980896,FILLED,151
29,000001,20231207,29,0.0,52,94600.0,94500.0,94609.46,0.8982152139461289,27301568037.154858,2.2885026327922633,4918629.595146179,FILLED,151
0,000001,20231207,0,278882.94183333335,12,94100.0,94000.0,93911.8,0.9994689325544345,904927062.9833333,-20.728761584997407,480832.6583350897,FILLED,47
1,000001,20231207,1,269266.28866666666,6,94100.0,94000.0,93817.7,0.9984067976633028,1808892460.65,-26.039436040653275,1923330.6333367825,FILLED,48
2,000001,20231207,2,259649.6355,27,94100.0,94000.0,94034.13,0.9987693043016465,2713186074.689245,-26.60130539805171,3037612.235757351,FILLED,49
3,000001,20231207,3,250032.98233333335,27,94100.0,94000.0,94034.13,0.9987693043016465,3617479688.7284904,-26.882240076750154,4151893.838177681,FILLED,50
