,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,3,94400.0,94300.0,94022.4,0.9994700582935877,906850393.6166667,-11.111680940921957,480832.6583350897,FILLED,98
1,000001,20231207,1,269266.28866666666,30,94400.0,94300.0,94343.36,0.9999296237413879,1814117765.31464,-8.813853701918989,544687.2353634834,FILLED,99
2,000001,20231207,2,259649.6355,3,94400.0,94300.0,94022.4,0.9994700582935877,2720968158.931307,-9.579796114909696,1025519.8936958313,FILLED,100
3,000001,20231207,3,250032.98233333335,30,94400.0,94300.0,94343.36,0.9999296237413884,3628235530.62928,-8.813853701903565,1089374.4707212448,FILLED,101
4,000001,20231207,4,240416.3291666667,33,94300.0,94200.0,94252.85,1.0000296767355592,4535593683.533147,-8.154182265758246,1062447.8418531418,FILLED,102
5,000001,20231207,5,230799.67600000004,30,94300.0,94200.0,94243.42,0.9988703762586119,5441899966.913644,-9.646568769907342,2087390.7363557816,FILLED,103
6,000001,20231207,6,221183.02283333338,30,94300.0,94200.0,94243.42,0.9988703762586115,6348206250.294141,-10.71255913001318,3112333.6308574677,FILLED,104
7,000001,20231207,7,211566.36966666672,33,94300.0,94200.0,94252.85,0.9989703232644401,7254603218.713999,-11.387118142807108,4046591.4859991074,FILLED,105
8,000001,20231207,8,201949.71650000007,33,94300.0,94200.0,94252.85,0.9989703232644412,8161000187.133858,-11.91177515275674,4980849.34113884,FILLED,106
9,000001,20231207,9,192333.0633333334,69,94400.0,94300.0,94466.08,1.0001696873343928,9068485376.026056,-11.13213669076472,4826886.723939896,FILLED,107
10,000001,20231207,10,182716.41016666676,27,94400.0,94300.0,94333.92,0.999829570747218,9975661966.518137,-10.803447573839774,4981522.506856918,FILLED,108
11,000001,20231207,11,173099.7570000001,27,94400.0,94300.0,94333.92,0.999829570747218,10882838557.010218,-10.529539976401031,5136158.289775848,FILLED,109
12,000001,20231207,12,163483.10383333344,42,94400.0,94300.0,94381.12,1.0003298357180705,11790469053.531765,-9.912952800989832,4836888.043228149,FILLED,110
13,000001,20231207,13,153866.4506666668,69,94500.0,94400.0,94566.15,1.001230312665605,12698916580.906351,-8.741251688112989,3720586.9436397552,FILLED,111
14,000001,20231207,14,144249.79750000013,0,94500.0,94400.0,94027.5,1.0005299417064102,13606728639.839684,-8.192691363082524,3239754.2853069305,FILLED,112
15,000001,20231207,15,134633.14433333348,21,94500.0,94400.0,94414.95,1.0006883942766276,14514684467.737858,-7.613668222294414,2615152.662132263,FILLED,113
16,000001,20231207,16,125016.4911666668,9,94500.0,94400.0,94263.75,1.000529941706412,15422496526.671192,-7.195972845257949,2134320.0037994385,FILLED,114
17,000001,20231207,17,115399.83800000013,0,94500.0,94400.0,94027.5,1.0005299417064122,16330308585.604527,-6.824688065667411,1653487.345462799,FILLED,115
18,000001,20231207,18,105783.18483333346,9,94400.0,94300.0,94164.0,1.0005299417064122,17238120644.53786,-6.492485894455311,1172654.6871299744,FILLED,116
19,000001,20231207,19,96166.5316666668,27,94400.0,94300.0,94333.92,0.9998295707472173,18145297235.02994,-6.54368941996283,1327290.4700508118,FILLED,117
20,000001,20231207,20,86549.87850000012,75,94500.0,94400.0,94585.05,1.0014304186539469,19053926324.816315,-5.82770789221797,29426.95867919922,FILLED,118
21,000001,20231207,21,76933.22533333345,45,94500.0,94400.0,94490.55,1.0014896661367236,19962609171.69389,-5.1498849202780566,-1322193.6438980103,FILLED,119
22,000001,20231207,22,67316.57216666678,0,94500.0,94400.0,94027.5,1.0005299417064122,20870421230.627224,-4.948274567770469,-1803026.3022346497,FILLED,120
23,000001,20231207,23,57699.91900000011,12,94500.0,94400.0,94311.0,1.0005299417064122,21778233289.56056,-4.763465077975576,-2283858.9605674744,FILLED,121
