,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,0,94300.0,94200.0,93828.5,0.9994700582935877,906850393.6166667,-2.222336188199198,480832.6583350897,FILLED,84
1,000001,20231207,1,278882.94183333335,67,94300.0,94200.0,94356.58,-0.09999999999999959,906850393.6166667,-2.222336188199198,480832.6583350897,NOT_FILLED,85
2,000001,20231207,2,259649.6355,1,94300.0,94200.0,93828.5,1.9968203497615262,2718627850.2166667,-9.28822560701951,3365828.608335972,FILLED,86
3,000001,20231207,3,250032.98233333335,3,94300.0,94200.0,93922.8,0.9984101748807632,3624516578.516667,-10.171461784368194,4808326.583334446,FILLED,87
4,000001,20231207,4,240416.3291666667,72,94300.0,94200.0,94375.44,1.0002696343402226,4532092452.448227,-6.98248457185967,4563678.926773071,FILLED,88
5,000001,20231207,5,230799.67600000004,39,94300.0,94200.0,94271.71,0.9991702172760998,5438670790.946809,-6.688861537057027,5316566.7031908035,FILLED,89
6,000001,20231207,6,221183.02283333338,0,94300.0,94200.0,93828.5,0.9984101748807629,6344559519.246809,-7.56490564839311,6759064.678189278,FILLED,90
7,000001,20231207,7,211566.36966666672,72,94400.0,94300.0,94475.52,1.0002696343402229,7252135393.1783695,-5.89761440757082,6514417.02162838,FILLED,91
8,000001,20231207,8,201949.71650000007,27,94300.0,94200.0,94233.99,0.9998295707472171,8159311983.670449,-5.089791879160542,6669052.80454731,FILLED,92
9,000001,20231207,9,192333.0633333334,27,94400.0,94300.0,94333.92,0.9987704292527826,9065527582.011585,-5.5026753508663155,7784680.73841095,FILLED,93
10,000001,20231207,10,182716.41016666676,0,94500.0,94400.0,94027.5,0.9994700582935871,9972377975.628252,-5.204462699711676,8265513.396741867,FILLED,94
11,000001,20231207,11,173099.7570000001,3,94400.0,94300.0,94022.4,1.0005299417064106,10880190034.561584,-4.072715979730268,7784680.738409042,FILLED,95
12,000001,20231207,12,163483.10383333344,3,94400.0,94300.0,94022.4,0.9994700582935865,11787040428.178251,-3.9303790726870442,8265513.396741867,FILLED,96
13,000001,20231207,13,153866.4506666668,3,94400.0,94300.0,94022.4,0.9994700582935865,12693890821.794918,-3.808376009507358,8746346.055072784,FILLED,97
14,000001,20231207,14,144249.79750000013,3,94400.0,94300.0,94022.4,0.9994700582935865,13600741215.411585,-3.702640021417268,9227178.71340561,FILLED,98
15,000001,20231207,15,134633.14433333348,36,94400.0,94300.0,94362.24,1.000129729729729,14508190149.521345,-3.197826384249929,9109470.878644943,FILLED,99
16,000001,20231207,16,125016.4911666668,3,94400.0,94300.0,94022.4,0.9994700582935864,15415040543.138012,-3.1404446080127397,9590303.536979675,FILLED,100
17,000001,20231207,17,115399.83800000013,39,94400.0,94300.0,94371.68,1.0002297827238986,16322580258.453665,-2.6673694567371258,9381814.49632454,FILLED,101
18,000001,20231207,18,105783.18483333346,0,94300.0,94200.0,93828.5,0.9994700582935865,17229430652.07033,-2.6439466531275935,9862647.154659271,FILLED,102
19,000001,20231207,19,96166.5316666668,0,94300.0,94200.0,93828.5,0.9984101748807611,18135319380.37033,-3.1528078362942393,11305145.12966156,FILLED,103
20,000001,20231207,20,86549.87850000012,21,94300.0,94200.0,94215.13,0.9985705352411238,19041353608.632744,-3.536843973271848,12602143.142250061,FILLED,104
21,000001,20231207,21,76933.22533333345,39,94300.0,94200.0,94271.71,0.9991702172760974,19947931947.131325,-3.613384990989246,13355030.91866684,FILLED,105
22,000001,20231207,22,67316.57216666678,33,94300.0,94200.0,94252.85,0.9989703232644384,20854328915.55118,-3.7701807078877887,14289288.773807526,FILLED,106
23,000001,20231207,23,57699.91900000011,9,94400.0,94300.0,94164.0,0.9984101748807612,21760217643.85118,-4.147305274910946,15731786.748809814,FILLED,107
24,000001,20231207,24,48083.26583333344,33,94400.0,94300.0,94352.8,1.000029676735557,22667575796.755047,-3.8464591346553907,15704860.119945526,FILLED,108
25,000001,20231207,25,38466.61266666677,15,94400.0,94300.0,94258.4,0.9994700582935846,23574426190.37171,-3.7839928674828713,16185692.778282166,FILLED,109
26,000001,20231207,26,28849.959500000103,36,94400.0,94300.0,94362.24,1.000129729729729,24481875124.481472,-3.4818309770854956,16067984.943519592,FILLED,110
27,000001,20231207,27,19233.306333333436,30,94500.0,94400.0,94443.3,0.9999296237413893,25389142496.179447,-3.27271850326731,16131839.52054596,FILLED,111
28,000001,20231207,28,9616.653166666769,15,94500.0,94400.0,94358.25,1.0005299417064122,26296954555.11278,-2.871021384532291,15651006.862213135,FILLED,112
29,000001,20231207,29,0.0,39,94500.0,94400.0,94471.65,0.9003299417064222,27204585147.80087,-2.562770740378357,15351640.449134827,FILLED,112
0,000001,20231207,0,278882.94183333335,3,94200.0,94100.0,93823.2,0.9994689325544345,904927062.9833333,-14.56152673326821,480832.6583350897,FILLED,41
1,000001,20231207,1,269266.28866666666,3,94200.0,94100.0,93823.2,0.9994689325544339,1809854125.9666667,-14.56152673326821,961665.3166701794,FILLED,42
2,000001,20231207,2,259649.6355,3,94200.0,94100.0,93823.2,0.999468932554434,2714781188.95,-14.561526733258935,1442497.9750027657,FILLED,43
3,000001,20231207,3,250032.98233333335,6,94200.0,94100.0,93917.4,0.9994689325544346,3619708251.9333334,-14.5615267332543,1923330.6333346367,FILLED,44
4,000001,20231207,4,240416.3291666667,3,94200.0,94100.0,93823.2,0.9994689325544346,4524635314.916667,-14.56152673324966,2404163.2916669846,FILLED,45
5,000001,20231207,5,230799.67600000004,3,94200.0,94100.0,93823.2,0.9994689325544346,5429562377.900001,-14.561526733248117,2884995.9499988556,FILLED,46
6,000001,20231207,6,221183.02283333338,3,94100.0,94000.0,93723.6,0.9994689325544343,6334489440.883334,-14.561526733246572,3365828.6083307266,FILLED,47
7,000001,20231207,7,211566.36966666672,3,94100.0,94000.0,93723.6,0.9984067976633032,7238454838.550001,-15.889195347158992,4808326.583329201,FILLED,48
8,000001,20231207,8,201949.71650000007,3,94100.0,94000.0,93723.6,0.9984067976633032,8142420236.216668,-16.921826491312412,6250824.558328629,FILLED,49
9,000001,20231207,9,192333.0633333334,27,94100.0,94000.0,94034.13,0.9987693043016453,9046713850.255913,-17.38542476829388,7365106.160749435,FILLED,50
10,000001,20231207,10,182716.41016666676,3,94100.0,94000.0,93723.6,0.998406797663302,9950679247.922579,-18.094283938863235,8807604.135749817,FILLED,51
11,000001,20231207,11,173099.7570000001,27,94100.0,94000.0,94034.13,0.9987693043016463,10854972861.961824,-18.382911049051504,9921885.738168716,FILLED,52
12,000001,20231207,12,163483.10383333344,45,94100.0,94000.0,94090.59,0.9993689856611775,11759809432.23886,-18.165840634954865,10493211.10280037,FILLED,53
13,000001,20231207,13,153866.4506666668,45,94200.0,94100.0,94190.58,0.9993689856611775,12664646002.515894,-17.979780280014445,11064536.467430115,FILLED,54
14,000001,20231207,14,144249.79750000013,3,94100.0,94000.0,93723.6,0.9994689325544334,13569573065.499228,-17.75189671022982,11545369.12576294,FILLED,55
15,000001,20231207,15,134633.14433333348,0,94200.0,94100.0,93729.0,0.9984067976633013,14473538463.165894,-18.216332893624674,12987867.10076332,FILLED,56
16,000001,20231207,16,125016.4911666668,39,94400.0,94300.0,94371.68,1.0002309081253316,15379155424.847404,-17.55312337189917,12778801.060920715,FILLED,57
17,000001,20231207,17,115399.83800000013,36,94300.0,94200.0,94262.28,1.002254275092936,16286604358.957165,-15.839511037249498,10737762.592824936,FILLED,58
18,000001,20231207,18,105783.18483333346,33,94300.0,94200.0,94252.85,1.0010924057355257,17193001327.37702,-14.917789136463728,9748689.814632416,FILLED,59
19,000001,20231207,19,96166.5316666668,39,94300.0,94200.0,94271.71,1.001292724375994,18099579665.875603,-13.988080105522785,8578246.95772171,FILLED,60
20,000001,20231207,20,86549.87850000012,12,94300.0,94200.0,94111.4,1.0005310674455634,19005468394.175602,-13.509608568211355,8097414.2993888855,FILLED,61
21,000001,20231207,21,76933.22533333345,33,94400.0,94300.0,94352.8,1.0010924057355257,19911865362.59546,-12.819480675215022,7108341.521198273,FILLED,62
22,000001,20231207,22,67316.57216666678,33,94500.0,94400.0,94452.75,1.0021540095592119,20819223515.499325,-11.727797023486655,5158084.258998871,FILLED,63
23,000001,20231207,23,57699.91900000011,3,94600.0,94500.0,94221.6,1.002655337227828,21727035574.43266,-10.518200480814036,2753920.9673347473,FILLED,64
24,000001,20231207,24,48083.26583333344,0,94600.0,94500.0,94127.0,1.0037174721189581,22635809298.68266,-8.980517705102265,-611907.6409988403,FILLED,65
25,000001,20231207,25,38466.61266666677,39,94500.0,94400.0,94471.65,1.004478173127984,23545271767.632454,-7.268540908664612,-4666480.949127197,FILLED,66
26,000001,20231207,26,28849.959500000103,39,94500.0,94400.0,94471.65,1.003416356877322,24453772859.76518,-6.076642486282681,-7759677.440185547,FILLED,67
27,000001,20231207,27,19233.306333333436,42,94500.0,94400.0,94481.1,1.003516728624534,25362364829.27033,-4.934032612925174,-10943751.303668976,FILLED,68
28,000001,20231207,28,9616.653166666769,39,94500.0,94400.0,94471.65,1.003416356877322,26270865921.403053,-3.9048343678022968,-14036947.79472351,FILLED,69
29,000001,20231207,29,0.0,32,94500.0,94400.0,94443.3,0.9024553372278376,27178496898.757267,-3.264589222184908,-16260029.507263184,FILLED,69
0,000001,20231207,0,278882.94183333335,3,94200.0,94100.0,93823.2,0.9994689325544345,904927062.9833333,-14.56152673326821,480832.6583350897,FILLED,41
1,000001,20231207,1,269266.28866666666,3,94200.0,94100.0,93823.2,0.9994689325544339,1809854125.9666667,-14.56152673326821,961665.3166701794,FILLED,42
2,000001,20231207,2,259649.6355,3,94200.0,94100.0,93823.2,0.999468932554434,2714781188.95,-14.561526733258935,1442497.9750027657,FILLED,43
3,000001,20231207,3,250032.98233333335,6,94200.0,94100.0,93917.4,0.9994689325544346,3619708251.9333334,-14.5615267332543,1923330.6333346367,FILLED,44
4,000001,20231207,4,240416.3291666667,3,94200.0,94100.0,93823.2,0.9994689325544346,4524635314.916667,-14.56152673324966,2404163.2916669846,FILLED,45
5,000001,20231207,5,230799.67600000004,3,94200.0,94100.0,93823.2,0.9994689325544346,5429562377.900001,-14.561526733248117,2884995.9499988556,FILLED,46
6,000001,20231207,6,221183.02283333338,3,94100.0,94000.0,93723.6,0.9994689325544343,6334489440.883334,-14.561526733246572,3365828.6083307266,FILLED,47
7,000001,20231207,7,211566.36966666672,3,94100.0,94000.0,93723.6,0.9984067976633032,7238454838.550001,-15.889195347158992,4808326.583329201,FILLED,48
8,000001,20231207,8,201949.71650000007,3,94100.0,94000.0,93723.6,0.9984067976633032,8142420236.216668,-16.921826491312412,6250824.558328629,FILLED,49
9,000001,20231207,9,192333.0633333334,27,94100.0,94000.0,94034.13,0.9987693043016453,9046713850.255913,-17.38542476829388,7365106.160749435,FILLED,50
10,000001,20231207,10,182716.41016666676,3,94100.0,94000.0,93723.6,0.998406797663302,9950679247.922579,-18.094283938863235,8807604.135749817,FILLED,51
11,000001,20231207,11,173099.7570000001,27,94100.0,94000.0,94034.13,0.9987693043016463,10854972861.961824,-18.382911049051504,9921885.738168716,FILLED,52
