,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,278882.94183333335,18,94700.0,94600.0,94605.3,0.9995277337559431,909786357.8284501,4.479321098084929,429864.39655160904,FILLED,136
1,000001,20231207,1,269266.28866666666,33,94600.0,94500.0,94552.7,1.000027997886951,1820028064.1843417,6.9806417531286025,404380.26566171646,FILLED,137
2,000001,20231207,2,259649.6355,12,94700.0,94600.0,94510.6,0.998415213946117,2728801788.4343414,2.438468835370409,1846878.2406611443,FILLED,138
3,000001,20231207,3,250032.98233333335,15,94700.0,94600.0,94557.95,0.9994717379820389,3638537178.001008,2.808692466297393,2327710.898993492,FILLED,139
4,000001,20231207,4,240416.3291666667,12,94700.0,94600.0,94510.6,0.9994717379820389,4548272567.567675,3.0308266448523535,2808543.557326317,FILLED,140
5,000001,20231207,5,230799.67600000004,12,94700.0,94600.0,94510.6,0.9994717379820389,5458007957.134341,3.1789160972228396,3289376.215658188,FILLED,141
6,000001,20231207,6,221183.02283333338,18,94800.0,94700.0,94705.2,0.9995277337559427,6367794314.962791,3.3646882402070917,3719240.6122074127,FILLED,142
7,000001,20231207,7,211566.36966666672,12,94800.0,94700.0,94610.4,1.0005282620179605,7278491369.846125,4.75467767496827,3238407.9538726807,FILLED,143
8,000001,20231207,8,201949.71650000007,12,94800.0,94700.0,94610.4,1.0005282620179605,8189188424.729458,5.835780568670383,2757575.2955389023,FILLED,144
9,000001,20231207,9,192333.0633333334,12,94800.0,94700.0,94610.4,1.00052826201796,9099885479.612791,6.7006628836329964,2276742.637205124,FILLED,145
10,000001,20231207,10,182716.41016666676,3,94700.0,94600.0,94321.2,1.00052826201796,10010582534.496124,7.408293868602688,1795909.9788703918,FILLED,146
11,000001,20231207,11,173099.7570000001,0,94600.0,94500.0,94127.0,0.9994717379820395,10920317924.062792,7.117549659475147,2276742.637201309,FILLED,147
12,000001,20231207,12,163483.10383333344,45,94600.0,94500.0,94590.54,0.9993717908082397,11829962340.090502,6.794652887291634,2848548.8344898224,FILLED,148
