,code,date,step,quantity,action,ask_price,bid_price,order_price,reward,cash,BP,IS,status,index
0,000001,20231207,0,288499.59500000003,62,94400.0,94300.0,94437.76,-0.1000000000000002,0.0,0.0,0.0,NOT_FILLED,108
1,000001,20231207,1,269266.2886666667,31,94400.0,94300.0,94343.36,1.999859247482777,1814534743.3959467,-17.114860591131066,127709.15405130386,FILLED,109
2,000001,20231207,2,269266.2886666667,62,94400.0,94300.0,94437.76,-0.10000000000000049,1814534743.3959467,-17.114860591131066,127709.15405130386,NOT_FILLED,110
3,000001,20231207,3,250032.98233333338,34,94500.0,94400.0,94452.75,2.0000593534711175,3629251049.20368,-16.614595620285446,73855.8963189125,FILLED,111
4,000001,20231207,4,240416.32916666672,15,94500.0,94400.0,94358.25,1.000529941706412,4537063108.137013,-15.514012684406271,-406976.7620153427,FILLED,112
5,000001,20231207,5,230799.67600000006,45,94500.0,94400.0,94490.55,1.0014896661367245,5445745955.014588,-13.180750009966433,-1758597.3645915985,FILLED,113
6,000001,20231207,6,230799.67600000006,62,94500.0,94400.0,94537.8,-0.10000000000000049,5445745955.014588,-13.180750009966433,-1758597.3645915985,NOT_FILLED,114
7,000001,20231207,7,211566.36966666672,28,94500.0,94400.0,94433.85,2.001777424483306,7262021120.300638,-11.766556404598495,-3371310.100640297,FILLED,115
8,000001,20231207,8,192333.06333333338,25,94400.0,94300.0,94324.48,1.9015771065182838,9078114530.841839,-11.118358206402135,-4802268.091840744,FILLED,116
9,000001,20231207,9,192333.06333333338,56,94400.0,94300.0,94418.88,-3.026399096685079e-16,9078114530.841839,-11.118358206402135,-4802268.091840744,NOT_FILLED,117
10,000001,20231207,10,173099.75700000004,31,94500.0,94400.0,94443.3,1.899859247482777,10892649274.237785,-12.117775270526451,-4674558.937786102,FILLED,118
11,000001,20231207,11,163483.10383333339,12,94500.0,94400.0,94311.0,0.9005299417064134,11800461333.17112,-12.04038339901426,-5155391.596120834,FILLED,119
12,000001,20231207,12,153866.45066666673,12,94500.0,94400.0,94311.0,0.900529941706414,12708273392.104454,-11.974047509148653,-5636224.254457474,FILLED,120
13,000001,20231207,13,144249.79750000007,12,94500.0,94400.0,94311.0,0.900529941706414,13616085451.037788,-11.916556404597532,-6117056.912792206,FILLED,121
14,000001,20231207,14,134633.14433333342,84,94700.0,94600.0,94889.4,0.9035930047694757,14526676722.736288,-9.95183727370166,-9377102.336292267,FILLED,122
15,000001,20231207,15,115399.83800000008,31,94700.0,94600.0,94643.18,1.806214732379438,16346977996.037094,-7.216903810828535,-15015923.087099075,FILLED,123
16,000001,20231207,16,115399.83800000008,84,94600.0,94500.0,94789.2,-0.09999999999999928,16346977996.037094,-7.216903810828535,-15015923.087099075,NOT_FILLED,124
17,000001,20231207,17,105783.1848333334,12,94500.0,94400.0,94311.0,0.9015898251192376,17255751720.287094,-6.864058705660992,-16458421.062099457,FILLED,125
18,000001,20231207,18,96166.53166666673,12,94600.0,94500.0,94410.8,0.9005299417064139,18163563779.22043,-7.076439817422961,-16939253.72043228,FILLED,126
19,000001,20231207,19,96166.53166666673,56,94600.0,94500.0,94618.92,-6.052798193370158e-16,18163563779.22043,-7.076439817422961,-16939253.72043228,NOT_FILLED,127
20,000001,20231207,20,76933.2253333334,22,94600.0,94500.0,94514.86,1.903494647588766,19981397034.652542,-6.336568930494736,-20110056.602546692,FILLED,128
21,000001,20231207,21,76933.2253333334,56,94600.0,94500.0,94618.92,-6.052798193370158e-16,19981397034.652542,-6.336568930494736,-20110056.602546692,NOT_FILLED,129
22,000001,20231207,22,57699.91900000006,13,94700.0,94600.0,94510.6,1.9031796502384746,21798944483.152542,-5.851258754007919,-22995052.55254364,FILLED,130
23,000001,20231207,23,57699.91900000006,56,94600.0,94500.0,94618.92,-5.296198419198888e-16,21798944483.152542,-5.851258754007919,-22995052.55254364,NOT_FILLED,131
24,000001,20231207,24,28849.95950000006,56,94700.0,94600.0,94718.94,2.8085507154213025,24528696493.08628,-3.857642588824481,-30753383.661281586,FILLED,132
25,000001,20231207,25,28849.95950000006,90,94700.0,94600.0,94984.1,-0.0999999999999994,24528696493.08628,-3.857642588824481,-30753383.661281586,NOT_FILLED,133
26,000001,20231207,26,28849.95950000006,56,94700.0,94600.0,94718.94,-5.674498306284523e-16,24528696493.08628,-3.857642588824481,-30753383.661281586,NOT_FILLED,134
